17255000000,20.2096905879,-5.05299600127,2.65638170464,0.00319966411255,0.00237777333395,-0.061854444544,0.998077219474
17255000000,20.2596708665,-5.05303660328,2.65292208415,0.00300832293998,0.0027769736035,-0.0617690392432,0.998082072879
17255000000,20.3096562376,-5.05308344893,2.64946665852,0.00281315863806,0.00313726454912,-0.0616838639233,0.998086842234
17297000000,20.3596474311,-5.05313619699,2.64601533615,0.00261510246973,0.0034607175578,-0.0615989018694,0.998091558907
17297000000,20.4096451044,-5.05319449585,2.64256802975,0.00241501413532,0.00374936309957,-0.0615141379596,0.998096248272
17297000000,20.459649846,-5.05325798547,2.63912465685,0.00221368515091,0.00400519327997,-0.0614295585086,0.998100930451
17297000000,20.5096621792,-5.05332629908,2.63568514055,0.00201184200813,0.00423016645672,-0.0613451511303,0.998105620972
17335000000,20.5596824729,-5.05339914547,2.63221033341,0.000292711985203,0.0030962793478,-0.0612688286245,0.998116455136
17335000000,20.6097086811,-5.05347297778,2.62868850938,-0.000807407917464,0.00278243271103,-0.0612176846592,0.998120233862
17335000000,20.6597404136,-5.05354556425,2.62516372185,-0.00183038599879,0.00248087030753,-0.0611667885056,0.998122797532
17335000000,20.7097772041,-5.05361487257,2.62163606419,-0.00277487311499,0.00219592442349,-0.0611161368742,0.998124388946
17378000000,20.7598186057,-5.05367902977,2.61810480735,-0.00364443692291,0.00192709387351,-0.0610657177025,0.998125233881
17378000000,20.8098641951,-5.05373631316,2.61456929082,-0.00444255820095,0.00167387226342,-0.0610155193508,0.998125527289
17378000000,20.8599135714,-5.05378514277,2.6110289188,-0.00517263067946,0.00143574974965,-0.0609655305693,0.998125436304
17378000000,20.9099663554,-5.05382407416,2.60748315666,-0.00583796082306,0.00121221452594,-0.060915740474,0.998125103037
17415000000,20.9600221894,-5.05385179151,2.60393152734,-0.00644176761046,0.00100275421963,-0.0608661385299,0.998124647173
17415000000,21.0100807357,-5.05386710088,2.60037360811,-0.00698718233104,0.000806857200169,-0.06081671454,0.998124168376
17415000000,21.0601414279,-5.05386812616,2.59681719363,-0.00583841838741,0.00193026250577,-0.0608289083212,0.998129265611
17415000000,21.1102060935,-5.05385594035,2.5932639771,-0.00581978782083,0.00214485258106,-0.0610401845348,0.998116038118
17455000000,21.1602756825,-5.05383249798,2.58971928293,-0.00566029490799,0.00240201362427,-0.0612518226779,0.998103404268
17455000000,21.2103507112,-5.05379815349,2.58618502938,-0.00547069097169,0.0026345204553,-0.0614632910557,0.998090874968
17455000000,21.2604316204,-5.05375330815,2.58266153548,-0.00525399176724,0.00284364459423,-0.0616746067195,0.998078429855
17455000000,21.3105188007,-5.05369841496,2.57914906333,-0.0050130359536,0.00303062505559,-0.0618857843142,0.998066047154
17494000000,21.3606125958,-5.05363397309,2.57564782143,-0.00475050261976,0.00319667119361,-0.0620968363948,0.998053704431
17494000000,21.4107133049,-5.05356052263,2.5721579681,-0.00446891543447,0.00334296091045,-0.0623077737025,0.998041379274
17494000000,21.4608211852,-5.05347863964,2.56867961478,-0.00417064711068,0.00347063915382,-0.0625186054095,0.99802904985
17495000000,21.5109364545,-5.05338893142,2.5652128293,-0.0038579241231,0.00358081668306,-0.0627293393357,0.998016695331
17534000000,21.5610591634,-5.05329221318,2.56176053545,-0.00484898071873,0.00449414058233,-0.0629419410439,0.997995291644
17534000000,21.6111910408,-5.05318683586,2.55830456135,-0.00479583747688,0.00456585836434,-0.0631618831817,0.997981327177
17534000000,21.6613324106,-5.05307267218,2.5548445395,-0.00471166619466,0.00462547556736,-0.0633818759911,0.997967505971
17534000000,21.7114833824,-5.05294989359,2.55138056648,-0.00459353485521,0.00466971726271,-0.0636019158202,0.997953851379
17544000000,21.7616440295,-5.05281873819,2.54791272189,-0.00444444283728,0.0046996094614,-0.0638219952032,0.997940335655
17581000000,21.8118144018,-5.05267949596,2.54444206383,-0.00426722387866,0.00471610604863,-0.0640421064072,0.997926930066
17581000000,21.8619945945,-5.05253245102,2.54097720413,-0.00406459570017,0.00472021765355,-0.0642622414055,0.997913604946
17581000000,21.9121846104,-5.05237799062,2.53752002891,-0.00383951790105,0.00471334744884,-0.0644823932388,0.997900327398
17620000000,21.962384407,-5.05221656115,2.53407037051,-0.00359440695443,0.004696395424,-0.0647025553083,0.997887069485
17620000000,22.0125939193,-5.05204864713,2.53062804445,-0.00333154412508,0.00467022179688,-0.0649227213075,0.997873804697
17620000000,22.0628128125,-5.05187470171,2.52719984462,-0.00165268014273,0.00582754849772,-0.0650857128311,0.99786129212
17620000000,22.113042631,-5.05169874416,2.52378054488,-0.00131921139948,0.00568896436987,-0.0649763166412,0.99786971777
17657000000,22.1632839529,-5.05152087501,2.52038033587,-0.000939419131737,0.00559640694694,-0.0648671478329,0.997877773504
17657000000,22.2135365583,-5.05134186169,2.51699933852,-0.000601043461002,0.00549521458449,-0.0647577112774,0.997885704975
17657000000,22.2638002015,-5.05116236441,2.5136375619,-0.000301803829424,0.0053863698828,-0.0646480372925,0.997893545028
17657000000,22.3140746267,-5.05098296446,2.51029501439,-3.94821157338e-05,0.00527079982701,-0.0645381534207,0.997901319702
17697000000,22.3643595696,-5.05080416867,2.50697170383,0.000188075012891,0.00514937737433,-0.0644280846557,0.997909049186
17697000000,22.4146547589,-5.0506264139,2.50366763756,0.00038295422348,0.00502292310397,-0.0643178536527,0.997916748677
17697000000,22.4649599174,-5.05045007124,2.50038282254,0.000547174089394,0.00489220690143,-0.0642074809237,0.997924429156
17697000000,22.5152747635,-5.05027545017,2.49711726539,0.000682684068374,0.00475794966827,-0.0640969850187,0.997932098075
17736000000,22.5655995665,-5.05010191107,2.4938879506,0.00202298335132,0.00319950899354,-0.0641313769576,0.997934284996
17736000000,22.6159315314,-5.04993087587,2.49071530667,0.00211995702315,0.00271373212723,-0.064484592402,0.997912761108
17736000000,22.6662686233,-5.04976440088,2.48755916915,0.00225470751498,0.00225560241599,-0.0648377643529,0.997890721906
17736000000,22.7166099092,-5.04960269752,2.48441927294,0.00241606878299,0.001831080782,-0.0651908427237,0.997868209625
17776000000,22.7669545175,-5.04944602603,2.48129422673,0.0026015578519,0.00143867507385,-0.0655438158954,0.99784526371
17776000000,22.8173016397,-5.04929469802,2.47818275914,0.00280881978872,0.00107692783794,-0.0658966751239,0.997821917461
17776000000,22.8676505274,-5.04914907147,2.47508371065,0.00303562296791,0.000744416145061,-0.0662494142092,0.997798199014
17776000000,22.918000489,-5.04900954616,2.47199602594,0.00327985479158,0.000439751776721,-0.0666020291947,0.997774132195
17816000000,22.9683508868,-5.04887655927,2.46891874677,0.00353951763272,0.000161581441855,-0.0669545180939,0.997749737265
17816000000,23.0187011343,-5.04875058132,2.46585100528,0.00381272496343,-9.14129948342e-05,-0.0673068806421,0.997725031554
17816000000,23.0690509534,-5.04863253457,2.46276540302,0.00259961503986,-0.00161616171644,-0.0676095310142,0.997707162117
17816000000,23.1193976866,-5.04852059635,2.45960846754,0.00274971327487,-0.00236152553728,-0.0676798620927,0.997700505433
17856000000,23.169739471,-5.04841372513,2.45645160427,0.00281856328762,-0.00311050006298,-0.0677503293438,0.997693476657
17856000000,23.2200748162,-5.04831193778,2.45329487101,0.0028829303692,-0.00379068249752,-0.0678205610556,0.99768616856
17856000000,23.2704023828,-5.04821527171,2.45013827759,0.00294301039152,-0.00440552982489,-0.0678905815427,0.997678705263
17856000000,23.3207209581,-5.04812376449,2.44698183105,0.0029990017111,-0.00495847679591,-0.0679604131826,0.997671189188
17895000000,23.3710294502,-5.04803745364,2.44382553402,0.00305109647395,-0.00545290276131,-0.0680300765461,0.997663703533
17895000000,23.4213268816,-5.04795637637,2.44066938436,0.00309947521224,-0.00589210230769,-0.0680995905203,0.997656314647
17895000000,23.4716123837,-5.0478805695,2.43751337567,0.00314430492486,-0.00627926470226,-0.0681689724281,0.997649074264
17895000000,23.5218851903,-5.04781006941,2.43435749839,0.00318573986163,-0.00661746309253,-0.0682382381447,0.997642021518
17935000000,23.5721451076,-5.04774485152,2.43118312832,0.00187580830245,-0.00802353075704,-0.0683624796749,0.997626521134
17935000000,23.6223894536,-5.04768201004,2.42800236457,0.00190044130869,-0.00827116499958,-0.0685700985574,0.997610203304
17935000000,23.6726173818,-5.04762177017,2.42482017568,0.00193920715087,-0.00847750377175,-0.0687775351194,0.997594116897
17935000000,23.7228284817,-5.04756417536,2.42163659587,0.00199532528545,-0.00864115946254,-0.0689847657675,0.997578293234
17974000000,23.7730224261,-5.0475093097,2.41845168183,0.00206734352062,-0.0087652293646,-0.0691918139266,0.99756272471
17974000000,23.8231989633,-5.04745729348,2.41526548259,0.00215385936873,-0.00885264619543,-0.0693987017316,0.997547398244
17974000000,23.8733579112,-5.0474082802,2.41207804048,0.00225352644613,-0.00890618609953,-0.0696054501056,0.997532296612
17974000000,23.923499152,-5.04736245362,2.40888939238,0.00236505804401,-0.0089284775554,-0.0698120788159,0.997517399568
18012000000,23.9736226266,-5.04732002495,2.40569957091,0.00248722883938,-0.00892201029049,-0.0700186065154,0.997502684792
18012000000,24.0237283307,-5.04728123013,2.40250860543,0.00261887539906,-0.00888914361623,-0.0702250507781,0.997488128682
18012000000,24.0738171132,-5.0472462625,2.39929726648,0.00393538725542,-0.0108280008863,-0.0703758056628,0.997454015532
18017000000,24.1238861149,-5.0472176716,2.39602307485,0.00365456734193,-0.015599235175,-0.0703571694938,0.997393190623
18024000000,24.1739246554,-5.04719402681,2.3927396911,0.00346539051289,-0.0200235075611,-0.0703342750539,0.997316469315
18059000000,24.2239240815,-5.0471743812,2.38944740713,0.00328292056276,-0.0240504458868,-0.070308508556,0.997229919382
18059000000,24.2738765464,-5.04715783072,2.38614628803,0.00310637478428,-0.0277011872339,-0.0702803673805,0.997137736034
18059000000,24.323774941,-5.04714353321,2.38283639594,0.00293497541603,-0.0309939768824,-0.0702502890131,0.997043457533
18099000000,24.3736128518,-5.04713070544,2.37951784389,0.00276816709039,-0.0339464732981,-0.0702186539338,0.99695000619
18099000000,24.4233845237,-5.04711861971,2.37619077992,0.00260555807541,-0.0365764163305,-0.070185789319,0.996859735275
18099000000,24.4730848258,-5.04710660069,2.3728553647,0.00244683941463,-0.0389014357658,-0.070151974083,0.996774493958
18099000000,24.5227092187,-5.04709402235,2.36951176053,0.0022917471687,-0.0409388097155,-0.0701174439948,0.996695693681
18139000000,24.5722533376,-5.04707985886,2.36616908635,0.0033803413202,-0.0440036099813,-0.0700567242348,0.996566260211
18139000000,24.621709016,-5.04706490561,2.36285579791,0.00293849642587,-0.0484678460303,-0.070181113932,0.996351767393
18139000000,24.6710697622,-5.04704903165,2.35953803788,0.00261012081151,-0.0524729708766,-0.0702981100639,0.996141531269
18139000000,24.7203276574,-5.04703104141,2.35621621054,0.00231751456089,-0.05601715836,-0.0704118163568,0.995941204697
18177000000,24.7694757138,-5.04700985265,2.35289037993,0.00205809354556,-0.0591283260806,-0.070522818806,0.995754054641
18177000000,24.8185077903,-5.0469845065,2.34956058272,0.00182933332835,-0.0618319347376,-0.0706316299801,0.995582562238
18177000000,24.8674185431,-5.04695415958,2.3462268551,0.00162886642342,-0.064152564803,-0.0707386909324,0.995428466957
18177000000,24.9162033802,-5.04691807639,2.34288923434,0.0014544786384,-0.0661140031172,-0.0708443780889,0.995292870052
18217000000,24.9648584164,-5.04687562219,2.33954775891,0.0013041005524,-0.0677392304178,-0.0709490101526,0.99517633309
18217000000,25.0133804298,-5.0468262561,2.33620246841,0.00117579939711,-0.0690504084397,-0.0710528546071,0.995078966938
18221000000,25.0617691059,-5.04676947736,2.33283906111,0.00222828042829,-0.0710731130638,-0.0710465298168,0.994935192848
18221000000,25.1100295591,-5.04670806442,2.32939227399,0.00198787329671,-0.0758935981998,-0.0709190760705,0.994588706331
18256000000,25.15814765,-5.04664025015,2.32589624975,0.00177000893843,-0.0799320922807,-0.0707902485653,0.994281885785
18256000000,25.2061151738,-5.0465650748,2.32235447124,0.00155517069475,-0.0834448693013,-0.070661479781,0.99400276182
18256000000,25.2539251959,-5.04648166008,2.3187680182,0.00134279792475,-0.0864638232332,-0.070533229891,0.993754128367
18256000000,25.3015717149,-5.04638919864,2.31513793265,0.00113238004909,-0.0890186743088,-0.0704058619064,0.993537824116
18296000000,25.3490496131,-5.04628694935,2.31146522975,0.000923497029928,-0.0911382839906,-0.0702796457938,0.993354786434
18299000000,25.3963546072,-5.04617423294,2.30775089878,0.00071581943028,-0.0928506180493,-0.0701547696508,0.993205194623
18299000000,25.4434832008,-5.0460504278,2.303995904,0.000509106166858,-0.0941827117328,-0.0700313503077,0.993088600073
18299000000,25.4904326364,-5.04591496602,2.30020118554,0.00030320051689,-0.0951606429518,-0.0699094432894,0.993004043215
18304000000,25.5372046104,-5.04576725572,2.29635065707,0.00148545135681,-0.0976081273738,-0.0696464766691,0.99278387134
18342000000,25.5838060295,-5.04560962502,2.29238729231,0.00214223210217,-0.103229283085,-0.0694322681894,0.992228948423
18342000000,25.6302166224,-5.04544255734,2.2883559705,0.00280905875836,-0.108471991156,-0.0692192015123,0.991682730749
18342000000,25.6764259488,-5.04526663714,2.28425728416,0.00341558835876,-0.113023713483,-0.0690164663783,0.991186511871
18383000000,25.722424734,-5.04508241114,2.2800928409,0.00396391205716,-0.116924406532,-0.068823998807,0.990745289036
18383000000,25.7682049274,-5.04489040856,2.27586420191,0.00445595224513,-0.12021320766,-0.068641648522,0.990362182881
18383000000,25.8137596456,-5.04469113848,2.27157288343,0.00489353099885,-0.122928267587,-0.0684691887314,0.990038718726
18383000000,25.8590831146,-5.04448508724,2.26722035847,0.00527842407257,-0.12510665401,-0.0683063247642,0.989775080187
18423000000,25.9041706106,-5.04427271581,2.26280805855,0.00561240148085,-0.126784271559,-0.0681527023199,0.989570340401
18423000000,25.9490184004,-5.04405445757,2.25833737546,0.00589725668681,-0.127995797663,-0.068007915523,0.989422670839
18423000000,25.9936281536,-5.04383023545,2.25379440539,0.00748727700896,-0.130289170577,-0.067747996187,0.989130366396
18423000000,26.0380102237,-5.04360186728,2.24912548623,0.00791644181987,-0.135857418916,-0.0678674803846,0.988369413115
18462000000,26.082141569,-5.04337087852,2.24437351455,0.00840272695544,-0.14116853535,-0.0679779216931,0.987613204129
18462000000,26.1260110971,-5.04313745018,2.23953984634,0.00886296940103,-0.145691438318,-0.0680920289189,0.98694423762
18463000000,26.1696091758,-5.04290180405,2.23462644078,0.00929561414408,-0.149474150595,-0.0682106379595,0.986366249793
18463000000,26.2129275939,-5.04266420675,2.22963519422,0.00969928990839,-0.152563707081,-0.068334415388,0.985880645276
18497000000,26.2559594966,-5.04242496176,2.22456794307,0.0100728390238,-0.155005853022,-0.0684638701367,0.985486895869
18497000000,26.2986993173,-5.04218440167,2.21942646664,0.010415343472,-0.156844911335,-0.068599364674,0.985182887374
18497000000,26.3411427074,-5.04194288087,2.21421249,0.0107261398766,-0.158123675845,-0.0687411270568,0.984965233149
18498000000,26.3832864645,-5.04170076883,2.20892768681,0.0110048250764,-0.158883329313,-0.0688892636963,0.984829554207
18542000000,26.425138081,-5.04145815333,2.20354559401,0.0124963010979,-0.160533855522,-0.0688713427469,0.984545307154
18542000000,26.4667006119,-5.04121749955,2.19804640925,0.0129397977452,-0.163667563237,-0.0690726592419,0.984009379083
18542000000,26.5079581747,-5.04097952623,2.19245798228,0.0133382844395,-0.166040886229,-0.0692805760483,0.98359174257
18542000000,26.5489050481,-5.04074460073,2.18678284592,0.0137017453484,-0.167789873777,-0.0694939510153,0.983274840116
18578000000,26.589536902,-5.04051310717,2.18102302278,0.0140294344393,-0.168960288744,-0.0697131863339,0.98305425458
18578000000,26.6298505981,-5.04028543933,2.17518047282,0.0143208418574,-0.169595102613,-0.0699385452213,0.982924724763
18578000000,26.6698441148,-5.04006199415,2.16925709708,0.0145757801465,-0.169735520815,-0.0701701531177,0.98288023137
18578000000,26.7095164702,-5.03984316609,2.16325474114,0.0147943684644,-0.16942094646,-0.0704080138697,0.982914228784
18617000000,26.7488676463,-5.03962934222,2.15717519838,0.0149770113762,-0.168688958953,-0.0706520261121,0.983019844898
18617000000,26.787898513,-5.0394208981,2.15102021307,0.0151243742433,-0.167575311592,-0.0709019993921,0.983190050159
18617000000,26.8266165545,-5.03921772651,2.14477613187,0.0166007693258,-0.167692828973,-0.0709475320147,0.983142907857
18617000000,26.865038077,-5.03902163076,2.13839712902,0.0166577843533,-0.171289473967,-0.0713203479614,0.982494703444
18657000000,26.9031362587,-5.03883345963,2.13193633184,0.0168061889347,-0.174782797645,-0.0716736201825,0.981851016107
18658000000,26.940903072,-5.03865291988,2.12539523134,0.0169379225827,-0.177541127417,-0.0720241698499,0.981328066353
18658000000,26.9783320301,-5.0384797715,2.11877570496,0.0170503543813,-0.179613644233,-0.072373533955,0.980923185476
18658000000,27.0154180742,-5.03831382872,2.11207956352,0.0171415855989,-0.181049850306,-0.072722932735,0.980631680501
18697000000,27.0521574891,-5.03815495141,2.10530855992,0.0172101959037,-0.18189733958,-0.0730733266428,0.980447579396
18697000000,27.0885478167,-5.03800303712,2.0984643927,0.0172552106405,-0.18220171055,-0.0734254433251,0.980363962338
18697000000,27.1245877705,-5.03785801414,2.09154870947,0.0172760642956,-0.182006513051,-0.0737798048279,0.980373248926
18697000000,27.1602771479,-5.03771983525,2.08456311013,0.0172725613299,-0.18135322212,-0.0741367544262,0.980467444179
18738000000,27.19561218,-5.03758848488,2.07752129418,0.0183710170939,-0.18059925233,-0.0742494417609,0.980578113251
18738000000,27.2305815696,-5.03746662327,2.07045593055,0.0188693289905,-0.181041295768,-0.0743282481897,0.980481162068
18738000000,27.2651940595,-5.03735479775,2.06334167889,0.0193249085897,-0.180825023711,-0.0744144540529,0.980505659206
18738000000,27.2994499618,-5.03725392162,2.05617886229,0.0196989456878,-0.180156779912,-0.074515768968,0.980613525486
18777000000,27.3333502676,-5.03716480373,2.04896852863,0.0199951188605,-0.179074643943,-0.0746311716357,0.980796949087
18777000000,27.3668968898,-5.03708815662,2.04171170458,0.0202174075895,-0.177615990225,-0.0747595850778,0.981047817839
18777000000,27.4000925794,-5.03702459889,2.03440939186,0.0203698921708,-0.175816136031,-0.0748999165127,0.981358118278
18777000000,27.4329408441,-5.03697465834,2.0270625688,0.0204567174155,-0.173708362512,-0.0750510722855,0.981720053811
18817000000,27.4654458699,-5.03693877572,2.01967219176,0.0204820615095,-0.171323981071,-0.075211970731,0.982126131475
18817000000,27.4976124478,-5.03691730894,2.01223919634,0.0204501065139,-0.168692406444,-0.0753815534458,0.982569227358
18817000000,27.5294395016,-5.0369111309,2.0047834554,0.0213688111601,-0.167372405342,-0.0753117441925,0.982780745144
18817000000,27.5609237306,-5.03692270221,1.99732192065,0.0212201385237,-0.167165517975,-0.0753040281933,0.982819769164
18857000000,27.5920724463,-5.0369510043,1.98983413474,0.0210198029608,-0.166597276449,-0.0753000748078,0.982920858512
18857000000,27.6228866624,-5.03699573544,1.98232079742,0.0207675252814,-0.165648008948,-0.0752997586271,0.983086666259
18857000000,27.653368307,-5.03705654248,1.97478243295,0.0204670782245,-0.164351931662,-0.0753026753395,0.983310250305
18857000000,27.6835200712,-5.03713302648,1.967219554,0.0201222834928,-0.16274140938,-0.0753083642587,0.983584758754
18894000000,27.7133453338,-5.03722474601,1.95963266353,0.0197369699877,-0.160846949457,-0.0753163274768,0.983903532711
18894000000,27.7428480899,-5.03733122064,1.9520222552,0.0193149431901,-0.158697266365,-0.0753260458882,0.984260177712
18894000000,27.7720328837,-5.03745193474,1.94438881385,0.018859957609,-0.156319348813,-0.0753369929924,0.98464861787
18894000000,27.8009047452,-5.03758634133,1.93673281585,0.0183756926164,-0.153738529645,-0.0753486465382,0.985063134976
18934000000,27.8294656927,-5.03773376666,1.9290662737,0.0189862625123,-0.151742926256,-0.0751906444625,0.98537301219
18934000000,27.8577010376,-5.03789620966,1.92144895926,0.018167149123,-0.150536761458,-0.0752569614816,0.98556837809
18934000000,27.885618168,-5.03807262412,1.91386536457,0.0174133309821,-0.149027965953,-0.0753063737324,0.985807481887
18934000000,27.9132210179,-5.03826165005,1.90631419881,0.0166621273115,-0.147261502894,-0.0753493493574,0.986082602438
18974000000,27.9405139342,-5.03846197104,1.89879463317,0.0159150660866,-0.145264025674,-0.0753861585381,0.986388361964
18974000000,27.9675017514,-5.0386723229,1.89130586493,0.015173683958,-0.143060686011,-0.0754170122902,0.986719653037
18974000000,27.994189731,-5.03889149272,1.88384711514,0.0144394806041,-0.140675022793,-0.0754420788455,0.987071695522
18974000000,28.0205835053,-5.03911831798,1.87641762738,0.013713902127,-0.138129038308,-0.0754614951275,0.987440054088
19012000000,28.0466890248,-5.03935168567,1.86901666677,0.0129983277474,-0.135443274252,-0.0754753762139,0.98782064694
19013000000,28.0725125093,-5.0395905316,1.86164351894,0.0122940592983,-0.132636885776,-0.0754838230334,0.988209747522
19013000000,28.0980551936,-5.03983302363,1.85431832288,0.0128479065109,-0.131263301889,-0.0754718382805,0.988387008465
19014000000,28.1233090236,-5.04008028094,1.84708175439,0.0123768128566,-0.130689157295,-0.0758198360542,0.988442467284
19024000000,28.1482793457,-5.04033261065,1.83991701647,0.0119244598922,-0.129839900091,-0.0761622351411,0.988533621856
19061000000,28.1729686285,-5.0405890728,1.8328223865,0.0114920716814,-0.128728738123,-0.0764992705978,0.988658032824
19061000000,28.1973799294,-5.04084882175,1.82579612251,0.0110787224425,-0.127381240742,-0.0768314376435,0.988811514701
19061000000,28.2215168099,-5.04111109931,1.81883653148,0.0106835841902,-0.125821418643,-0.0771591613708,0.988990038097
19100000000,28.2453832776,-5.04137522873,1.81194196722,0.0103059104276,-0.124071780085,-0.0774828079893,0.989189767468
19100000000,28.268983732,-5.04164060903,1.80511082832,0.00994502310995,-0.122153399491,-0.0778026944182,0.989407087224
19100000000,28.2923229138,-5.04190670971,1.79834155629,0.00960030141324,-0.120085985187,-0.0781190965173,0.989638619464
19100000000,28.3154058584,-5.04217306576,1.79163263379,0.0092711721097,-0.117887945796,-0.0784322561028,0.989881234698
19141000000,28.3382356618,-5.04243901782,1.78499279058,0.0101275170327,-0.116454287133,-0.0786014546811,0.990029112566
19141000000,28.3608061573,-5.04270615165,1.77846161651,0.0096258702226,-0.114999595343,-0.0789229534679,0.990178571324
19141000000,28.3831265206,-5.04297426237,1.77201251425,0.00921799368609,-0.113414550254,-0.0792316008798,0.990340608985
19141000000,28.4052009113,-5.04324268368,1.7656432048,0.00883141834141,-0.111676814939,-0.0795362116013,0.990517181123
19181000000,28.427033743,-5.04351081174,1.75935173191,0.00846525115474,-0.109804252712,-0.0798370933407,0.99070550828
19181000000,28.4486296925,-5.04377811624,1.75313619012,0.00811865003425,-0.107813553608,-0.0801345198066,0.990903014384
19181000000,28.4699936603,-5.04404413522,1.74699472281,0.00779081635862,-0.105720284015,-0.0804287360878,0.991107331796
19181000000,28.491130735,-5.04430847018,1.7409255205,0.00748098939593,-0.103538943916,-0.0807199631225,0.991316301411
19218000000,28.5120461599,-5.04457078144,1.73492681921,0.00718844160351,-0.101283022038,-0.0810084014633,0.991527969674
19218000000,28.5327453028,-5.04483078386,1.728996899,0.00691247469091,-0.0989650488472,-0.0812942344292,0.991740583141
19218000000,28.5532319432,-5.04508892286,1.72314336864,0.00508302708838,-0.0975409666922,-0.0816695358538,0.991861890369
19218000000,28.5735009765,-5.04534284311,1.71740863178,0.00433640197759,-0.0975052170968,-0.0816837904123,0.991867776793
19258000000,28.5935570152,-5.04558875574,1.7117700764,0.00356231108042,-0.0972555570821,-0.0816986808755,0.991894143596
19258000000,28.6134012512,-5.04582501723,1.70622519581,0.00284121456137,-0.0967875865742,-0.0817066769444,0.991941585744
19258000000,28.6330353208,-5.04605016836,1.70077165912,0.00217054734691,-0.0961210649029,-0.0817083652849,0.992007949892
19258000000,28.6524612752,-5.04626290318,1.69540719817,0.00154786087365,-0.0952746086498,-0.0817042676669,0.992091107569
19295000000,28.671681536,-5.04646205912,1.69012960525,0.000970813231713,-0.0942657355187,-0.0816948497785,0.992188984089
19295000000,28.6906988548,-5.04664660746,1.68493673099,0.000437160845254,-0.0931109100481,-0.0816805288645,0.992299581036
19295000000,28.7095162745,-5.04681564449,1.67982648227,-5.52486229003e-05,-0.0918255888176,-0.0816616803333,0.992420993405
19295000000,28.7281370941,-5.04696838292,1.67479682037,-0.000508482330036,-0.0904242649258,-0.0816386434507,0.992551422171
19334000000,28.7465642669,-5.04710457833,1.66985104252,-0.00355518990904,-0.090502782447,-0.0818700151764,0.992518970906
19335000000,28.7647926158,-5.04721685062,1.66502034371,-0.0168657084394,-0.0967515169386,-0.0830763974676,0.991691990505
19335000000,28.7828124929,-5.04727559965,1.66029259543,-0.0297719316457,-0.102801241705,-0.0841910691046,0.990685318693
19335000000,28.8006130368,-5.04725109376,1.65566508953,-0.0422784849579,-0.108655670089,-0.0852176926109,0.989517266112
19375000000,28.8181836696,-5.04711442966,1.6511351555,-0.0543904655163,-0.114318608569,-0.0861598582984,0.988205146624
19375000000,28.8355140744,-5.04683748352,1.64670016708,-0.0661133829757,-0.119793944669,-0.0870210809103,0.98676530284
19375000000,28.8525941744,-5.0463928674,1.64235754773,-0.0774531050596,-0.125085635194,-0.08780479643,0.985213133342
19375000000,28.8694141153,-5.04575389081,1.63810477484,-0.0884158076064,-0.130197694821,-0.088514359153,0.983563121234
19414000000,28.8859642498,-5.04489452705,1.6339393822,-0.0990079288452,-0.135134185089,-0.089153039091,0.981828863737
19414000000,28.9022351239,-5.04378938393,1.62985896108,-0.109236127644,-0.139899203805,-0.0897240197595,0.980023102519
19414000000,28.9182114812,-5.0424082294,1.62588157529,-0.117970207789,-0.142805780121,-0.0902412024487,0.978542827177
19414000000,28.9338848914,-5.04072698021,1.62201532653,-0.127547812747,-0.147278374063,-0.0905440990185,0.976648556099
19451000000,28.949246966,-5.03872161475,1.61825711747,-0.136780791421,-0.151592792654,-0.0907885919007,0.974714354
19451000000,28.9642887775,-5.03636859678,1.61460404361,-0.145676376823,-0.155752988083,-0.0909775127898,0.972749963817
19451000000,28.9790015603,-5.0336449816,1.61105323927,-0.154241864664,-0.15976291721,-0.0911136011217,0.970764425162
19454000000,28.9933767033,-5.03052840283,1.60760188783,-0.162484590245,-0.163626533267,-0.0911995041886,0.968766104888
19464000000,29.0074057434,-5.02699705946,1.60424723318,-0.170411907733,-0.167347778071,-0.0912377776526,0.966762727253
19500000000,29.0210803589,-5.02302970425,1.60098658824,-0.178031171639,-0.170930574751,-0.091230886426,0.964761403613
19500000000,29.0343921903,-5.01860544062,1.59781776023,-0.185335235268,-0.174224687907,-0.0912102013692,0.962796607731
19501000000,29.0473331892,-5.01370369508,1.59473930199,-0.192287495732,-0.1767553702,-0.0912684961055,0.960964681822
19541000000,29.0598886518,-5.00829397372,1.59177139175,-0.196147588348,-0.174889939812,-0.0917158773683,0.960483123421
19541000000,29.0720225202,-5.00231029406,1.58902939423,-0.202357552905,-0.174092420497,-0.092183008066,0.959294294225
19541000000,29.0837196685,-4.99570815373,1.58656938462,-0.20826497769,-0.172743413975,-0.0926807879728,0.958225278072
19541000000,29.0949864884,-4.98847177951,1.58438533651,-0.213887041697,-0.170947413864,-0.0931914691725,0.957258933184
19582000000,29.1058310165,-4.98058708924,1.58247026026,-0.219235808669,-0.168756277608,-0.0937071126453,0.956386927977
19582000000,29.1162623614,-4.97204105241,1.58081743052,-0.224322219895,-0.166211792934,-0.0942215485684,0.95560215641
19582000000,29.1262905708,-4.96282164616,1.57942036046,-0.229156719789,-0.163352117611,-0.0947290906446,0.954897734228
19582000000,29.1359265048,-4.95291780687,1.57827278645,-0.233749293134,-0.160212126546,-0.0952245255754,0.954267065446
19620000000,29.1451817205,-4.94231938216,1.57736865417,-0.238109498735,-0.156823734952,-0.0957030951542,0.953703885043
