%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1490053477220635107,-23.3665949945,-24.9213516098,2.00490140915,-0.000316651592022,-0.0178355953551,-0.703735631442,-0.710237954709
1490053477320710990,-23.3665949945,-24.9213516098,2.00490140915,-0.000316651592022,-0.0178355953551,-0.703735631442,-0.710237954709
1490053477420705841,-23.3017279748,-24.8481211048,2.00488376617,-0.00325491987573,-0.0190158010602,-0.70376265001,-0.710173174133
1490053477520650648,-23.3017279748,-24.8481211048,2.00488376617,-0.00325491987573,-0.0190158010602,-0.70376265001,-0.710173174133
1490053477620846514,-23.3017279748,-24.8481211048,2.00488376617,-0.00325491987573,-0.0190158010602,-0.70376265001,-0.710173174133
1490053477720685794,-23.2231614236,-24.7696631533,2.0050137043,-0.00528473497114,-0.0264172791671,-0.703636630763,-0.710049076322
1490053477820694537,-23.2231614236,-24.7696631533,2.0050137043,-0.00528473497114,-0.0264172791671,-0.703636630763,-0.710049076322
1490053477920636836,-23.124757493,-24.680434404,2.00445437431,-0.00584901851134,-0.0356311653761,-0.703322548879,-0.709953238795
1490053478020641488,-23.124757493,-24.680434404,2.00445437431,-0.00584901851134,-0.0356311653761,-0.703322548879,-0.709953238795
1490053478120683386,-23.0059821252,-24.5793078523,2.00381970406,-0.00726361793766,-0.0393604157135,-0.703007232081,-0.710055511331
1490053478220724826,-23.0059821252,-24.5793078523,2.00381970406,-0.00726361793766,-0.0393604157135,-0.703007232081,-0.710055511331
1490053478320732536,-23.0059821252,-24.5793078523,2.00381970406,-0.00726361793766,-0.0393604157135,-0.703007232081,-0.710055511331
1490053478420676968,-22.869114602,-24.4656723123,2.00383543968,-0.0060450470287,-0.0402444819953,-0.702867778941,-0.710155422708
1490053478521203620,-22.869114602,-24.4656723123,2.00383543968,-0.0060450470287,-0.0402444819953,-0.702867778941,-0.710155422708
1490053478620669597,-22.7156149988,-24.3434615713,2.00423192978,-0.00775380407372,-0.0413936146333,-0.702661503042,-0.7102768892
1490053478720642207,-22.7156149988,-24.3434615713,2.00423192978,-0.00775380407372,-0.0413936146333,-0.702661503042,-0.7102768892
1490053478820877475,-22.7156149988,-24.3434615713,2.00423192978,-0.00775380407372,-0.0413936146333,-0.702661503042,-0.7102768892
1490053478920715461,-22.5510604028,-24.2190142256,2.00465154648,-0.0108702499629,-0.0368362422103,-0.702730615484,-0.710418616724
1490053479020695533,-22.5510604028,-24.2190142256,2.00465154648,-0.0108702499629,-0.0368362422103,-0.702730615484,-0.710418616724
1490053479120770205,-22.388142312,-24.1057031732,2.0050714016,-0.0107477992415,-0.0196664018833,-0.703318628051,-0.71052137539
1490053479220832146,-22.388142312,-24.1057031732,2.0050714016,-0.0107477992415,-0.0196664018833,-0.703318628051,-0.71052137539
1490053479320718768,-22.2319810037,-24.0163425785,2.00506281853,-0.0169866553705,-0.00628552182488,-0.703789268301,-0.710177873198
1490053479420720984,-22.2319810037,-24.0163425785,2.00506281853,-0.0169866553705,-0.00628552182488,-0.703789268301,-0.710177873198
1490053479520701713,-22.2319810037,-24.0163425785,2.00506281853,-0.0169866553705,-0.00628552182488,-0.703789268301,-0.710177873198
1490053479620777621,-22.0824248437,-23.9531201702,2.0050342083,-0.0220936975128,-0.000704058629147,-0.704198089274,-0.709659371737
1490053479720653466,-22.0824248437,-23.9531201702,2.0050342083,-0.0220936975128,-0.000704058629147,-0.704198089274,-0.709659371737
1490053479820647384,-21.9395482187,-23.9127636534,2.00479269028,-0.0190447752162,-0.000566541896867,-0.704467105682,-0.709480847225
1490053479920663312,-21.9395482187,-23.9127636534,2.00479269028,-0.0190447752162,-0.000566541896867,-0.704467105682,-0.709480847225
1490053480020742613,-21.9395482187,-23.9127636534,2.00479269028,-0.0190447752162,-0.000566541896867,-0.704467105682,-0.709480847225
1490053480120672986,-21.8013188486,-23.8909592014,2.00488257408,-0.0193174894145,-0.00138856077074,-0.704385341891,-0.709553519215
1490053480220674111,-21.8013188486,-23.8909592014,2.00488257408,-0.0193174894145,-0.00138856077074,-0.704385341891,-0.709553519215
1490053480320750052,-21.6608101968,-23.8815135341,2.00485658646,-0.0214843278829,-0.00708729319506,-0.704188073724,-0.709652979107
1490053480420734668,-21.6608101968,-23.8815135341,2.00485658646,-0.0214843278829,-0.00708729319506,-0.704188073724,-0.709652979107
1490053480520660080,-21.5117823724,-23.8792034965,2.00446939468,-0.0221893279733,-0.0141671072349,-0.703960540536,-0.709751001524
1490053480620711426,-21.5117823724,-23.8792034965,2.00446939468,-0.0221893279733,-0.0141671072349,-0.703960540536,-0.709751001524
1490053480720748893,-21.5117823724,-23.8792034965,2.00446939468,-0.0221893279733,-0.0141671072349,-0.703960540536,-0.709751001524
1490053480820699836,-21.3532254343,-23.8793656212,2.00420451164,-0.0216967930274,-0.0194571637409,-0.703710721753,-0.709888644818
1490053480920741966,-21.3532254343,-23.8793656212,2.00420451164,-0.0216967930274,-0.0194571637409,-0.703710721753,-0.709888644818
1490053481020680345,-21.1850630884,-23.8767685276,2.00404810905,-0.0204828870898,-0.0222076771223,-0.703569834346,-0.709983632636
1490053481120641650,-21.1850630884,-23.8767685276,2.00404810905,-0.0204828870898,-0.0222076771223,-0.703569834346,-0.709983632636
1490053481220662958,-21.1850630884,-23.8767685276,2.00404810905,-0.0204828870898,-0.0222076771223,-0.703569834346,-0.709983632636
1490053481320690531,-21.0148789529,-23.8596143108,2.00395512581,-0.00708210803575,-0.0257443400981,-0.703727781396,-0.70996780377
1490053481420714981,-21.0148789529,-23.8596143108,2.00395512581,-0.00708210803575,-0.0257443400981,-0.703727781396,-0.70996780377
1490053481520701483,-20.8519980554,-23.8168150764,2.00407075882,0.00800832215894,-0.0284222515601,-0.703591303248,-0.709991070639
1490053481620642166,-20.8519980554,-23.8168150764,2.00407075882,0.00800832215894,-0.0284222515601,-0.703591303248,-0.709991070639
1490053481720717840,-20.6989800577,-23.7514149528,2.00439119339,0.00964129451497,-0.0282989137768,-0.70331856555,-0.710245881559
1490053481820726618,-20.6989800577,-23.7514149528,2.00439119339,0.00964129451497,-0.0282989137768,-0.70331856555,-0.710245881559
1490053481920657665,-20.6989800577,-23.7514149528,2.00439119339,0.00964129451497,-0.0282989137768,-0.70331856555,-0.710245881559
1490053482020692620,-20.5539099817,-23.6726528984,2.00402760506,0.00417601077583,-0.0255852252759,-0.703246384246,-0.710473419788
1490053482120691923,-20.5539099817,-23.6726528984,2.00402760506,0.00417601077583,-0.0255852252759,-0.703246384246,-0.710473419788
1490053482220748398,-20.4161116724,-23.5839802605,2.00327992439,0.00426282967725,-0.0221883974989,-0.70343983635,-0.710395593972
1490053482320683037,-20.4161116724,-23.5839802605,2.00327992439,0.00426282967725,-0.0221883974989,-0.70343983635,-0.710395593972
1490053482420731838,-20.4161116724,-23.5839802605,2.00327992439,0.00426282967725,-0.0221883974989,-0.70343983635,-0.710395593972
1490053482520755837,-20.2826153879,-23.4850499016,2.00280833244,0.0048474152871,-0.0258956918622,-0.703527967349,-0.710179072393
1490053482620697559,-20.2826153879,-23.4850499016,2.00280833244,0.0048474152871,-0.0258956918622,-0.703527967349,-0.710179072393
1490053482720683369,-20.1472670679,-23.383796392,2.00250840187,-0.00211134617655,-0.0265994260805,-0.703518960054,-0.710175390726
1490053482820656723,-20.1472670679,-23.383796392,2.00250840187,-0.00211134617655,-0.0265994260805,-0.703518960054,-0.710175390726
1490053482920695896,-20.0055663232,-23.2890416962,2.00235557556,-0.0127110894264,-0.0228257386995,-0.703525641815,-0.710189471315
1490053483020688815,-20.0055663232,-23.2890416962,2.00235557556,-0.0127110894264,-0.0228257386995,-0.703525641815,-0.710189471315
1490053483120748865,-20.0055663232,-23.2890416962,2.00235557556,-0.0127110894264,-0.0228257386995,-0.703525641815,-0.710189471315
1490053483220650490,-19.8528916482,-23.2021450382,2.00266957283,-0.0169145215991,-0.0258237981501,-0.703600739198,-0.709924665164
1490053483320624191,-19.8528916482,-23.2021450382,2.00266957283,-0.0169145215991,-0.0258237981501,-0.703600739198,-0.709924665164
1490053483420626398,-19.6841666345,-23.1218716484,2.0027987957,-0.0211109217802,-0.0291903733576,-0.703493794053,-0.709787808302
1490053483520593558,-19.6841666345,-23.1218716484,2.0027987957,-0.0211109217802,-0.0291903733576,-0.703493794053,-0.709787808302
1490053483620718933,-19.6841666345,-23.1218716484,2.0027987957,-0.0211109217802,-0.0291903733576,-0.703493794053,-0.709787808302
1490053483720697432,-19.502542222,-23.048746286,2.00243663788,-0.0231143393668,-0.0272375079366,-0.703498848822,-0.709798010129
1490053483820726484,-19.502542222,-23.048746286,2.00243663788,-0.0231143393668,-0.0272375079366,-0.703498848822,-0.709798010129
1490053483920701325,-19.3153988962,-22.9817094189,2.00218081474,-0.0197786315433,-0.0241371874678,-0.703658696948,-0.709852548157
1490053484020637277,-19.3153988962,-22.9817094189,2.00218081474,-0.0197786315433,-0.0241371874678,-0.703658696948,-0.709852548157
1490053484120652855,-19.1333472375,-22.9208957535,2.00194859505,-0.0124935285254,-0.0172257538751,-0.703847935253,-0.710031878994
1490053484220725845,-19.1333472375,-22.9208957535,2.00194859505,-0.0124935285254,-0.0172257538751,-0.703847935253,-0.710031878994
1490053484320716046,-19.1333472375,-22.9208957535,2.00194859505,-0.0124935285254,-0.0172257538751,-0.703847935253,-0.710031878994
1490053484420705746,-18.9647519235,-22.8671988827,2.00207066536,-0.00817376253487,-0.00820770101217,-0.703935125861,-0.710169811967
1490053484520733287,-18.9647519235,-22.8671988827,2.00207066536,-0.00817376253487,-0.00820770101217,-0.703935125861,-0.710169811967
1490053484620702838,-18.8117873315,-22.818093,2.00216126442,-0.00353965173205,-0.00727334598001,-0.703999217656,-0.710154680928
1490053484720618010,-18.8117873315,-22.818093,2.00216126442,-0.00353965173205,-0.00727334598001,-0.703999217656,-0.710154680928
1490053484820707803,-18.8117873315,-22.818093,2.00216126442,-0.00353965173205,-0.00727334598001,-0.703999217656,-0.710154680928
1490053484920701083,-18.6733576898,-22.7743958813,2.00258684158,-0.00425728408845,-0.00575943287369,-0.703997024323,-0.710166807313
1490053485020766754,-18.6733576898,-22.7743958813,2.00258684158,-0.00425728408845,-0.00575943287369,-0.703997024323,-0.710166807313
1490053485120716353,-18.5396678094,-22.7369219642,2.00305056572,-0.00976428837557,-0.00995943769001,-0.703933737198,-0.710128693906
1490053485220686511,-18.5396678094,-22.7369219642,2.00305056572,-0.00976428837557,-0.00995943769001,-0.703933737198,-0.710128693906
1490053485320709753,-18.4052750711,-22.705044685,2.00343108177,-0.0142721636022,-0.012728193885,-0.703883599541,-0.710057868574
1490053485420681981,-18.4052750711,-22.705044685,2.00343108177,-0.0142721636022,-0.012728193885,-0.703883599541,-0.710057868574
1490053485520681810,-18.4052750711,-22.705044685,2.00343108177,-0.0142721636022,-0.012728193885,-0.703883599541,-0.710057868574
1490053485620698332,-18.2691819314,-22.6736909729,2.00372934341,-0.0105609381035,-0.0162323459517,-0.703943095711,-0.709992320756
1490053485720676202,-18.2691819314,-22.6736909729,2.00372934341,-0.0105609381035,-0.0162323459517,-0.703943095711,-0.709992320756
1490053485820654524,-18.1282984857,-22.6420328003,2.00399780273,-0.0116169002393,-0.0191192857182,-0.703817946226,-0.710028026991
1490053485920638561,-18.1282984857,-22.6420328003,2.00399780273,-0.0116169002393,-0.0191192857182,-0.703817946226,-0.710028026991
1490053486020704492,-18.1282984857,-22.6420328003,2.00399780273,-0.0116169002393,-0.0191192857182,-0.703817946226,-0.710028026991
1490053486120753530,-17.9834715967,-22.6087715011,2.0040602684,-0.0129092718052,-0.0205529270606,-0.703736705087,-0.71004618005
1490053486220778874,-17.9834715967,-22.6087715011,2.0040602684,-0.0129092718052,-0.0205529270606,-0.703736705087,-0.71004618005
1490053486320640684,-17.8357350473,-22.5661761146,2.00395321846,-0.00781252217773,-0.0238018558233,-0.703726529558,-0.71002915979
1490053486420631892,-17.8357350473,-22.5661761146,2.00395321846,-0.00781252217773,-0.0238018558233,-0.703726529558,-0.71002915979
1490053486520766857,-17.6845452432,-22.5084823948,2.00385308266,-0.00328330954522,-0.0305153011032,-0.70350333777,-0.710028936046
1490053486620656872,-17.6845452432,-22.5084823948,2.00385308266,-0.00328330954522,-0.0305153011032,-0.70350333777,-0.710028936046
1490053486720637909,-17.6845452432,-22.5084823948,2.00385308266,-0.00328330954522,-0.0305153011032,-0.70350333777,-0.710028936046
1490053486820648361,-17.5358311777,-22.4395603519,2.0035777092,-1.75410596394e-05,-0.0270020656218,-0.703449058229,-0.710232575021
1490053486920670246,-17.5358311777,-22.4395603519,2.0035777092,-1.75410596394e-05,-0.0270020656218,-0.703449058229,-0.710232575021
1490053487020677338,-17.400276864,-22.3680600506,2.00396990776,0.00293985905633,-0.0149647143242,-0.703663259585,-0.710369925928
1490053487120629945,-17.400276864,-22.3680600506,2.00396990776,0.00293985905633,-0.0149647143242,-0.703663259585,-0.710369925928
1490053487220718699,-17.400276864,-22.3680600506,2.00396990776,0.00293985905633,-0.0149647143242,-0.703663259585,-0.710369925928
1490053487320687084,-17.2838627939,-22.2997414451,2.0040371418,0.00466300153855,-0.00527145036753,-0.703859215595,-0.710304633837
1490053487420727790,-17.2838627939,-22.2997414451,2.0040371418,0.00466300153855,-0.00527145036753,-0.703859215595,-0.710304633837
1490053487520736763,-17.1844002847,-22.2350727897,2.00410485268,0.00484899309022,-0.00349464226644,-0.703991225245,-0.710183518198
1490053487620653969,-17.1844002847,-22.2350727897,2.00410485268,0.00484899309022,-0.00349464226644,-0.703991225245,-0.710183518198
1490053487720694451,-17.0904700403,-22.1717757564,2.00405550003,8.56203474987e-05,-0.0113613972538,-0.70399167606,-0.710117336332
1490053487820711745,-17.0904700403,-22.1717757564,2.00405550003,8.56203474987e-05,-0.0113613972538,-0.70399167606,-0.710117336332
1490053487920759327,-17.0904700403,-22.1717757564,2.00405550003,8.56203474987e-05,-0.0113613972538,-0.70399167606,-0.710117336332
1490053488020726785,-16.9956090097,-22.1056935173,2.00373697281,-0.0017375497678,-0.0189400835071,-0.703896121909,-0.710048240417
1490053488120719095,-16.9956090097,-22.1056935173,2.00373697281,-0.0017375497678,-0.0189400835071,-0.703896121909,-0.710048240417
1490053488220656408,-16.9007374887,-22.0319432598,2.00371956825,0.00291075333997,-0.0212795568812,-0.703827301138,-0.710046363378
1490053488320636090,-16.9007374887,-22.0319432598,2.00371956825,0.00291075333997,-0.0212795568812,-0.703827301138,-0.710046363378
1490053488420728106,-16.9007374887,-22.0319432598,2.00371956825,0.00291075333997,-0.0212795568812,-0.703827301138,-0.710046363378
1490053488520731927,-16.8112389688,-21.9475411754,2.00383162498,0.00994675070869,-0.0195197131502,-0.703786069387,-0.71007408873
1490053488620782132,-16.8112389688,-21.9475411754,2.00383162498,0.00994675070869,-0.0195197131502,-0.703786069387,-0.71007408873
1490053488720757013,-16.7282530908,-21.8541547638,2.00430321693,0.00946290989408,-0.0187719347941,-0.703684849507,-0.710201168948
1490053488820659954,-16.7282530908,-21.8541547638,2.00430321693,0.00946290989408,-0.0187719347941,-0.703684849507,-0.710201168948
1490053488920673877,-16.6523482446,-21.7562858444,2.00429964066,0.0090272489897,-0.0160375045797,-0.703706416098,-0.710252481281
1490053489020658558,-16.6523482446,-21.7562858444,2.00429964066,0.0090272489897,-0.0160375045797,-0.703706416098,-0.710252481281
1490053489120789748,-16.6523482446,-21.7562858444,2.00429964066,0.0090272489897,-0.0160375045797,-0.703706416098,-0.710252481281
1490053489220728724,-16.58253547,-21.6549560409,2.00427794456,0.00939246766869,-0.0149891529512,-0.703761706651,-0.710215859508
1490053489320742943,-16.58253547,-21.6549560409,2.00427794456,0.00939246766869,-0.0149891529512,-0.703761706651,-0.710215859508
1490053489420746577,-16.5110423212,-21.5495244842,2.00402808189,0.00742255459224,-0.0201387233731,-0.703697972553,-0.710174979093
1490053489520658482,-16.5110423212,-21.5495244842,2.00402808189,0.00742255459224,-0.0201387233731,-0.703697972553,-0.710174979093
1490053489620682495,-16.5110423212,-21.5495244842,2.00402808189,0.00742255459224,-0.0201387233731,-0.703697972553,-0.710174979093
1490053489720639604,-16.4224993829,-21.4387099129,2.00428104401,-0.0037809305723,-0.0334840863024,-0.703228463075,-0.710164945101
1490053489820637590,-16.4224993829,-21.4387099129,2.00428104401,-0.0037809305723,-0.0334840863024,-0.703228463075,-0.710164945101
1490053489920765208,-16.309273446,-21.3286964279,2.00475645065,-0.0150691122237,-0.0363337312319,-0.702887060756,-0.710213039625
1490053490020663042,-16.309273446,-21.3286964279,2.00475645065,-0.0150691122237,-0.0363337312319,-0.702887060756,-0.710213039625
1490053490120683138,-16.1763674859,-21.2214581352,2.00515151024,-0.0161917375178,-0.0335314954966,-0.703085853954,-0.710129388503
1490053490220700340,-16.1763674859,-21.2214581352,2.00515151024,-0.0161917375178,-0.0335314954966,-0.703085853954,-0.710129388503
1490053490320765038,-16.1763674859,-21.2214581352,2.00515151024,-0.0161917375178,-0.0335314954966,-0.703085853954,-0.710129388503
1490053490420661939,-16.0326754693,-21.1118275505,2.0053589344,-0.00844788152059,-0.0314505422562,-0.703478031258,-0.709970531943
1490053490520663512,-16.0326754693,-21.1118275505,2.0053589344,-0.00844788152059,-0.0314505422562,-0.703478031258,-0.709970531943
1490053490620693332,-15.8847815637,-20.9976193291,2.00487971306,-0.00139639497596,-0.0305096707641,-0.703578871415,-0.709960549445
1490053490720637778,-15.8847815637,-20.9976193291,2.00487971306,-0.00139639497596,-0.0305096707641,-0.703578871415,-0.709960549445
1490053490820881500,-15.8847815637,-20.9976193291,2.00487971306,-0.00139639497596,-0.0305096707641,-0.703578871415,-0.709960549445
1490053490920772022,-15.7371031885,-20.8806607109,2.00445318222,-0.0021899593752,-0.0263746918704,-0.70349556832,-0.710206705869
1490053491020731270,-15.7371031885,-20.8806607109,2.00445318222,-0.0021899593752,-0.0263746918704,-0.70349556832,-0.710206705869
1490053491120741111,-15.5915553216,-20.7732021194,2.0043296814,-0.00751033039154,-0.0178727005128,-0.703535191214,-0.710395943286
1490053491220667030,-15.5915553216,-20.7732021194,2.0043296814,-0.00751033039154,-0.0178727005128,-0.703535191214,-0.710395943286
1490053491320702218,-15.4447867517,-20.6798412186,2.00359559059,-0.014894058577,-0.0156230698561,-0.703616620716,-0.710251883319
1490053491420739679,-15.4447867517,-20.6798412186,2.00359559059,-0.014894058577,-0.0156230698561,-0.703616620716,-0.710251883319
1490053491520747738,-15.4447867517,-20.6798412186,2.00359559059,-0.014894058577,-0.0156230698561,-0.703616620716,-0.710251883319
1490053491620729431,-15.289068902,-20.5973560196,2.00299096107,-0.0179975493632,-0.0218261924592,-0.703733701826,-0.709900403193
1490053491720851425,-15.289068902,-20.5973560196,2.00299096107,-0.0179975493632,-0.0218261924592,-0.703733701826,-0.709900403193
1490053491820728424,-15.1167990808,-20.524805246,2.00259685516,-0.0236360237339,-0.0278615665443,-0.703591431683,-0.709664828461
1490053491920639208,-15.1167990808,-20.524805246,2.00259685516,-0.0236360237339,-0.0278615665443,-0.703591431683,-0.709664828461
1490053492020679830,-15.1167990808,-20.524805246,2.00259685516,-0.0236360237339,-0.0278615665443,-0.703591431683,-0.709664828461
1490053492120706061,-14.9323889856,-20.4579822403,2.00305628777,-0.0217579733981,-0.0275854338695,-0.703635826539,-0.709691664065
1490053492220790120,-14.9323889856,-20.4579822403,2.00305628777,-0.0217579733981,-0.0275854338695,-0.703635826539,-0.709691664065
1490053492320716577,-14.7453601007,-20.3958908897,2.00359678268,-0.0156696717366,-0.0218610898665,-0.703726723682,-0.709961444385
1490053492420720424,-14.7453601007,-20.3958908897,2.00359678268,-0.0156696717366,-0.0218610898665,-0.703726723682,-0.709961444385
1490053492520707550,-14.565252984,-20.3425986153,2.00327634811,-0.012933477456,-0.0132993377597,-0.703745963466,-0.710209456204
1490053492620701487,-14.565252984,-20.3425986153,2.00327634811,-0.012933477456,-0.0132993377597,-0.703745963466,-0.710209456204
1490053492721652981,-14.565252984,-20.3425986153,2.00327634811,-0.012933477456,-0.0132993377597,-0.703745963466,-0.710209456204
1490053492820731046,-14.3970191125,-20.3002116066,2.0027692318,-0.0124771248567,-0.0070023492831,-0.703827252394,-0.710227067385
1490053492920648158,-14.3970191125,-20.3002116066,2.0027692318,-0.0124771248567,-0.0070023492831,-0.703827252394,-0.710227067385
1490053493020701543,-14.2437083368,-20.2636424881,2.00294971466,-0.0059989892403,-0.00569254230427,-0.703990947213,-0.710160793999
1490053493120611065,-14.2437083368,-20.2636424881,2.00294971466,-0.0059989892403,-0.00569254230427,-0.703990947213,-0.710160793999
1490053493220778787,-14.2437083368,-20.2636424881,2.00294971466,-0.0059989892403,-0.00569254230427,-0.703990947213,-0.710160793999
1490053493320604931,-14.1072928552,-20.2265817505,2.00320458412,0.00102665664568,-0.00734234597574,-0.704039285241,-0.710122328031
1490053493420715844,-14.1072928552,-20.2265817505,2.00320458412,0.00102665664568,-0.00734234597574,-0.704039285241,-0.710122328031
1490053493520724932,-13.9868495111,-20.1822115761,2.00309348106,0.00601441905045,-0.0108151284723,-0.703985867655,-0.7101061596
1490053493620686452,-13.9868495111,-20.1822115761,2.00309348106,0.00601441905045,-0.0108151284723,-0.703985867655,-0.7101061596
1490053493720657074,-13.8821589593,-20.1212555748,2.00228786469,0.0146246290973,-0.0172034936343,-0.703823772735,-0.710015673745
1490053493820683001,-13.8821589593,-20.1212555748,2.00228786469,0.0146246290973,-0.0172034936343,-0.703823772735,-0.710015673745
1490053493920685348,-13.8821589593,-20.1212555748,2.00228786469,0.0146246290973,-0.0172034936343,-0.703823772735,-0.710015673745
1490053494020663945,-13.7942187433,-20.0407502037,2.00208258629,0.0203114503877,-0.0181115831944,-0.703731097175,-0.709945039004
1490053494120692163,-13.7942187433,-20.0407502037,2.00208258629,0.0203114503877,-0.0181115831944,-0.703731097175,-0.709945039004
1490053494220726012,-13.7217013483,-19.9462248665,2.00201535225,0.021362085445,-0.0159925649986,-0.703762996588,-0.709933478435
1490053494320648761,-13.7217013483,-19.9462248665,2.00201535225,0.021362085445,-0.0159925649986,-0.703762996588,-0.709933478435
1490053494420938067,-13.7217013483,-19.9462248665,2.00201535225,0.021362085445,-0.0159925649986,-0.703762996588,-0.709933478435
1490053494520719194,-13.6635024194,-19.8456861358,2.00206828117,0.0158094015131,-0.0127039248344,-0.703867916511,-0.710041286986
1490053494620680165,-13.6635024194,-19.8456861358,2.00206828117,0.0158094015131,-0.0127039248344,-0.703867916511,-0.710041286986
1490053494720723913,-13.6215426568,-19.7480003219,2.00198841095,0.0127813144503,-0.00322247567426,-0.704027629342,-0.710050245247
1490053494820602056,-13.6215426568,-19.7480003219,2.00198841095,0.0127813144503,-0.00322247567426,-0.704027629342,-0.710050245247
1490053494920719996,-13.5944010858,-19.6575805527,2.00253248215,0.0108186633514,0.00190297523587,-0.704071364485,-0.710044258424
1490053495020715751,-13.5944010858,-19.6575805527,2.00253248215,0.0108186633514,0.00190297523587,-0.704071364485,-0.710044258424
1490053495120666982,-13.5944010858,-19.6575805527,2.00253248215,0.0108186633514,0.00190297523587,-0.704071364485,-0.710044258424
1490053495220673085,-13.5690161828,-19.5728585106,2.00288391113,0.00486220788542,-0.00682771565993,-0.704012949588,-0.710137668376
1490053495320747157,-13.5690161828,-19.5728585106,2.00288391113,0.00486220788542,-0.00682771565993,-0.704012949588,-0.710137668376
1490053495420734514,-13.5315615777,-19.490755735,2.00298094749,-0.00125156104993,-0.0168339632117,-0.703836415399,-0.710161496869
1490053495520691526,-13.5315615777,-19.490755735,2.00298094749,-0.00125156104993,-0.0168339632117,-0.703836415399,-0.710161496869
1490053495620684326,-13.5315615777,-19.490755735,2.00298094749,-0.00125156104993,-0.0168339632117,-0.703836415399,-0.710161496869
1490053495720683841,-13.4781195764,-19.4062024933,2.00317907333,-0.00363423489626,-0.0237319502993,-0.703671074233,-0.710120135019
1490053495820690885,-13.4781195764,-19.4062024933,2.00317907333,-0.00363423489626,-0.0237319502993,-0.703671074233,-0.710120135019
1490053495920684822,-13.4025122766,-19.3123051506,2.00293159485,-0.00482128466331,-0.0351133177944,-0.703321705278,-0.709987597787
1490053496020665681,-13.4025122766,-19.3123051506,2.00293159485,-0.00482128466331,-0.0351133177944,-0.703321705278,-0.709987597787
1490053496120740607,-13.3036028985,-19.2102529388,2.00256967545,-0.00801398948258,-0.0382567647078,-0.702959976158,-0.710154538003
1490053496220672457,-13.3036028985,-19.2102529388,2.00256967545,-0.00801398948258,-0.0382567647078,-0.702959976158,-0.710154538003
1490053496320633073,-13.3036028985,-19.2102529388,2.00256967545,-0.00801398948258,-0.0382567647078,-0.702959976158,-0.710154538003
1490053496420693409,-13.1855017786,-19.1053439957,2.00305986404,-0.0107321664436,-0.0333279562127,-0.702958416539,-0.710368589223
1490053496520694485,-13.1855017786,-19.1053439957,2.00305986404,-0.0107321664436,-0.0333279562127,-0.702958416539,-0.710368589223
1490053496620669019,-13.0491110925,-19.0004116875,2.00374960899,-0.0123880266845,-0.0333617481912,-0.703038872519,-0.710260427083
1490053496720625124,-13.0491110925,-19.0004116875,2.00374960899,-0.0123880266845,-0.0333617481912,-0.703038872519,-0.710260427083
1490053496820784335,-13.0491110925,-19.0004116875,2.00374960899,-0.0123880266845,-0.0333617481912,-0.703038872519,-0.710260427083
1490053496920668955,-12.8982531671,-18.8973323685,2.00401210785,-0.0135654799339,-0.0323217285548,-0.703176602493,-0.710150652555
1490053497020682676,-12.8982531671,-18.8973323685,2.00401210785,-0.0135654799339,-0.0323217285548,-0.703176602493,-0.710150652555
1490053497120672539,-12.7334658746,-18.7979423385,2.00436735153,-0.0159936013503,-0.0315665784448,-0.703271400686,-0.710040205072
1490053497220637025,-12.7334658746,-18.7979423385,2.00436735153,-0.0159936013503,-0.0315665784448,-0.703271400686,-0.710040205072
1490053497320730939,-12.562096322,-18.7034656387,2.00447487831,-0.0148701631512,-0.0267790974584,-0.703508138524,-0.710026800352
1490053497420722490,-12.562096322,-18.7034656387,2.00447487831,-0.0148701631512,-0.0267790974584,-0.703508138524,-0.710026800352
1490053497520724297,-12.562096322,-18.7034656387,2.00447487831,-0.0148701631512,-0.0267790974584,-0.703508138524,-0.710026800352
1490053497620684191,-12.3914553766,-18.6077510696,2.00451636314,-0.00645685214225,-0.0261545832243,-0.703740285932,-0.709946375998
1490053497720730230,-12.3914553766,-18.6077510696,2.00451636314,-0.00645685214225,-0.0261545832243,-0.703740285932,-0.709946375998
1490053497820732617,-12.2216269617,-18.5104543548,2.00409388542,-0.00527234633757,-0.0252758561877,-0.703635789769,-0.710091549601
1490053497920661157,-12.2216269617,-18.5104543548,2.00409388542,-0.00527234633757,-0.0252758561877,-0.703635789769,-0.710091549601
1490053498020727897,-12.2216269617,-18.5104543548,2.00409388542,-0.00527234633757,-0.0252758561877,-0.703635789769,-0.710091549601
1490053498120791050,-12.0504462366,-18.4191157204,2.00435447693,-0.0121652027348,-0.0222800840348,-0.703489991652,-0.710251671834
1490053498220728834,-12.0504462366,-18.4191157204,2.00435447693,-0.0121652027348,-0.0222800840348,-0.703489991652,-0.710251671834
1490053498320738010,-11.8749644403,-18.3381420952,2.00429677963,-0.0169882157014,-0.0217229175959,-0.703493780523,-0.710166189102
1490053498420653412,-11.8749644403,-18.3381420952,2.00429677963,-0.0169882157014,-0.0217229175959,-0.703493780523,-0.710166189102
1490053498520745595,-11.697321618,-18.2658573967,2.00427365303,-0.0154235636566,-0.02017149962,-0.703681954203,-0.710061216809
1490053498620756960,-11.697321618,-18.2658573967,2.00427365303,-0.0154235636566,-0.02017149962,-0.703681954203,-0.710061216809
1490053498720874025,-11.697321618,-18.2658573967,2.00427365303,-0.0154235636566,-0.02017149962,-0.703681954203,-0.710061216809
