%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1490053498773902004,-3.40288667977,-12.6675618482,1.99279689789,-0.00923729210066,-0.0173929612458,-0.702649366795,-0.711263681539
1490053498873799444,-3.40288667977,-12.6675618482,1.99279689789,-0.00923729210066,-0.0173929612458,-0.702649366795,-0.711263681539
1490053498973857319,-3.40288667977,-12.6675618482,1.99279689789,-0.00923729210066,-0.0173929612458,-0.702649366795,-0.711263681539
1490053499073811921,-3.28580313027,-12.6218961072,1.99327945709,-0.00526980997465,-0.0246966212663,-0.702495560684,-0.711239968801
1490053499173840544,-3.28580313027,-12.6218961072,1.99327945709,-0.00526980997465,-0.0246966212663,-0.702495560684,-0.711239968801
1490053499273826602,-3.16436033547,-12.5595677686,1.99360430241,0.00285322051258,-0.0304249461852,-0.702289652956,-0.711235140536
1490053499373812054,-3.16436033547,-12.5595677686,1.99360430241,0.00285322051258,-0.0304249461852,-0.702289652956,-0.711235140536
1490053499473794645,-3.04273062051,-12.4774411512,1.99381971359,0.00842602651655,-0.0313781341214,-0.702113236752,-0.711323707994
1490053499573778587,-3.04273062051,-12.4774411512,1.99381971359,0.00842602651655,-0.0313781341214,-0.702113236752,-0.711323707994
1490053499673773305,-3.04273062051,-12.4774411512,1.99381971359,0.00842602651655,-0.0313781341214,-0.702113236752,-0.711323707994
1490053499773846736,-2.92740850747,-12.3812650037,1.99418330193,0.01034739566,-0.0248300349882,-0.702176189125,-0.711494905247
1490053499873814177,-2.92740850747,-12.3812650037,1.99418330193,0.01034739566,-0.0248300349882,-0.702176189125,-0.711494905247
1490053499973849211,-2.81592588723,-12.2792027784,1.99391055107,0.00419477218222,-0.0206950355183,-0.702251282154,-0.711615947056
1490053500073794550,-2.81592588723,-12.2792027784,1.99391055107,0.00419477218222,-0.0206950355183,-0.702251282154,-0.711615947056
1490053500173731141,-2.81592588723,-12.2792027784,1.99391055107,0.00419477218222,-0.0206950355183,-0.702251282154,-0.711615947056
1490053500273890753,-2.70598249734,-12.170449574,1.99397873878,0.00418751825052,-0.023907505151,-0.702329718223,-0.711437883999
1490053500373861454,-2.70598249734,-12.170449574,1.99397873878,0.00418751825052,-0.023907505151,-0.702329718223,-0.711437883999
1490053500473802214,-2.59117727578,-12.0548127485,1.99434649944,0.00234108673077,-0.0296514547379,-0.702241620334,-0.711317100325
1490053500573862738,-2.59117727578,-12.0548127485,1.99434649944,0.00234108673077,-0.0296514547379,-0.702241620334,-0.711317100325
1490053500673815077,-2.46812467874,-11.9334367109,1.99425280094,0.000105593341414,-0.0316152853406,-0.702160083203,-0.711316863388
1490053500773787517,-2.46812467874,-11.9334367109,1.99425280094,0.000105593341414,-0.0316152853406,-0.702160083203,-0.711316863388
1490053500873756558,-2.46812467874,-11.9334367109,1.99425280094,0.000105593341414,-0.0316152853406,-0.702160083203,-0.711316863388
1490053500973776214,-2.34166555703,-11.8044884992,1.99409508705,0.00367682157118,-0.0313763522021,-0.70217942869,-0.711298850997
1490053501074349740,-2.34166555703,-11.8044884992,1.99409508705,0.00367682157118,-0.0313763522021,-0.70217942869,-0.711298850997
1490053501173758324,-2.21327238381,-11.6652386976,1.99416565895,0.00592882278905,-0.0329558431496,-0.702086324844,-0.711304121969
1490053501273772140,-2.21327238381,-11.6652386976,1.99416565895,0.00592882278905,-0.0329558431496,-0.702086324844,-0.711304121969
1490053501373785338,-2.21327238381,-11.6652386976,1.99416565895,0.00592882278905,-0.0329558431496,-0.702086324844,-0.711304121969
1490053501473750511,-2.08585768045,-11.5182488752,1.99455332756,0.00816430456568,-0.0302323694574,-0.702096041312,-0.711393348818
1490053501573699020,-2.08585768045,-11.5182488752,1.99455332756,0.00816430456568,-0.0302323694574,-0.702096041312,-0.711393348818
1490053501673774146,-1.95845632852,-11.3720029187,1.99484670162,0.00181150162308,-0.0264092166153,-0.702097149771,-0.711588971263
1490053501773717545,-1.95845632852,-11.3720029187,1.99484670162,0.00181150162308,-0.0264092166153,-0.702097149771,-0.711588971263
1490053501873702394,-1.82396917642,-11.2303155256,1.99478983879,-0.00600706474537,-0.0295128051784,-0.70201435419,-0.7115256538
1490053501973845339,-1.82396917642,-11.2303155256,1.99478983879,-0.00600706474537,-0.0295128051784,-0.70201435419,-0.7115256538
1490053502073858126,-1.82396917642,-11.2303155256,1.99478983879,-0.00600706474537,-0.0295128051784,-0.70201435419,-0.7115256538
1490053502173783422,-1.68243246377,-11.0961793256,1.99524760246,-0.00871481899228,-0.0270451178395,-0.702172773588,-0.711439392754
1490053502273689588,-1.68243246377,-11.0961793256,1.99524760246,-0.00871481899228,-0.0270451178395,-0.702172773588,-0.711439392754
1490053502373787621,-1.54147177041,-10.9677327466,1.99569201469,-0.00360726262361,-0.0225922561035,-0.702518070325,-0.711298065853
1490053502473790273,-1.54147177041,-10.9677327466,1.99569201469,-0.00360726262361,-0.0225922561035,-0.702518070325,-0.711298065853
1490053502573944577,-1.54147177041,-10.9677327466,1.99569201469,-0.00360726262361,-0.0225922561035,-0.702518070325,-0.711298065853
1490053502673842797,-1.40544920266,-10.8414853406,1.99570333958,0.00127310400547,-0.0207636389841,-0.702646731279,-0.711234716198
1490053502773791552,-1.40544920266,-10.8414853406,1.99570333958,0.00127310400547,-0.0207636389841,-0.702646731279,-0.711234716198
1490053502873709743,-1.27207403482,-10.7165559125,1.99530410767,0.000425619931149,-0.0225646719971,-0.702551352357,-0.711275088645
1490053502973742942,-1.27207403482,-10.7165559125,1.99530410767,0.000425619931149,-0.0225646719971,-0.702551352357,-0.711275088645
1490053503073800477,-1.13892202676,-10.5936024976,1.99465298653,-0.00124476105882,-0.0242200461049,-0.702395624109,-0.711373479383
1490053503173845379,-1.13892202676,-10.5936024976,1.99465298653,-0.00124476105882,-0.0242200461049,-0.702395624109,-0.711373479383
1490053503273858141,-1.13892202676,-10.5936024976,1.99465298653,-0.00124476105882,-0.0242200461049,-0.702395624109,-0.711373479383
1490053503373841464,-1.00928907693,-10.4737561536,1.99399518967,0.000144012656082,-0.0208449252667,-0.702428492656,-0.711449001023
1490053503473841916,-1.00928907693,-10.4737561536,1.99399518967,0.000144012656082,-0.0208449252667,-0.702428492656,-0.711449001023
1490053503573854281,-0.879986098414,-10.3565152478,1.99311864376,-0.00226642412883,-0.0214646999162,-0.702391175755,-0.71146381932
1490053503673844093,-0.879986098414,-10.3565152478,1.99311864376,-0.00226642412883,-0.0214646999162,-0.702391175755,-0.71146381932
1490053503773850730,-0.879986098414,-10.3565152478,1.99311864376,-0.00226642412883,-0.0214646999162,-0.702391175755,-0.71146381932
1490053503873828136,-0.751461318141,-10.2409890485,1.99237763882,-0.00127318700612,-0.0234607754543,-0.702397130043,-0.711397387342
1490053503973836928,-0.751461318141,-10.2409890485,1.99237763882,-0.00127318700612,-0.0234607754543,-0.702397130043,-0.711397387342
1490053504073839883,-0.625051787501,-10.124482472,1.99232602119,0.00194831434638,-0.0231125648184,-0.702440318236,-0.711364613075
1490053504173777905,-0.625051787501,-10.124482472,1.99232602119,0.00194831434638,-0.0231125648184,-0.702440318236,-0.711364613075
1490053504273756329,-0.625051787501,-10.124482472,1.99232602119,0.00194831434638,-0.0231125648184,-0.702440318236,-0.711364613075
1490053504373766522,-0.498276045924,-10.0056451154,1.99273693562,0.00059735403686,-0.0253548696148,-0.702365882332,-0.711364140994
1490053504473758965,-0.498276045924,-10.0056451154,1.99273693562,0.00059735403686,-0.0253548696148,-0.702365882332,-0.711364140994
1490053504573747703,-0.373306563502,-9.88193066838,1.99282884598,0.00377633667323,-0.0263455122079,-0.702362129206,-0.711322073835
1490053504673773181,-0.373306563502,-9.88193066838,1.99282884598,0.00377633667323,-0.0263455122079,-0.702362129206,-0.711322073835
1490053504773767781,-0.253731063014,-9.75085957768,1.99273526669,0.009510611011,-0.0266010593947,-0.702329975569,-0.711290754428
1490053504873691398,-0.253731063014,-9.75085957768,1.99273526669,0.009510611011,-0.0266010593947,-0.702329975569,-0.711290754428
1490053504973695208,-0.253731063014,-9.75085957768,1.99273526669,0.009510611011,-0.0266010593947,-0.702329975569,-0.711290754428
1490053505073817913,-0.144619277125,-9.6187070203,1.99229824543,0.00937058915834,-0.0197274914987,-0.702414309884,-0.711433170022
1490053505173855613,-0.144619277125,-9.6187070203,1.99229824543,0.00937058915834,-0.0197274914987,-0.702414309884,-0.711433170022
1490053505273833211,-0.0529807120615,-9.49670918705,1.992202878,0.00797846143893,-0.00474026260625,-0.702650646649,-0.711474485015
1490053505373822011,-0.0529807120615,-9.49670918705,1.992202878,0.00797846143893,-0.00474026260625,-0.702650646649,-0.711474485015
1490053505473830935,-0.0529807120615,-9.49670918705,1.992202878,0.00797846143893,-0.00474026260625,-0.702650646649,-0.711474485015
1490053505573807041,0.0200859993643,-9.39200528385,1.99220490456,0.00627494576302,0.00398438646833,-0.702797256438,-0.711351366108
1490053505673838882,0.0200859993643,-9.39200528385,1.99220490456,0.00627494576302,0.00398438646833,-0.702797256438,-0.711351366108
1490053505773835740,0.0788437813467,-9.30124791386,1.99212157726,0.00489290915839,0.000499196515378,-0.702864130845,-0.711307123411
1490053505873684108,0.0788437813467,-9.30124791386,1.99212157726,0.00489290915839,0.000499196515378,-0.702864130845,-0.711307123411
1490053505973856500,0.13012284934,-9.22161420109,1.99175345898,0.00325351136367,-0.00254738020471,-0.702848816391,-0.711327257186
1490053506073798547,0.13012284934,-9.22161420109,1.99175345898,0.00325351136367,-0.00254738020471,-0.702848816391,-0.711327257186
1490053506173823816,0.13012284934,-9.22161420109,1.99175345898,0.00325351136367,-0.00254738020471,-0.702848816391,-0.711327257186
1490053506273814716,0.184898087377,-9.1508706403,1.99235463142,-0.00409783304466,-0.00868696504725,-0.702777314083,-0.711345057769
1490053506373731476,0.184898087377,-9.1508706403,1.99235463142,-0.00409783304466,-0.00868696504725,-0.702777314083,-0.711345057769
1490053506473805095,0.254457184667,-9.0845273328,1.99290251732,-0.00994949844488,-0.0197691071777,-0.702594780077,-0.71124592434
1490053506573844908,0.254457184667,-9.0845273328,1.99290251732,-0.00994949844488,-0.0197691071777,-0.702594780077,-0.71124592434
1490053506673745457,0.254457184667,-9.0845273328,1.99290251732,-0.00994949844488,-0.0197691071777,-0.702594780077,-0.71124592434
1490053506773714039,0.341867157812,-9.00881894352,1.99283659458,-0.00394719069233,-0.0306697867419,-0.70241647857,-0.711094138986
1490053506873800088,0.341867157812,-9.00881894352,1.99283659458,-0.00394719069233,-0.0306697867419,-0.70241647857,-0.711094138986
1490053506973834166,0.448449799413,-8.91792233708,1.99322140217,-0.00199392668618,-0.0384694521584,-0.701939235614,-0.711194372174
1490053507073705877,0.448449799413,-8.91792233708,1.99322140217,-0.00199392668618,-0.0384694521584,-0.701939235614,-0.711194372174
1490053507173814152,0.573316285009,-8.81093724491,1.99347448349,-0.00338253965362,-0.0421389135058,-0.701494995864,-0.711419455154
1490053507273836402,0.573316285009,-8.81093724491,1.99347448349,-0.00338253965362,-0.0421389135058,-0.701494995864,-0.711419455154
1490053507373795394,0.573316285009,-8.81093724491,1.99347448349,-0.00338253965362,-0.0421389135058,-0.701494995864,-0.711419455154
1490053507473785479,0.708900162572,-8.68573888066,1.9934360981,0.00413057537948,-0.0414492030304,-0.701498860841,-0.711452212137
1490053507573773463,0.708900162572,-8.68573888066,1.9934360981,0.00413057537948,-0.0414492030304,-0.701498860841,-0.711452212137
1490053507673808215,0.846036621923,-8.54375966313,1.99366533756,0.00890827338317,-0.0374650952435,-0.70160192894,-0.711527752524
1490053507773856675,0.846036621923,-8.54375966313,1.99366533756,0.00890827338317,-0.0374650952435,-0.70160192894,-0.711527752524
1490053507873987833,0.846036621923,-8.54375966313,1.99366533756,0.00890827338317,-0.0374650952435,-0.70160192894,-0.711527752524
1490053507973731027,0.980487534398,-8.38973935368,1.99391150475,0.0107682051211,-0.0339060799953,-0.701785032002,-0.711499959491
1490053508073736877,0.980487534398,-8.38973935368,1.99391150475,0.0107682051211,-0.0339060799953,-0.701785032002,-0.711499959491
1490053508173801500,1.11343927085,-8.22349675419,1.99412226677,0.0120002847195,-0.0349522001175,-0.701848640205,-0.711366869566
1490053508273668090,1.11343927085,-8.22349675419,1.99412226677,0.0120002847195,-0.0349522001175,-0.701848640205,-0.711366869566
1490053508373818352,1.24897165,-8.04836972477,1.99423348904,0.00844646220797,-0.0365733509771,-0.701820516947,-0.711364188912
1490053508473844004,1.24897165,-8.04836972477,1.99423348904,0.00844646220797,-0.0365733509771,-0.701820516947,-0.711364188912
1490053508573839299,1.24897165,-8.04836972477,1.99423348904,0.00844646220797,-0.0365733509771,-0.701820516947,-0.711364188912
1490053508673840228,1.38951654136,-7.87215359928,1.99444377422,0.00127516139561,-0.0357035641078,-0.701778677723,-0.711498641578
1490053508773810317,1.38951654136,-7.87215359928,1.99444377422,0.00127516139561,-0.0357035641078,-0.701778677723,-0.711498641578
1490053508873795715,1.5369908303,-7.70480283024,1.99503672123,-0.00588045729934,-0.029774269222,-0.701952842319,-0.711576503459
1490053508973824884,1.5369908303,-7.70480283024,1.99503672123,-0.00588045729934,-0.029774269222,-0.701952842319,-0.711576503459
1490053509073775316,1.5369908303,-7.70480283024,1.99503672123,-0.00588045729934,-0.029774269222,-0.701952842319,-0.711576503459
1490053509173842807,1.69173021018,-7.54766209843,1.99533653259,-0.00959265540787,-0.0283153363036,-0.702165975753,-0.711385384435
1490053509273796835,1.69173021018,-7.54766209843,1.99533653259,-0.00959265540787,-0.0283153363036,-0.702165975753,-0.711385384435
1490053509373815593,1.85421533286,-7.39886983158,1.99475979805,-0.00990061205826,-0.030526691697,-0.70229291689,-0.711164367682
1490053509473786452,1.85421533286,-7.39886983158,1.99475979805,-0.00990061205826,-0.030526691697,-0.70229291689,-0.711164367682
1490053509573747305,2.02182359397,-7.26128133061,1.99458420277,-0.0103760291697,-0.0268364516645,-0.702352047877,-0.711248018432
1490053509673770744,2.02182359397,-7.26128133061,1.99458420277,-0.0103760291697,-0.0268364516645,-0.702352047877,-0.711248018432
1490053509773780643,2.02182359397,-7.26128133061,1.99458420277,-0.0103760291697,-0.0268364516645,-0.702352047877,-0.711248018432
1490053509873870487,2.18821115195,-7.1419442487,1.99433219433,-0.0128874228742,-0.0157372966537,-0.70248276845,-0.711410016697
1490053509973798212,2.18821115195,-7.1419442487,1.99433219433,-0.0128874228742,-0.0157372966537,-0.70248276845,-0.711410016697
1490053510073903823,2.34200639426,-7.03963025334,1.99380135536,-0.00579108282116,-0.00902766387817,-0.702747087581,-0.711358907683
1490053510173823579,2.34200639426,-7.03963025334,1.99380135536,-0.00579108282116,-0.00902766387817,-0.702747087581,-0.711358907683
1490053510273887956,2.34200639426,-7.03963025334,1.99380135536,-0.00579108282116,-0.00902766387817,-0.702747087581,-0.711358907683
1490053510373884331,2.47572297751,-6.9487222028,1.99355268478,0.00288172100679,-0.00357446686675,-0.702844798096,-0.711328411256
1490053510473724942,2.47572297751,-6.9487222028,1.99355268478,0.00288172100679,-0.00357446686675,-0.702844798096,-0.711328411256
1490053510573847656,2.58796662986,-6.86647351506,1.9934463501,0.00354643190619,-0.0019017384066,-0.702823016654,-0.711353367514
1490053510673868119,2.58796662986,-6.86647351506,1.9934463501,0.00354643190619,-0.0019017384066,-0.702823016654,-0.711353367514
1490053510773791433,2.67937249839,-6.78999264958,1.99333786964,0.00786765580059,-0.00120082569308,-0.7027821575,-0.711360595696
1490053510873884846,2.67937249839,-6.78999264958,1.99333786964,0.00786765580059,-0.00120082569308,-0.7027821575,-0.711360595696
1490053510973798898,2.67937249839,-6.78999264958,1.99333786964,0.00786765580059,-0.00120082569308,-0.7027821575,-0.711360595696
1490053511073867860,2.75652284324,-6.71730168583,1.99273240566,0.00802096160686,-0.00367488907423,-0.702762109819,-0.711370210487
1490053511173802587,2.75652284324,-6.71730168583,1.99273240566,0.00802096160686,-0.00367488907423,-0.702762109819,-0.711370210487
1490053511273832123,2.8344189614,-6.64880116703,1.99236345291,-0.0014624058606,-0.0116530059388,-0.702677921357,-0.711411138273
1490053511373836357,2.8344189614,-6.64880116703,1.99236345291,-0.0014624058606,-0.0116530059388,-0.702677921357,-0.711411138273
1490053511473912709,2.8344189614,-6.64880116703,1.99236345291,-0.0014624058606,-0.0116530059388,-0.702677921357,-0.711411138273
1490053511573825726,2.92429322898,-6.58723195317,1.99229240417,-0.0115457570053,-0.0167725065401,-0.702543322782,-0.711349603313
1490053511673846975,2.92429322898,-6.58723195317,1.99229240417,-0.0115457570053,-0.0167725065401,-0.702543322782,-0.711349603313
1490053511773802380,3.02711839377,-6.52879079106,1.99171328545,-0.0123333771115,-0.0215198250111,-0.702533275756,-0.711218518738
1490053511873716848,3.02711839377,-6.52879079106,1.99171328545,-0.0123333771115,-0.0215198250111,-0.702533275756,-0.711218518738
1490053511973835863,3.140012452,-6.4672768903,1.99161469936,-0.007706563463,-0.0231440938528,-0.702540449624,-0.71122561571
1490053512073851488,3.140012452,-6.4672768903,1.99161469936,-0.007706563463,-0.0231440938528,-0.702540449624,-0.71122561571
1490053512173856787,3.140012452,-6.4672768903,1.99161469936,-0.007706563463,-0.0231440938528,-0.702540449624,-0.71122561571
1490053512273856695,3.25784463584,-6.39866383793,1.99154913425,-0.00310871211175,-0.0245394361902,-0.702461279055,-0.711291995885
1490053512373853201,3.25784463584,-6.39866383793,1.99154913425,-0.00310871211175,-0.0245394361902,-0.702461279055,-0.711291995885
1490053512473859783,3.37687463462,-6.315560658,1.9913738966,0.00447722134787,-0.0268673331845,-0.702345677377,-0.711314733692
1490053512573697822,3.37687463462,-6.315560658,1.9913738966,0.00447722134787,-0.0268673331845,-0.702345677377,-0.711314733692
1490053512673906712,3.37687463462,-6.315560658,1.9913738966,0.00447722134787,-0.0268673331845,-0.702345677377,-0.711314733692
1490053512773844991,3.49180574119,-6.21235783818,1.99087834358,0.015089404087,-0.0299520367869,-0.702171310064,-0.711217713995
1490053512873871858,3.49180574119,-6.21235783818,1.99087834358,0.015089404087,-0.0299520367869,-0.702171310064,-0.711217713995
1490053512973867813,3.60328263938,-6.08555730107,1.99105215073,0.0176817497823,-0.0346315989458,-0.701834934188,-0.71127753601
1490053513073706887,3.60328263938,-6.08555730107,1.99105215073,0.0176817497823,-0.0346315989458,-0.701834934188,-0.71127753601
1490053513173861382,3.71155900657,-5.94051297428,1.9913482666,0.0150915449584,-0.0340743545387,-0.701756015244,-0.711441971423
1490053513273773197,3.71155900657,-5.94051297428,1.9913482666,0.0150915449584,-0.0340743545387,-0.701756015244,-0.711441971423
1490053513373838832,3.71155900657,-5.94051297428,1.9913482666,0.0150915449584,-0.0340743545387,-0.701756015244,-0.711441971423
1490053513473904927,3.82006616294,-5.78268750431,1.99178802967,0.0124505436331,-0.0338922109855,-0.70179726322,-0.711461104583
1490053513573845102,3.82006616294,-5.78268750431,1.99178802967,0.0124505436331,-0.0338922109855,-0.70179726322,-0.711461104583
1490053513673844396,3.93239183127,-5.61757977726,1.99230968952,0.00897366258628,-0.034270497827,-0.701861575634,-0.711431890631
1490053513773964573,3.93239183127,-5.61757977726,1.99230968952,0.00897366258628,-0.034270497827,-0.701861575634,-0.711431890631
1490053513873793126,3.93239183127,-5.61757977726,1.99230968952,0.00897366258628,-0.034270497827,-0.701861575634,-0.711431890631
1490053513973848679,4.04807252585,-5.45198758366,1.9931435585,0.00498215913878,-0.0310251330775,-0.702025676372,-0.711458058442
1490053514073817941,4.04807252585,-5.45198758366,1.9931435585,0.00498215913878,-0.0310251330775,-0.702025676372,-0.711458058442
1490053514173814332,4.16229791343,-5.29285748722,1.99421930313,0.0034527626031,-0.0226649249233,-0.702363773281,-0.711448880518
1490053514273779383,4.16229791343,-5.29285748722,1.99421930313,0.0034527626031,-0.0226649249233,-0.702363773281,-0.711448880518
1490053514373729665,4.27026147544,-5.14454968693,1.9943113327,0.00276623752355,-0.0158285125853,-0.702617565436,-0.711386226223
1490053514473857607,4.27026147544,-5.14454968693,1.9943113327,0.00276623752355,-0.0158285125853,-0.702617565436,-0.711386226223
1490053514573796330,4.27026147544,-5.14454968693,1.9943113327,0.00276623752355,-0.0158285125853,-0.702617565436,-0.711386226223
1490053514673808788,4.37112397849,-5.00720723393,1.9941290617,0.00319310152804,-0.0131634337852,-0.702735877803,-0.711321878028
1490053514773809221,4.37112397849,-5.00720723393,1.9941290617,0.00319310152804,-0.0131634337852,-0.702735877803,-0.711321878028
1490053514873859028,4.46959848105,-4.87998898747,1.99430334568,0.000642652367773,-0.0148170033776,-0.702684961276,-0.711346532012
1490053514973849785,4.46959848105,-4.87998898747,1.99430334568,0.000642652367773,-0.0148170033776,-0.702684961276,-0.711346532012
1490053515073709037,4.46959848105,-4.87998898747,1.99430334568,0.000642652367773,-0.0148170033776,-0.702684961276,-0.711346532012
1490053515173786064,4.56878442466,-4.75925191166,1.99424350262,-0.000352289335634,-0.018094155133,-0.702603545773,-0.71135134421
1490053515273851749,4.56878442466,-4.75925191166,1.99424350262,-0.000352289335634,-0.018094155133,-0.702603545773,-0.71135134421
1490053515373798660,4.67464990317,-4.63353665592,1.9941688776,0.00219751656977,-0.0288991571267,-0.702354804851,-0.711236766303
1490053515473655057,4.67464990317,-4.63353665592,1.9941688776,0.00219751656977,-0.0288991571267,-0.702354804851,-0.711236766303
1490053515573834901,4.79276437461,-4.49102147343,1.99390208721,0.00657823267246,-0.0415175732146,-0.701813390235,-0.711119528108
1490053515673854729,4.79276437461,-4.49102147343,1.99390208721,0.00657823267246,-0.0415175732146,-0.701813390235,-0.711119528108
1490053515773895297,4.79276437461,-4.49102147343,1.99390208721,0.00657823267246,-0.0415175732146,-0.701813390235,-0.711119528108
1490053515873814154,4.92646569907,-4.33274586918,1.99361276627,0.0040114923939,-0.047327808897,-0.701186478547,-0.711394060094
1490053515973783035,4.92646569907,-4.33274586918,1.99361276627,0.0040114923939,-0.047327808897,-0.701186478547,-0.711394060094
1490053516073864973,5.07653016746,-4.17054494145,1.9940366745,-0.00397987399753,-0.0422717757157,-0.701029353207,-0.71186733562
1490053516173829669,5.07653016746,-4.17054494145,1.9940366745,-0.00397987399753,-0.0422717757157,-0.701029353207,-0.71186733562
1490053516273870842,5.07653016746,-4.17054494145,1.9940366745,-0.00397987399753,-0.0422717757157,-0.701029353207,-0.71186733562
1490053516373857928,5.23858804404,-4.01839001896,1.99450969696,-0.0118460973162,-0.0319890000217,-0.701416267802,-0.71193510457
1490053516473845938,5.23858804404,-4.01839001896,1.99450969696,-0.0118460973162,-0.0319890000217,-0.701416267802,-0.71193510457
1490053516573868623,5.40452165305,-3.8809865308,1.99461686611,-0.0125546439712,-0.0243721457084,-0.702106461934,-0.711544022208
1490053516673702036,5.40452165305,-3.8809865308,1.99461686611,-0.0125546439712,-0.0243721457084,-0.702106461934,-0.711544022208
1490053516773850634,5.56346101462,-3.76386769535,1.99488866329,-0.010605811376,-0.0113768960321,-0.702757903529,-0.711259033003
1490053516873846409,5.56346101462,-3.76386769535,1.99488866329,-0.010605811376,-0.0113768960321,-0.702757903529,-0.711259033003
1490053516973981147,5.56346101462,-3.76386769535,1.99488866329,-0.010605811376,-0.0113768960321,-0.702757903529,-0.711259033003
1490053517073874841,5.70943994224,-3.66856892826,1.9952442646,-0.00864325073729,-0.00303056177255,-0.703109819489,-0.711022286325
1490053517173856908,5.70943994224,-3.66856892826,1.9952442646,-0.00864325073729,-0.00303056177255,-0.703109819489,-0.711022286325
1490053517273811361,5.84349984824,-3.59321149113,1.99516546726,-0.00833677220005,-0.00273342178668,-0.703135771854,-0.711001485915
1490053517373816208,5.84349984824,-3.59321149113,1.99516546726,-0.00833677220005,-0.00273342178668,-0.703135771854,-0.711001485915
1490053517473792819,5.84349984824,-3.59321149113,1.99516546726,-0.00833677220005,-0.00273342178668,-0.703135771854,-0.711001485915
1490053517573840434,5.96376008689,-3.52876027348,1.99525010586,-0.00267831242467,-0.00389300291427,-0.702991606042,-0.71118244706
1490053517673787697,5.96376008689,-3.52876027348,1.99525010586,-0.00267831242467,-0.00389300291427,-0.702991606042,-0.71118244706
1490053517773865769,6.06348390281,-3.46549542668,1.99535107613,0.00944526710756,-0.00491022887948,-0.702768903315,-0.711338558715
1490053517873814123,6.06348390281,-3.46549542668,1.99535107613,0.00944526710756,-0.00491022887948,-0.702768903315,-0.711338558715
1490053517973714114,6.13629693686,-3.40013631108,1.99546539783,0.017174426044,0.000564151339956,-0.702637036385,-0.711340928053
1490053518073838522,6.13629693686,-3.40013631108,1.99546539783,0.017174426044,0.000564151339956,-0.702637036385,-0.711340928053
1490053518173956143,6.13629693686,-3.40013631108,1.99546539783,0.017174426044,0.000564151339956,-0.702637036385,-0.711340928053
1490053518273856637,6.18385095298,-3.33435376408,1.99512302876,0.0181500888108,0.00448019332029,-0.702645260151,-0.71129469317
1490053518373943051,6.18385095298,-3.33435376408,1.99512302876,0.0181500888108,0.00448019332029,-0.702645260151,-0.71129469317
1490053518473832729,6.21261949241,-3.27521451237,1.99488031864,0.0134106615831,0.00558278737358,-0.702730681037,-0.711307652546
1490053518573828597,6.21261949241,-3.27521451237,1.99488031864,0.0134106615831,0.00558278737358,-0.702730681037,-0.711307652546
1490053518673794451,6.21261949241,-3.27521451237,1.99488031864,0.0134106615831,0.00558278737358,-0.702730681037,-0.711307652546
1490053518773854929,6.22472352683,-3.22245152714,1.99452495575,0.0127393941436,0.00621230280017,-0.702742313842,-0.711303279528
1490053518873876409,6.22472352683,-3.22245152714,1.99452495575,0.0127393941436,0.00621230280017,-0.702742313842,-0.711303279528
1490053518973792535,6.22293252646,-3.17174657109,1.99388206005,0.0140569687142,0.00525874790002,-0.702730438786,-0.711297882469
1490053519073686051,6.22293252646,-3.17174657109,1.99388206005,0.0140569687142,0.00525874790002,-0.702730438786,-0.711297882469
1490053519173871285,6.2198864907,-3.11863072636,1.99362111092,0.0102960169474,-0.0050680431928,-0.702727804268,-0.711366248905
1490053519273802203,6.2198864907,-3.11863072636,1.99362111092,0.0102960169474,-0.0050680431928,-0.702727804268,-0.711366248905
1490053519373838722,6.2198864907,-3.11863072636,1.99362111092,0.0102960169474,-0.0050680431928,-0.702727804268,-0.711366248905
1490053519473819784,6.23183412253,-3.05857213261,1.99341583252,0.00218668809338,-0.0180691461252,-0.702587744177,-0.711364313194
1490053519573896868,6.23183412253,-3.05857213261,1.99341583252,0.00218668809338,-0.0180691461252,-0.702587744177,-0.711364313194
1490053519673848131,6.26711244285,-2.98561223271,1.99320626259,-0.00053510471423,-0.0316141207998,-0.702250850906,-0.711227111006
1490053519773843851,6.26711244285,-2.98561223271,1.99320626259,-0.00053510471423,-0.0316141207998,-0.702250850906,-0.711227111006
1490053519873813020,6.26711244285,-2.98561223271,1.99320626259,-0.00053510471423,-0.0316141207998,-0.702250850906,-0.711227111006
1490053519973801220,6.32534188926,-2.89645894291,1.99286472797,0.00129124976809,-0.036792944131,-0.701982954341,-0.711241550917
1490053520074035428,6.32534188926,-2.89645894291,1.99286472797,0.00129124976809,-0.036792944131,-0.701982954341,-0.711241550917
1490053520173837117,6.40420694053,-2.79413159611,1.99272382259,-0.000365411256145,-0.0372279100939,-0.701749049148,-0.711450786214
1490053520273779117,6.40420694053,-2.79413159611,1.99272382259,-0.000365411256145,-0.0372279100939,-0.701749049148,-0.711450786214
1490053520373849279,6.50374383628,-2.68108685734,1.99212110043,-0.0036179520326,-0.0385039473543,-0.701561276676,-0.711558944522
1490053520473856640,6.50374383628,-2.68108685734,1.99212110043,-0.0036179520326,-0.0385039473543,-0.701561276676,-0.711558944522
1490053520573888489,6.50374383628,-2.68108685734,1.99212110043,-0.0036179520326,-0.0385039473543,-0.701561276676,-0.711558944522
