%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1490055048976205417,0.872237980021,-22.861686988,2.00000619888,-0.0154390021233,-0.0237798422014,-0.716403246162,-0.697110138506
1490055049076158962,0.872237980021,-22.861686988,2.00000619888,-0.0154390021233,-0.0237798422014,-0.716403246162,-0.697110138506
1490055049176251161,0.991334259165,-22.7651102973,2.0000565052,-0.0131276034442,-0.0243613561922,-0.716503742212,-0.697034129544
1490055049276205676,0.991334259165,-22.7651102973,2.0000565052,-0.0131276034442,-0.0243613561922,-0.716503742212,-0.697034129544
1490055049376187843,0.991334259165,-22.7651102973,2.0000565052,-0.0131276034442,-0.0243613561922,-0.716503742212,-0.697034129544
1490055049476141451,1.11951571668,-22.6684477759,2.00041508675,-0.0120643497997,-0.0272308587554,-0.716464599124,-0.69698738152
1490055049576216928,1.11951571668,-22.6684477759,2.00041508675,-0.0120643497997,-0.0272308587554,-0.716464599124,-0.69698738152
1490055049676130847,1.25218421186,-22.5693057013,2.00093889236,-0.0111592244159,-0.0261440393386,-0.716483899938,-0.697024233471
1490055049776197237,1.25218421186,-22.5693057013,2.00093889236,-0.0111592244159,-0.0261440393386,-0.716483899938,-0.697024233471
1490055049876173683,1.38401824201,-22.4665339423,2.00106191635,-0.00569933013459,-0.0239295058072,-0.716586078773,-0.69706476607
1490055049976153193,1.38401824201,-22.4665339423,2.00106191635,-0.00569933013459,-0.0239295058072,-0.716586078773,-0.69706476607
1490055050076194820,1.38401824201,-22.4665339423,2.00106191635,-0.00569933013459,-0.0239295058072,-0.716586078773,-0.69706476607
1490055050176167740,1.51314002241,-22.356741233,2.00056266785,-0.000776136684054,-0.0258891874648,-0.716544569672,-0.697060275197
1490055050276127580,1.51314002241,-22.356741233,2.00056266785,-0.000776136684054,-0.0258891874648,-0.716544569672,-0.697060275197
1490055050376179163,1.64309626783,-22.2405970527,2.00033736229,-0.00244296040277,-0.0279406909977,-0.716358010459,-0.697168954116
1490055050476269508,1.64309626783,-22.2405970527,2.00033736229,-0.00244296040277,-0.0279406909977,-0.716358010459,-0.697168954116
1490055050576216389,1.64309626783,-22.2405970527,2.00033736229,-0.00244296040277,-0.0279406909977,-0.716358010459,-0.697168954116
1490055050676160381,1.77527028288,-22.1229422523,2.00027251244,-0.0057416663619,-0.0277496668371,-0.71627541754,-0.697242078109
1490055050776181787,1.77527028288,-22.1229422523,2.00027251244,-0.0057416663619,-0.0277496668371,-0.71627541754,-0.697242078109
1490055050876154807,1.90719109739,-22.0025790168,2.00017571449,-0.00596286951877,-0.0260783384828,-0.71638487076,-0.697192284377
1490055050976089350,1.90719109739,-22.0025790168,2.00017571449,-0.00596286951877,-0.0260783384828,-0.71638487076,-0.697192284377
1490055051076129949,2.03659564222,-21.8744547797,2.0001680851,0.000178784619467,-0.028173497893,-0.716494559643,-0.697023506099
1490055051176173114,2.03659564222,-21.8744547797,2.0001680851,0.000178784619467,-0.028173497893,-0.716494559643,-0.697023506099
1490055051276143006,2.03659564222,-21.8744547797,2.0001680851,0.000178784619467,-0.028173497893,-0.716494559643,-0.697023506099
1490055051376157199,2.16028481687,-21.7388213111,2.00013661385,0.00430819304129,-0.0271818832214,-0.71649585219,-0.697048261236
1490055051476223396,2.16028481687,-21.7388213111,2.00013661385,0.00430819304129,-0.0271818832214,-0.71649585219,-0.697048261236
1490055051576150928,2.27927809919,-21.5985491706,2.00043082237,0.00380982088951,-0.0262659637041,-0.716424924582,-0.697159172537
1490055051676198539,2.27927809919,-21.5985491706,2.00043082237,0.00380982088951,-0.0262659637041,-0.716424924582,-0.697159172537
1490055051776177120,2.27927809919,-21.5985491706,2.00043082237,0.00380982088951,-0.0262659637041,-0.716424924582,-0.697159172537
1490055051876224320,2.39454013075,-21.4576876594,2.00078868866,0.000239605940976,-0.0238946362992,-0.716429189281,-0.697250461234
1490055051976256391,2.39454013075,-21.4576876594,2.00078868866,0.000239605940976,-0.0238946362992,-0.716429189281,-0.697250461234
1490055052076157215,2.50308829511,-21.3214686347,2.0010881424,-0.000865906308137,-0.0180410590675,-0.716617075376,-0.697232914939
1490055052176116319,2.50308829511,-21.3214686347,2.0010881424,-0.000865906308137,-0.0180410590675,-0.716617075376,-0.697232914939
1490055052276167632,2.60620051588,-21.196880622,2.0009431839,-0.00693505804512,-0.012534190109,-0.716746585349,-0.697186582945
1490055052376202934,2.60620051588,-21.196880622,2.0009431839,-0.00693505804512,-0.012534190109,-0.716746585349,-0.697186582945
1490055052476309176,2.60620051588,-21.196880622,2.0009431839,-0.00693505804512,-0.012534190109,-0.716746585349,-0.697186582945
1490055052576236334,2.70917254652,-21.0915015174,2.00112509727,-0.0152214543853,-0.00882751403741,-0.716842409095,-0.697013158301
1490055052676128468,2.70917254652,-21.0915015174,2.00112509727,-0.0152214543853,-0.00882751403741,-0.716842409095,-0.697013158301
1490055052776178925,2.80997782911,-21.0023405982,2.00101017952,-0.0135509272449,-0.00732874611092,-0.717023874813,-0.696878342897
1490055052876191666,2.80997782911,-21.0023405982,2.00101017952,-0.0135509272449,-0.00732874611092,-0.717023874813,-0.696878342897
1490055052976158201,2.80997782911,-21.0023405982,2.00101017952,-0.0135509272449,-0.00732874611092,-0.717023874813,-0.696878342897
1490055053076161288,2.90975981916,-20.9200613929,2.00065588951,-0.00891975094564,-0.0124224465333,-0.717087014873,-0.696815853699
1490055053176166704,2.90975981916,-20.9200613929,2.00065588951,-0.00891975094564,-0.0124224465333,-0.717087014873,-0.696815853699
1490055053276147363,3.01146060194,-20.8349020911,2.00030517578,-0.00665968467232,-0.019493627119,-0.716899726084,-0.696871889118
1490055053376164071,3.01146060194,-20.8349020911,2.00030517578,-0.00665968467232,-0.019493627119,-0.716899726084,-0.696871889118
1490055053476155459,3.11772471632,-20.7420847846,1.99996995926,-0.00524609103764,-0.0269393113312,-0.7165578961,-0.696987470168
1490055053576182143,3.11772471632,-20.7420847846,1.99996995926,-0.00524609103764,-0.0269393113312,-0.7165578961,-0.696987470168
1490055053676301282,3.11772471632,-20.7420847846,1.99996995926,-0.00524609103764,-0.0269393113312,-0.7165578961,-0.696987470168
1490055053776183770,3.22655993666,-20.6441958381,2.00013995171,-0.00389422088631,-0.0256699231708,-0.716369206414,-0.697238158873
1490055053876134412,3.22655993666,-20.6441958381,2.00013995171,-0.00389422088631,-0.0256699231708,-0.716369206414,-0.697238158873
1490055053976151089,3.33310347761,-20.5459845496,2.00016498566,-0.00389596842981,-0.0187528489945,-0.716441745245,-0.697383952895
1490055054076135503,3.33310347761,-20.5459845496,2.00016498566,-0.00389596842981,-0.0187528489945,-0.716441745245,-0.697383952895
1490055054176185203,3.33310347761,-20.5459845496,2.00016498566,-0.00389596842981,-0.0187528489945,-0.716441745245,-0.697383952895
1490055054276218503,3.43796092237,-20.4485915137,2.00062060356,-0.0046918900878,-0.0179685295928,-0.716583046704,-0.697254512562
1490055054376274204,3.43796092237,-20.4485915137,2.00062060356,-0.0046918900878,-0.0179685295928,-0.716583046704,-0.697254512562
1490055054476149018,3.54444152082,-20.3506510688,2.00081014633,-0.00751885601744,-0.0204367358424,-0.716675453382,-0.697066783854
1490055054576188162,3.54444152082,-20.3506510688,2.00081014633,-0.00751885601744,-0.0204367358424,-0.716675453382,-0.697066783854
1490055054676169739,3.66173487867,-20.2493651343,2.0006172657,-0.0112568181442,-0.0284647996481,-0.716561989659,-0.696851457775
1490055054776176374,3.66173487867,-20.2493651343,2.0006172657,-0.0112568181442,-0.0284647996481,-0.716561989659,-0.696851457775
1490055054876170494,3.66173487867,-20.2493651343,2.0006172657,-0.0112568181442,-0.0284647996481,-0.716561989659,-0.696851457775
1490055054976147027,3.79865962232,-20.1410754157,2.00021243095,-0.0152911867439,-0.0399167605776,-0.716124252902,-0.696662677512
1490055055076123659,3.79865962232,-20.1410754157,2.00021243095,-0.0152911867439,-0.0399167605776,-0.716124252902,-0.696662677512
1490055055176154547,3.9542124864,-20.0182402564,1.99998474121,-0.0117446028659,-0.0447062446434,-0.71584623576,-0.696726332746
1490055055276152158,3.9542124864,-20.0182402564,1.99998474121,-0.0117446028659,-0.0447062446434,-0.71584623576,-0.696726332746
1490055055376183622,3.9542124864,-20.0182402564,1.99998474121,-0.0117446028659,-0.0447062446434,-0.71584623576,-0.696726332746
1490055055476146326,4.11114817823,-19.8750861121,2.00005340576,0.00327041596494,-0.0436423020631,-0.715918992339,-0.696810340235
1490055055576239053,4.11114817823,-19.8750861121,2.00005340576,0.00327041596494,-0.0436423020631,-0.715918992339,-0.696810340235
1490055055676162258,4.25297290052,-19.7074873878,2.00016570091,0.019311497777,-0.0367509286485,-0.715966105931,-0.69689954115
1490055055776228465,4.25297290052,-19.7074873878,2.00016570091,0.019311497777,-0.0367509286485,-0.715966105931,-0.69689954115
1490055055876180539,4.37195330824,-19.5291903449,2.00060725212,0.0172247698333,-0.0231833660303,-0.716188482799,-0.697309039057
1490055055976141435,4.37195330824,-19.5291903449,2.00060725212,0.0172247698333,-0.0231833660303,-0.716188482799,-0.697309039057
1490055056076262671,4.37195330824,-19.5291903449,2.00060725212,0.0172247698333,-0.0231833660303,-0.716188482799,-0.697309039057
1490055056176227799,4.47396212782,-19.3566363288,2.00088834763,0.00891998367035,-0.0145047604837,-0.716496962651,-0.69738235447
1490055056276126564,4.47396212782,-19.3566363288,2.00088834763,0.00891998367035,-0.0145047604837,-0.716496962651,-0.69738235447
1490055056376160770,4.56630068983,-19.1961253119,2.00082874298,0.000786405505456,-0.0124115215167,-0.716769604678,-0.697199160577
1490055056476147136,4.56630068983,-19.1961253119,2.00082874298,0.000786405505456,-0.0124115215167,-0.716769604678,-0.697199160577
1490055056576252502,4.56630068983,-19.1961253119,2.00082874298,0.000786405505456,-0.0124115215167,-0.716769604678,-0.697199160577
1490055056676195298,4.65746813978,-19.047945304,2.00013017654,-0.00443228807865,-0.0163060152535,-0.716894741354,-0.696976612597
1490055056776150365,4.65746813978,-19.047945304,2.00013017654,-0.00443228807865,-0.0163060152535,-0.716894741354,-0.696976612597
1490055056876168805,4.75441390241,-18.9059679938,1.99955582619,-0.00789439190752,-0.0227013347209,-0.716834960135,-0.696828506813
1490055056976130948,4.75441390241,-18.9059679938,1.99955582619,-0.00789439190752,-0.0227013347209,-0.716834960135,-0.696828506813
1490055057076173091,4.85873347486,-18.7694132758,1.99911093712,-0.00979479371406,-0.0253011804407,-0.716651070925,-0.696903978197
1490055057176206246,4.85873347486,-18.7694132758,1.99911093712,-0.00979479371406,-0.0253011804407,-0.716651070925,-0.696903978197
1490055057276156198,4.85873347486,-18.7694132758,1.99911093712,-0.00979479371406,-0.0253011804407,-0.716651070925,-0.696903978197
1490055057376140993,4.97201377119,-18.6431200934,1.99868142605,-0.0145311590041,-0.0223251319928,-0.716491453403,-0.697087104385
1490055057476317382,4.97201377119,-18.6431200934,1.99868142605,-0.0145311590041,-0.0223251319928,-0.716491453403,-0.697087104385
1490055057576254865,5.09496146406,-18.5343192054,1.99841487408,-0.0205580916926,-0.0191711126526,-0.716436953462,-0.697085306845
1490055057676167791,5.09496146406,-18.5343192054,1.99841487408,-0.0205580916926,-0.0191711126526,-0.716436953462,-0.697085306845
1490055057776185331,5.09496146406,-18.5343192054,1.99841487408,-0.0205580916926,-0.0191711126526,-0.716436953462,-0.697085306845
1490055057876200825,5.23231822218,-18.4511549903,1.9980982542,-0.0302609420928,-0.0151120102701,-0.716443493771,-0.696824671465
1490055057976256806,5.23231822218,-18.4511549903,1.9980982542,-0.0302609420928,-0.0151120102701,-0.716443493771,-0.696824671465
1490055058076211755,5.39076834883,-18.4004748298,1.99765062332,-0.0481281519118,-0.0130505681884,-0.716371341911,-0.69593495684
1490055058176176942,5.39076834883,-18.4004748298,1.99765062332,-0.0481281519118,-0.0130505681884,-0.716371341911,-0.69593495684
1490055058276164598,5.57172137464,-18.3825133277,1.99725699425,-0.0539672479569,-0.0110066491272,-0.716783619442,-0.695116992112
1490055058376163297,5.57172137464,-18.3825133277,1.99725699425,-0.0539672479569,-0.0110066491272,-0.716783619442,-0.695116992112
1490055058476228647,5.57172137464,-18.3825133277,1.99725699425,-0.0539672479569,-0.0110066491272,-0.716783619442,-0.695116992112
1490055058576218719,5.76880961622,-18.3889697028,1.99782395363,-0.0478343904552,-0.0110612330029,-0.717433837583,-0.694894386871
1490055058676251002,5.76880961622,-18.3889697028,1.99782395363,-0.0478343904552,-0.0110612330029,-0.717433837583,-0.694894386871
1490055058776181587,5.97372847761,-18.4011233283,1.99893307686,-0.0345452207068,-0.0177047514239,-0.717735131658,-0.695233378289
1490055058876213496,5.97372847761,-18.4011233283,1.99893307686,-0.0345452207068,-0.0177047514239,-0.717735131658,-0.695233378289
1490055058976217634,5.97372847761,-18.4011233283,1.99893307686,-0.0345452207068,-0.0177047514239,-0.717735131658,-0.695233378289
1490055059076152645,6.17391329969,-18.4041006995,1.99969959259,-0.0172427222567,-0.019407272967,-0.717343240939,-0.696236110069
1490055059176156283,6.17391329969,-18.4041006995,1.99969959259,-0.0172427222567,-0.019407272967,-0.717343240939,-0.696236110069
1490055059276193104,6.35585623945,-18.3833620978,2.00085067749,0.000265649288402,-0.0208011620556,-0.716651810744,-0.697120809649
1490055059376136977,6.35585623945,-18.3833620978,2.00085067749,0.000265649288402,-0.0208011620556,-0.716651810744,-0.697120809649
1490055059476141000,6.51259547437,-18.3343584968,2.00110578537,0.0149924623149,-0.021497414066,-0.716086511222,-0.697519315653
1490055059576149012,6.51259547437,-18.3343584968,2.00110578537,0.0149924623149,-0.021497414066,-0.716086511222,-0.697519315653
1490055059676191371,6.51259547437,-18.3343584968,2.00110578537,0.0149924623149,-0.021497414066,-0.716086511222,-0.697519315653
1490055059776158356,6.64450198377,-18.2649043036,2.00105476379,0.0158349279599,-0.0185023446788,-0.716019329138,-0.697655530042
1490055059876121210,6.64450198377,-18.2649043036,2.00105476379,0.0158349279599,-0.0185023446788,-0.716019329138,-0.697655530042
1490055059976144264,6.7577450868,-18.1853068305,2.00098991394,0.00867054155414,-0.0152748609257,-0.716342896101,-0.697527315264
1490055060076172269,6.7577450868,-18.1853068305,2.00098991394,0.00867054155414,-0.0152748609257,-0.716342896101,-0.697527315264
1490055060176132582,6.7577450868,-18.1853068305,2.00098991394,0.00867054155414,-0.0152748609257,-0.716342896101,-0.697527315264
1490055060276204821,6.85396128858,-18.0962412787,2.00125861168,0.00915396473384,-0.0158317665581,-0.716726814367,-0.697114218522
1490055060376226393,6.85396128858,-18.0962412787,2.00125861168,0.00915396473384,-0.0158317665581,-0.716726814367,-0.697114218522
1490055060476229489,6.93023139204,-17.9943945838,2.00112390518,0.0148687900404,-0.0151785240581,-0.717001298738,-0.696747923641
1490055060576236008,6.93023139204,-17.9943945838,2.00112390518,0.0148687900404,-0.0151785240581,-0.717001298738,-0.696747923641
1490055060676185334,6.98518305982,-17.8759730292,2.00063848495,0.0223360437012,-0.0151454953174,-0.717021092114,-0.696528871323
1490055060776194361,6.98518305982,-17.8759730292,2.00063848495,0.0223360437012,-0.0151454953174,-0.717021092114,-0.696528871323
1490055060876155747,6.98518305982,-17.8759730292,2.00063848495,0.0223360437012,-0.0151454953174,-0.717021092114,-0.696528871323
1490055060976192811,7.02090579237,-17.7363932563,2.00047016144,0.028725482921,-0.019131486573,-0.716783572562,-0.696441054905
1490055061076208665,7.02090579237,-17.7363932563,2.00047016144,0.028725482921,-0.019131486573,-0.716783572562,-0.696441054905
1490055061176198806,7.03749209608,-17.569927497,1.99971663952,0.0355318166149,-0.0237008730461,-0.716495446184,-0.696283013022
1490055061276201073,7.03749209608,-17.569927497,1.99971663952,0.0355318166149,-0.0237008730461,-0.716495446184,-0.696283013022
1490055061376201203,7.03749209608,-17.569927497,1.99971663952,0.0355318166149,-0.0237008730461,-0.716495446184,-0.696283013022
1490055061476216977,7.03622275556,-17.3726122809,1.99936807156,0.0433343252841,-0.0292077688808,-0.716196419533,-0.695939459391
1490055061576150853,7.03622275556,-17.3726122809,1.99936807156,0.0433343252841,-0.0292077688808,-0.716196419533,-0.695939459391
1490055061676201138,7.02604037489,-17.1589568091,2.00013017654,0.0340693596943,-0.0273668682255,-0.716410236116,-0.696309347088
1490055061776106669,7.02604037489,-17.1589568091,2.00013017654,0.0340693596943,-0.0273668682255,-0.716410236116,-0.696309347088
1490055061876190211,7.03003054823,-16.9608958198,2.0006108284,-0.00431966228875,-0.0201042411266,-0.716432221243,-0.697353592069
1490055061976160467,7.03003054823,-16.9608958198,2.0006108284,-0.00431966228875,-0.0201042411266,-0.716432221243,-0.697353592069
1490055062076155757,7.03003054823,-16.9608958198,2.0006108284,-0.00431966228875,-0.0201042411266,-0.716432221243,-0.697353592069
1490055062176212528,7.0641406175,-16.7985041572,2.00061869621,-0.0311106069775,-0.0165994931588,-0.716164182968,-0.697040493798
1490055062276121211,7.0641406175,-16.7985041572,2.00061869621,-0.0311106069775,-0.0165994931588,-0.716164182968,-0.697040493798
1490055062376193781,7.12763529981,-16.6637347175,2.00051450729,-0.0303175765894,-0.0205994265063,-0.716702572412,-0.696415056468
1490055062476174641,7.12763529981,-16.6637347175,2.00051450729,-0.0303175765894,-0.0205994265063,-0.716702572412,-0.696415056468
1490055062576224870,7.12763529981,-16.6637347175,2.00051450729,-0.0303175765894,-0.0205994265063,-0.716702572412,-0.696415056468
1490055062676164243,7.214427292,-16.5441954566,2.00017166138,-0.0231347913056,-0.0243315769326,-0.717043923838,-0.696218907444
1490055062776118460,7.214427292,-16.5441954566,2.00017166138,-0.0231347913056,-0.0243315769326,-0.717043923838,-0.696218907444
1490055062876171503,7.31548625196,-16.4322741462,1.99990952015,-0.0177459337326,-0.0240624524111,-0.716967266165,-0.696465375642
1490055062976098111,7.31548625196,-16.4322741462,1.99990952015,-0.0177459337326,-0.0240624524111,-0.716967266165,-0.696465375642
1490055063076143304,7.42928725447,-16.3256857825,1.99995446205,-0.0176761126523,-0.0249097405483,-0.716611633294,-0.696803291393
1490055063176116456,7.42928725447,-16.3256857825,1.99995446205,-0.0176761126523,-0.0249097405483,-0.716611633294,-0.696803291393
1490055063276247449,7.42928725447,-16.3256857825,1.99995446205,-0.0176761126523,-0.0249097405483,-0.716611633294,-0.696803291393
1490055063376219169,7.55722647871,-16.2265723182,1.99955785275,-0.0204926719732,-0.0258670893017,-0.716325057654,-0.696985907938
1490055063476099316,7.55722647871,-16.2265723182,1.99955785275,-0.0204926719732,-0.0258670893017,-0.716325057654,-0.696985907938
1490055063576200463,7.69419985975,-16.1252234412,1.99987387657,-0.0146276228325,-0.0283268572167,-0.716428858366,-0.696931354375
1490055063676200865,7.69419985975,-16.1252234412,1.99987387657,-0.0146276228325,-0.0283268572167,-0.716428858366,-0.696931354375
1490055063776250696,7.69419985975,-16.1252234412,1.99987387657,-0.0146276228325,-0.0283268572167,-0.716428858366,-0.696931354375
1490055063876218716,7.830159485,-16.0098898841,2.00038933754,0.00111275178709,-0.0320809743239,-0.71648290397,-0.69686571245
1490055063976162531,7.830159485,-16.0098898841,2.00038933754,0.00111275178709,-0.0320809743239,-0.71648290397,-0.69686571245
1490055064076165918,7.95612651075,-15.878608985,2.0005364418,0.00958071623022,-0.02871317001,-0.716367236257,-0.697066529509
1490055064176125705,7.95612651075,-15.878608985,2.0005364418,0.00958071623022,-0.02871317001,-0.716367236257,-0.697066529509
1490055064276226069,8.07092791761,-15.7405455543,2.00075507164,0.00617889207894,-0.0226609553039,-0.716326618802,-0.697369685025
1490055064376224158,8.07092791761,-15.7405455543,2.00075507164,0.00617889207894,-0.0226609553039,-0.716326618802,-0.697369685025
1490055064476227070,8.07092791761,-15.7405455543,2.00075507164,0.00617889207894,-0.0226609553039,-0.716326618802,-0.697369685025
1490055064576229164,8.18797332014,-15.6060946418,2.00089859962,-0.00679884689021,-0.0246238343963,-0.716203030586,-0.697424305168
1490055064676106357,8.18797332014,-15.6060946418,2.00089859962,-0.00679884689021,-0.0246238343963,-0.716203030586,-0.697424305168
1490055064776257573,8.32068091596,-15.48669271,2.00090813637,-0.0236462797654,-0.0251943175311,-0.716091917908,-0.697150245588
1490055064876221100,8.32068091596,-15.48669271,2.00090813637,-0.0236462797654,-0.0251943175311,-0.716091917908,-0.697150245588
1490055064976161979,8.32068091596,-15.48669271,2.00090813637,-0.0236462797654,-0.0251943175311,-0.716091917908,-0.697150245588
1490055065076146642,8.47257071699,-15.385666175,2.00090765953,-0.0320947323304,-0.0231932889928,-0.716403750488,-0.696561315168
1490055065176278163,8.47257071699,-15.385666175,2.00090765953,-0.0320947323304,-0.0231932889928,-0.716403750488,-0.696561315168
1490055065276180161,8.63819533552,-15.2933161689,2.00089144707,-0.0266819237848,-0.0273876360074,-0.716935862886,-0.696089764934
1490055065376079700,8.63819533552,-15.2933161689,2.00089144707,-0.0266819237848,-0.0273876360074,-0.716935862886,-0.696089764934
1490055065476196924,8.80990153517,-15.2020018531,2.00098609924,-0.0195940994243,-0.0277326149563,-0.717000730745,-0.696244874629
1490055065576146820,8.80990153517,-15.2020018531,2.00098609924,-0.0195940994243,-0.0277326149563,-0.717000730745,-0.696244874629
1490055065676130247,8.80990153517,-15.2020018531,2.00098609924,-0.0195940994243,-0.0277326149563,-0.717000730745,-0.696244874629
1490055065776128090,8.97592860426,-15.1092398597,2.00086593628,-0.00867942795581,-0.022752017192,-0.716900717431,-0.696749865153
1490055065876120788,8.97592860426,-15.1092398597,2.00086593628,-0.00867942795581,-0.022752017192,-0.716900717431,-0.696749865153
1490055065976143811,9.12145739759,-15.0181220008,2.00106668472,0.000612223855227,-0.0108379729726,-0.716763402173,-0.697231947654
1490055066076219458,9.12145739759,-15.0181220008,2.00106668472,0.000612223855227,-0.0108379729726,-0.716763402173,-0.697231947654
1490055066176144508,9.12145739759,-15.0181220008,2.00106668472,0.000612223855227,-0.0108379729726,-0.716763402173,-0.697231947654
1490055066276127441,9.24370604719,-14.9301932288,2.00111818314,0.00350900242894,-0.00454334013193,-0.716679679293,-0.697378865646
1490055066376251492,9.24370604719,-14.9301932288,2.00111818314,0.00350900242894,-0.00454334013193,-0.716679679293,-0.697378865646
1490055066476120672,9.34690219129,-14.8462145759,2.00127243996,0.000642061166861,-0.00479481348822,-0.716729318736,-0.697334698108
1490055066576190903,9.34690219129,-14.8462145759,2.00127243996,0.000642061166861,-0.00479481348822,-0.716729318736,-0.697334698108
1490055066676227640,9.34690219129,-14.8462145759,2.00127243996,0.000642061166861,-0.00479481348822,-0.716729318736,-0.697334698108
1490055066776162480,9.43861323561,-14.7663100196,2.00123667717,-0.00350043845302,-0.00782588516078,-0.716846693396,-0.69717811255
1490055066876204430,9.43861323561,-14.7663100196,2.00123667717,-0.00350043845302,-0.00782588516078,-0.716846693396,-0.69717811255
1490055066976233926,9.53008300031,-14.686994834,2.00083947182,-0.00509121064659,-0.0170610502004,-0.716852736029,-0.696997241736
1490055067076129437,9.53008300031,-14.686994834,2.00083947182,-0.00509121064659,-0.0170610502004,-0.716852736029,-0.696997241736
1490055067176150186,9.62995558943,-14.6077712012,2.00055336952,-0.0113404876891,-0.0231336014548,-0.716648570195,-0.69695843252
1490055067276194500,9.62995558943,-14.6077712012,2.00055336952,-0.0113404876891,-0.0231336014548,-0.716648570195,-0.69695843252
1490055067376182046,9.62995558943,-14.6077712012,2.00055336952,-0.0113404876891,-0.0231336014548,-0.716648570195,-0.69695843252
1490055067476338650,9.74359351362,-14.5282042457,2.00063991547,-0.0165108230294,-0.0272568889494,-0.716450606885,-0.696909594296
1490055067576208826,9.74359351362,-14.5282042457,2.00063991547,-0.0165108230294,-0.0272568889494,-0.716450606885,-0.696909594296
1490055067676132450,9.87213546003,-14.4427836371,2.00060009956,-0.0164089587943,-0.0304490215868,-0.716362874242,-0.696870027741
1490055067776196865,9.87213546003,-14.4427836371,2.00060009956,-0.0164089587943,-0.0304490215868,-0.716362874242,-0.696870027741
1490055067876160676,9.87213546003,-14.4427836371,2.00060009956,-0.0164089587943,-0.0304490215868,-0.716362874242,-0.696870027741
1490055067976225517,10.0116189119,-14.338627143,2.00020933151,-0.0066998295568,-0.0400189048392,-0.716283876316,-0.696628314145
1490055068076156961,10.0116189119,-14.338627143,2.00020933151,-0.0066998295568,-0.0400189048392,-0.716283876316,-0.696628314145
1490055068176193224,10.1588652727,-14.2002528144,1.99981129169,0.00944757979183,-0.0516240518596,-0.715633778518,-0.696501253086
1490055068276119522,10.1588652727,-14.2002528144,1.99981129169,0.00944757979183,-0.0516240518596,-0.715633778518,-0.696501253086
1490055068376196277,10.3109524843,-14.0256751014,1.99980390072,0.014228016819,-0.0557333412234,-0.714726602787,-0.697034605656
1490055068476175270,10.3109524843,-14.0256751014,1.99980390072,0.014228016819,-0.0557333412234,-0.714726602787,-0.697034605656
1490055068576297141,10.3109524843,-14.0256751014,1.99980390072,0.014228016819,-0.0557333412234,-0.714726602787,-0.697034605656
1490055068676195662,10.4647830125,-13.8251383735,2.00026941299,0.0123442792915,-0.0527299704267,-0.714412741013,-0.697625690801
1490055068776136390,10.4647830125,-13.8251383735,2.00026941299,0.0123442792915,-0.0527299704267,-0.714412741013,-0.697625690801
1490055068876219806,10.6131003496,-13.6065066291,2.00071454048,0.0117434458341,-0.0441207763854,-0.714917996702,-0.697716064429
1490055068976204845,10.6131003496,-13.6065066291,2.00071454048,0.0117434458341,-0.0441207763854,-0.714917996702,-0.697716064429
1490055069076203109,10.6131003496,-13.6065066291,2.00071454048,0.0117434458341,-0.0441207763854,-0.714917996702,-0.697716064429
1490055069176158030,10.754740059,-13.3832133246,2.00113487244,0.00605365321387,-0.0355507517808,-0.71564675155,-0.697530805289
1490055069276178838,10.754740059,-13.3832133246,2.00113487244,0.00605365321387,-0.0355507517808,-0.71564675155,-0.697530805289
1490055069376167850,10.8949645158,-13.1678927375,2.00150609016,-0.00217294832019,-0.0304740156672,-0.716264499062,-0.697159795203
1490055069476144474,10.8949645158,-13.1678927375,2.00150609016,-0.00217294832019,-0.0304740156672,-0.716264499062,-0.697159795203
1490055069576128975,11.0345271226,-12.9647849036,2.00143051147,-0.00599784397787,-0.0277527000406,-0.716698559922,-0.696804841914
1490055069676157587,11.0345271226,-12.9647849036,2.00143051147,-0.00599784397787,-0.0277527000406,-0.716698559922,-0.696804841914
1490055069776134550,11.0345271226,-12.9647849036,2.00143051147,-0.00599784397787,-0.0277527000406,-0.716698559922,-0.696804841914
1490055069876118369,11.1739714738,-12.7792571021,2.0015835762,-0.0110597450073,-0.0213292958574,-0.716903075194,-0.696758727219
1490055069976160204,11.1739714738,-12.7792571021,2.0015835762,-0.0110597450073,-0.0213292958574,-0.716903075194,-0.696758727219
1490055070076169754,11.3077376481,-12.6151469184,2.00134944916,-0.0127825231162,-0.0145235799127,-0.71699192556,-0.696812924257
1490055070176193731,11.3077376481,-12.6151469184,2.00134944916,-0.0127825231162,-0.0145235799127,-0.71699192556,-0.696812924257
1490055070276214177,11.3077376481,-12.6151469184,2.00134944916,-0.0127825231162,-0.0145235799127,-0.71699192556,-0.696812924257
1490055070376151791,11.4328921434,-12.473474784,2.00107336044,-0.0119687271033,-0.00818854597279,-0.716996881223,-0.696925512235
1490055070476148078,11.4328921434,-12.473474784,2.00107336044,-0.0119687271033,-0.00818854597279,-0.716996881223,-0.696925512235
1490055070576206950,11.5531314012,-12.3580649329,2.00069236755,-0.0157218540237,-0.00497413277981,-0.71690508659,-0.696975737118
1490055070676092627,11.5531314012,-12.3580649329,2.00069236755,-0.0157218540237,-0.00497413277981,-0.71690508659,-0.696975737118
1490055070776169972,11.674290001,-12.2691977454,2.00078058243,-0.0224213870346,-0.00554747562599,-0.716845759811,-0.696849096691
1490055070876214487,11.674290001,-12.2691977454,2.00078058243,-0.0224213870346,-0.00554747562599,-0.716845759811,-0.696849096691
