%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1490055048897633318,-8.18629952782,-18.3146267748,1.99054086208,-0.00913248433943,-0.0269296086308,-0.720075016434,-0.693313323553
1490055048997682482,-8.05655404442,-18.1997047281,1.99098229408,-0.00381594122364,-0.0246395568011,-0.720180152414,-0.693338935083
1490055049097685315,-8.05655404442,-18.1997047281,1.99098229408,-0.00381594122364,-0.0246395568011,-0.720180152414,-0.693338935083
1490055049197684010,-7.93190499657,-18.076125226,1.99078023434,-0.000285050777562,-0.02699067398,-0.720099821129,-0.693345274646
1490055049297672548,-7.93190499657,-18.076125226,1.99078023434,-0.000285050777562,-0.02699067398,-0.720099821129,-0.693345274646
1490055049397651304,-7.93190499657,-18.076125226,1.99078023434,-0.000285050777562,-0.02699067398,-0.720099821129,-0.693345274646
1490055049497660390,-7.80513497704,-17.9477296686,1.99039411545,-0.00316443348751,-0.0284593457491,-0.719922271065,-0.693463752207
1490055049597657731,-7.80513497704,-17.9477296686,1.99039411545,-0.00316443348751,-0.0284593457491,-0.719922271065,-0.693463752207
1490055049697719266,-7.67544099206,-17.8156700945,1.99009931087,-0.00441149303385,-0.0293268868957,-0.719864951135,-0.693480298611
1490055049797701052,-7.67544099206,-17.8156700945,1.99009931087,-0.00441149303385,-0.0293268868957,-0.719864951135,-0.693480298611
1490055049897689018,-7.54470750207,-17.6790915346,1.98995900154,-0.00196212610711,-0.0294805211481,-0.719924464363,-0.693423257864
1490055049997711743,-7.54470750207,-17.6790915346,1.98995900154,-0.00196212610711,-0.0294805211481,-0.719924464363,-0.693423257864
1490055050097651580,-7.54470750207,-17.6790915346,1.98995900154,-0.00196212610711,-0.0294805211481,-0.719924464363,-0.693423257864
1490055050197634220,-7.41445466393,-17.5364552355,1.99008452892,0.000441767525737,-0.0304223750506,-0.719930252943,-0.693379199887
1490055050297669610,-7.41445466393,-17.5364552355,1.99008452892,0.000441767525737,-0.0304223750506,-0.719930252943,-0.693379199887
1490055050397673842,-7.2903320443,-17.3873501635,1.99017429352,0.000436868103017,-0.0278437523646,-0.719956685624,-0.693460096491
1490055050497635466,-7.2903320443,-17.3873501635,1.99017429352,0.000436868103017,-0.0278437523646,-0.719956685624,-0.693460096491
1490055050597657577,-7.2903320443,-17.3873501635,1.99017429352,0.000436868103017,-0.0278437523646,-0.719956685624,-0.693460096491
1490055050697655791,-7.16963502282,-17.2371798372,1.99068927765,-0.000528163682243,-0.0261373204285,-0.720018282992,-0.693462496232
1490055050797634809,-7.16963502282,-17.2371798372,1.99068927765,-0.000528163682243,-0.0261373204285,-0.720018282992,-0.693462496232
1490055050897648650,-7.05227204674,-17.0897751665,1.9907438755,-0.00138737786101,-0.0230846104417,-0.720139442803,-0.693443839732
1490055050997648864,-7.05227204674,-17.0897751665,1.9907438755,-0.00138737786101,-0.0230846104417,-0.720139442803,-0.693443839732
1490055051097605606,-6.94071503991,-16.9502125597,1.99082756042,-0.00269984542977,-0.0171253349289,-0.720300519162,-0.693445452674
1490055051197663759,-6.94071503991,-16.9502125597,1.99082756042,-0.00269984542977,-0.0171253349289,-0.720300519162,-0.693445452674
1490055051297655198,-6.94071503991,-16.9502125597,1.99082756042,-0.00269984542977,-0.0171253349289,-0.720300519162,-0.693445452674
1490055051397639367,-6.83043595666,-16.8261872148,1.99057137966,-0.00993518220789,-0.0134207193948,-0.720361342407,-0.693397946933
1490055051497749022,-6.83043595666,-16.8261872148,1.99057137966,-0.00993518220789,-0.0134207193948,-0.720361342407,-0.693397946933
1490055051597644276,-6.72200127953,-16.7191086626,1.99049210548,-0.0175303776052,-0.00987226847295,-0.720432275085,-0.693233410326
1490055051697660116,-6.72200127953,-16.7191086626,1.99049210548,-0.0175303776052,-0.00987226847295,-0.720432275085,-0.693233410326
1490055051797683169,-6.72200127953,-16.7191086626,1.99049210548,-0.0175303776052,-0.00987226847295,-0.720432275085,-0.693233410326
1490055051897673507,-6.61409875268,-16.6288500643,1.99017632008,-0.0151533468242,-0.00883904575096,-0.720626914775,-0.693101072754
1490055051997567303,-6.61409875268,-16.6288500643,1.99017632008,-0.0151533468242,-0.00883904575096,-0.720626914775,-0.693101072754
1490055052097713361,-6.50518914574,-16.5466757631,1.99017822742,-0.0114526368338,-0.0141019804725,-0.720658555451,-0.693052103172
1490055052197672089,-6.50518914574,-16.5466757631,1.99017822742,-0.0114526368338,-0.0141019804725,-0.720658555451,-0.693052103172
1490055052297717644,-6.39186211938,-16.4643488741,1.99010741711,-0.00968748077764,-0.0206369203031,-0.720457318381,-0.693124464023
1490055052397680686,-6.39186211938,-16.4643488741,1.99010741711,-0.00968748077764,-0.0206369203031,-0.720457318381,-0.693124464023
1490055052497745911,-6.39186211938,-16.4643488741,1.99010741711,-0.00968748077764,-0.0206369203031,-0.720457318381,-0.693124464023
1490055052597665419,-6.27212067956,-16.3773032045,1.99021565914,-0.00801136553011,-0.0268949590921,-0.720144606511,-0.693256247653
1490055052697619281,-6.27212067956,-16.3773032045,1.99021565914,-0.00801136553011,-0.0268949590921,-0.720144606511,-0.693256247653
1490055052797633241,-6.15255471581,-16.285071454,1.99043440819,-0.00627028672193,-0.0234385234508,-0.720016563039,-0.693532600583
1490055052897668184,-6.15255471581,-16.285071454,1.99043440819,-0.00627028672193,-0.0234385234508,-0.720016563039,-0.693532600583
1490055052997631612,-6.15255471581,-16.285071454,1.99043440819,-0.00627028672193,-0.0234385234508,-0.720016563039,-0.693532600583
1490055053097709722,-6.03688165063,-16.1948080873,1.99060726166,-0.00601516799219,-0.0166373965026,-0.720099178371,-0.69364557816
1490055053197722763,-6.03688165063,-16.1948080873,1.99060726166,-0.00601516799219,-0.0166373965026,-0.720099178371,-0.69364557816
1490055053297667762,-5.92307969445,-16.1062203264,1.99077522755,-0.00627355821153,-0.0168659870876,-0.720235710035,-0.693496000665
1490055053397734707,-5.92307969445,-16.1062203264,1.99077522755,-0.00627355821153,-0.0168659870876,-0.720235710035,-0.693496000665
1490055053497529069,-5.80787392968,-16.0182028627,1.99075448513,-0.00883973022356,-0.0197315501328,-0.720315679784,-0.693309344056
1490055053597672799,-5.80787392968,-16.0182028627,1.99075448513,-0.00883973022356,-0.0197315501328,-0.720315679784,-0.693309344056
1490055053697643988,-5.80787392968,-16.0182028627,1.99075448513,-0.00883973022356,-0.0197315501328,-0.720315679784,-0.693309344056
1490055053797640387,-5.68127175683,-15.9264708376,1.99056732655,-0.0117716210998,-0.0287602170163,-0.720183703698,-0.693087088165
1490055053897560730,-5.68127175683,-15.9264708376,1.99056732655,-0.0117716210998,-0.0287602170163,-0.720183703698,-0.693087088165
1490055053997674606,-5.53996583337,-15.8235331392,1.99035596848,-0.0147355931099,-0.0399744179456,-0.719736966655,-0.692938386176
1490055054097699147,-5.53996583337,-15.8235331392,1.99035596848,-0.0147355931099,-0.0399744179456,-0.719736966655,-0.692938386176
1490055054197657551,-5.53996583337,-15.8235331392,1.99035596848,-0.0147355931099,-0.0399744179456,-0.719736966655,-0.692938386176
1490055054297635578,-5.38455506676,-15.7057515001,1.99051761627,-0.00970961696164,-0.0433091440308,-0.719493169506,-0.693079808114
1490055054397760100,-5.38455506676,-15.7057515001,1.99051761627,-0.00970961696164,-0.0433091440308,-0.719493169506,-0.693079808114
1490055054497687821,-5.22719498986,-15.5713482714,1.99060475826,0.000732731709937,-0.0392675099247,-0.719521519446,-0.693358715834
1490055054597633300,-5.22719498986,-15.5713482714,1.99060475826,0.000732731709937,-0.0392675099247,-0.719521519446,-0.693358715834
1490055054697759317,-5.08194276208,-15.4276257372,1.9903563261,0.0073923037419,-0.0271649694389,-0.719752214702,-0.693659979899
1490055054797693273,-5.08194276208,-15.4276257372,1.9903563261,0.0073923037419,-0.0271649694389,-0.719752214702,-0.693659979899
1490055054897671079,-5.08194276208,-15.4276257372,1.9903563261,0.0073923037419,-0.0271649694389,-0.719752214702,-0.693659979899
1490055054997718027,-4.95535775536,-15.2870198107,1.99060916901,0.00437041171171,-0.0135484566952,-0.720089841903,-0.693734789678
1490055055097647863,-4.95535775536,-15.2870198107,1.99060916901,0.00437041171171,-0.0135484566952,-0.720089841903,-0.693734789678
1490055055197647182,-4.84848710412,-15.1543751574,1.99069225788,0.000258579840798,-0.00825819740889,-0.72038165134,-0.693528666837
1490055055297656895,-4.84848710412,-15.1543751574,1.99069225788,0.000258579840798,-0.00825819740889,-0.72038165134,-0.693528666837
1490055055397753840,-4.84848710412,-15.1543751574,1.99069225788,0.000258579840798,-0.00825819740889,-0.72038165134,-0.693528666837
1490055055497681289,-4.75204011315,-15.034149251,1.99076545238,-0.00308586060075,-0.00937710502289,-0.720570987883,-0.693310896198
1490055055597770356,-4.75204011315,-15.034149251,1.99076545238,-0.00308586060075,-0.00937710502289,-0.720570987883,-0.693310896198
1490055055697669945,-4.65676614159,-14.9206953859,1.99105226994,-0.00503347852428,-0.0160775356919,-0.720575162042,-0.69317213792
1490055055797666806,-4.65676614159,-14.9206953859,1.99105226994,-0.00503347852428,-0.0160775356919,-0.720575162042,-0.69317213792
1490055055897537447,-4.55761262292,-14.8072625017,1.9908285141,-0.00560677179531,-0.0243266855575,-0.720381552057,-0.693128556572
1490055055997656927,-4.55761262292,-14.8072625017,1.9908285141,-0.00560677179531,-0.0243266855575,-0.720381552057,-0.693128556572
1490055056097698184,-4.55761262292,-14.8072625017,1.9908285141,-0.00560677179531,-0.0243266855575,-0.720381552057,-0.693128556572
1490055056197652709,-4.45187493676,-14.692598424,1.99053859711,-0.00651434719114,-0.0267383126491,-0.720119267833,-0.693304309818
1490055056297680437,-4.45187493676,-14.692598424,1.99053859711,-0.00651434719114,-0.0267383126491,-0.720119267833,-0.693304309818
1490055056397671492,-4.342030729,-14.5783387041,1.9906899929,-0.0104728125619,-0.024500334054,-0.719969401969,-0.693494134118
1490055056497662902,-4.342030729,-14.5783387041,1.9906899929,-0.0104728125619,-0.024500334054,-0.719969401969,-0.693494134118
1490055056597662305,-4.342030729,-14.5783387041,1.9906899929,-0.0104728125619,-0.024500334054,-0.719969401969,-0.693494134118
1490055056697640651,-4.22330781335,-14.4733754015,1.99087405205,-0.016710936513,-0.0216043807835,-0.719942442813,-0.693496124264
1490055056797652565,-4.22330781335,-14.4733754015,1.99087405205,-0.016710936513,-0.0216043807835,-0.719942442813,-0.693496124264
1490055056897647622,-4.09189530724,-14.3831053591,1.9907143116,-0.0239525720854,-0.0197048165011,-0.720075022072,-0.6932026811
1490055056997643292,-4.09189530724,-14.3831053591,1.9907143116,-0.0239525720854,-0.0197048165011,-0.720075022072,-0.6932026811
1490055057097578843,-3.9454013955,-14.3052550173,1.99052512646,-0.0265492321432,-0.0230448900564,-0.720301845582,-0.692769314105
1490055057197540578,-3.9454013955,-14.3052550173,1.99052512646,-0.0265492321432,-0.0230448900564,-0.720301845582,-0.692769314105
1490055057297668876,-3.9454013955,-14.3052550173,1.99052512646,-0.0265492321432,-0.0230448900564,-0.720301845582,-0.692769314105
1490055057397707864,-3.78599854821,-14.2379685259,1.99032366276,-0.0270003991823,-0.0215898141016,-0.720426665977,-0.692668952185
1490055057497669570,-3.78599854821,-14.2379685259,1.99032366276,-0.0270003991823,-0.0215898141016,-0.720426665977,-0.692668952185
1490055057597711370,-3.62272569054,-14.1743784761,1.99020779133,-0.0243176171816,-0.0207742021032,-0.7205130605,-0.692703411043
1490055057697638249,-3.62272569054,-14.1743784761,1.99020779133,-0.0243176171816,-0.0207742021032,-0.7205130605,-0.692703411043
1490055057797732488,-3.62272569054,-14.1743784761,1.99020779133,-0.0243176171816,-0.0207742021032,-0.7205130605,-0.692703411043
1490055057897638183,-3.45568200463,-14.1096573687,1.99060618877,-0.0167735315785,-0.0241421522463,-0.720485603526,-0.69284651997
1490055057997732377,-3.45568200463,-14.1096573687,1.99060618877,-0.0167735315785,-0.0241421522463,-0.720485603526,-0.69284651997
1490055058097683878,-3.29671594018,-14.0358286715,1.99123907089,-0.00485663620653,-0.0228082437526,-0.720371758154,-0.693196023615
1490055058197621755,-3.29671594018,-14.0358286715,1.99123907089,-0.00485663620653,-0.0228082437526,-0.720371758154,-0.693196023615
1490055058297615627,-3.15829392785,-13.9427119112,1.99120914936,0.0106795022655,-0.0219730239167,-0.72019055918,-0.693346012406
1490055058397688574,-3.15829392785,-13.9427119112,1.99120914936,0.0106795022655,-0.0219730239167,-0.72019055918,-0.693346012406
1490055058497578977,-3.15829392785,-13.9427119112,1.99120914936,0.0106795022655,-0.0219730239167,-0.72019055918,-0.693346012406
1490055058597613545,-3.05423661584,-13.8185692644,1.99100637436,0.0368729457129,-0.0213797283764,-0.719895510754,-0.692772507166
1490055058697605614,-3.05423661584,-13.8185692644,1.99100637436,0.0368729457129,-0.0213797283764,-0.719895510754,-0.692772507166
1490055058797649414,-2.98859902734,-13.6659584856,1.9908080101,0.0386923317547,-0.0168611248423,-0.720027789561,-0.692660514389
1490055058897640768,-2.98859902734,-13.6659584856,1.9908080101,0.0386923317547,-0.0168611248423,-0.720027789561,-0.692660514389
1490055058997851532,-2.98859902734,-13.6659584856,1.9908080101,0.0386923317547,-0.0168611248423,-0.720027789561,-0.692660514389
1490055059097641700,-2.9458953988,-13.5059920168,1.99067270756,0.0232207269017,-0.0127434536709,-0.720385795074,-0.693067607443
1490055059197685540,-2.9458953988,-13.5059920168,1.99067270756,0.0232207269017,-0.0127434536709,-0.720385795074,-0.693067607443
1490055059297627489,-2.91431352013,-13.3488283968,1.99069452286,0.0126323392253,-0.013234213476,-0.720452584085,-0.693262831604
1490055059397577707,-2.91431352013,-13.3488283968,1.99069452286,0.0126323392253,-0.013234213476,-0.720452584085,-0.693262831604
1490055059497549151,-2.88791200036,-13.1994963503,1.99039876461,0.00668191541752,-0.0122344392419,-0.720477404629,-0.693338286785
1490055059597638387,-2.88791200036,-13.1994963503,1.99039876461,0.00668191541752,-0.0122344392419,-0.720477404629,-0.693338286785
1490055059697693228,-2.88791200036,-13.1994963503,1.99039876461,0.00668191541752,-0.0122344392419,-0.720477404629,-0.693338286785
1490055059797668645,-2.85338136071,-13.0634337282,1.98993742466,-0.00402255666293,-0.0150158736024,-0.720387435827,-0.693397638358
1490055059897654790,-2.85338136071,-13.0634337282,1.98993742466,-0.00402255666293,-0.0150158736024,-0.720387435827,-0.693397638358
1490055059997692734,-2.79317399377,-12.9466658449,1.99014008045,-0.0289453834376,-0.0217929540489,-0.719941517478,-0.69308833733
1490055060097679089,-2.79317399377,-12.9466658449,1.99014008045,-0.0289453834376,-0.0217929540489,-0.719941517478,-0.69308833733
1490055060197746186,-2.79317399377,-12.9466658449,1.99014008045,-0.0289453834376,-0.0217929540489,-0.719941517478,-0.69308833733
1490055060297672662,-2.69826814049,-12.8514290667,1.990011096,-0.035952437862,-0.025078086836,-0.720034554037,-0.692552346588
1490055060397677778,-2.69826814049,-12.8514290667,1.990011096,-0.035952437862,-0.025078086836,-0.720034554037,-0.692552346588
1490055060497669276,-2.57607957238,-12.7714930391,1.99011683464,-0.0326910952579,-0.0251926093813,-0.720327245747,-0.69240543308
1490055060597710712,-2.57607957238,-12.7714930391,1.99011683464,-0.0326910952579,-0.0251926093813,-0.720327245747,-0.69240543308
1490055060697698897,-2.43597909325,-12.7049723482,1.99049973488,-0.0298538306325,-0.0218266218483,-0.720426540324,-0.692544545407
1490055060797643065,-2.43597909325,-12.7049723482,1.99049973488,-0.0298538306325,-0.0218266218483,-0.720426540324,-0.692544545407
1490055060897690031,-2.43597909325,-12.7049723482,1.99049973488,-0.0298538306325,-0.0218266218483,-0.720426540324,-0.692544545407
1490055060997787880,-2.28618546838,-12.6512394762,1.99096953869,-0.0273365243219,-0.0164323666564,-0.720423708804,-0.692800383629
1490055061097632085,-2.28618546838,-12.6512394762,1.99096953869,-0.0273365243219,-0.0164323666564,-0.720423708804,-0.692800383629
1490055061197664270,-2.13308259362,-12.6030169344,1.99142122269,-0.0250429226141,-0.0153635048413,-0.720461568653,-0.692872241355
1490055061297663002,-2.13308259362,-12.6030169344,1.99142122269,-0.0250429226141,-0.0153635048413,-0.720461568653,-0.692872241355
1490055061397624472,-2.13308259362,-12.6030169344,1.99142122269,-0.0250429226141,-0.0153635048413,-0.720461568653,-0.692872241355
1490055061497583729,-1.97956963891,-12.5522700167,1.99149513245,-0.014520952137,-0.0195810363677,-0.720551173851,-0.692973109743
1490055061597636991,-1.97956963891,-12.5522700167,1.99149513245,-0.014520952137,-0.0195810363677,-0.720551173851,-0.692973109743
1490055061697634875,-1.82980653161,-12.4923621035,1.99164843559,-0.00746873431215,-0.0228174150349,-0.720333207943,-0.693212559835
1490055061797640016,-1.82980653161,-12.4923621035,1.99164843559,-0.00746873431215,-0.0228174150349,-0.720333207943,-0.693212559835
1490055061897543000,-1.82980653161,-12.4923621035,1.99164843559,-0.00746873431215,-0.0228174150349,-0.720333207943,-0.693212559835
1490055061997664898,-1.68520852441,-12.4217425203,1.99172925949,-0.0033278748649,-0.0229108473949,-0.720115266574,-0.69346811114
1490055062097748731,-1.68520852441,-12.4217425203,1.99172925949,-0.0033278748649,-0.0229108473949,-0.720115266574,-0.69346811114
1490055062197676357,-1.54454156274,-12.3431673861,1.99186778069,-0.00394827490544,-0.0241264004712,-0.719940104264,-0.693605488876
1490055062297663399,-1.54454156274,-12.3431673861,1.99186778069,-0.00394827490544,-0.0241264004712,-0.719940104264,-0.693605488876
1490055062397665809,-1.40943833703,-12.2534924364,1.99221920967,-0.0049636653368,-0.0248320082973,-0.719921355093,-0.693593523522
1490055062497624424,-1.40943833703,-12.2534924364,1.99221920967,-0.0049636653368,-0.0248320082973,-0.719921355093,-0.693593523522
1490055062597861966,-1.40943833703,-12.2534924364,1.99221920967,-0.0049636653368,-0.0248320082973,-0.719921355093,-0.693593523522
1490055062697665611,-1.2775070321,-12.1518650866,1.99258327484,0.000795264562243,-0.027754805758,-0.720049571963,-0.693366895826
1490055062797695554,-1.2775070321,-12.1518650866,1.99258327484,0.000795264562243,-0.027754805758,-0.720049571963,-0.693366895826
1490055062897689503,-1.15401193017,-12.0340138292,1.99303925037,0.00874544647891,-0.0298926235247,-0.720049504079,-0.693223383839
1490055062997652762,-1.15401193017,-12.0340138292,1.99303925037,0.00874544647891,-0.0298926235247,-0.720049504079,-0.693223383839
1490055063097694016,-1.15401193017,-12.0340138292,1.99303925037,0.00874544647891,-0.0298926235247,-0.720049504079,-0.693223383839
1490055063197682617,-1.04618760461,-11.9014731264,1.99328327179,0.014999604193,-0.0249033322819,-0.720131070163,-0.693228734042
1490055063297702912,-1.04618760461,-11.9014731264,1.99328327179,0.014999604193,-0.0249033322819,-0.720131070163,-0.693228734042
1490055063397701972,-0.956793988883,-11.7662087297,1.99314975739,0.0124142716161,-0.0139074809471,-0.720335441747,-0.693375309048
1490055063497648823,-0.956793988883,-11.7662087297,1.99314975739,0.0124142716161,-0.0139074809471,-0.720335441747,-0.693375309048
1490055063597668953,-0.878434385001,-11.6357375002,1.99308693409,0.00035476402907,-0.0124614801476,-0.720370368183,-0.693477554286
1490055063697662076,-0.878434385001,-11.6357375002,1.99308693409,0.00035476402907,-0.0124614801476,-0.720370368183,-0.693477554286
1490055063797648815,-0.878434385001,-11.6357375002,1.99308693409,0.00035476402907,-0.0124614801476,-0.720370368183,-0.693477554286
1490055063897654551,-0.782635892569,-11.5204344606,1.99256825447,-0.0231068872168,-0.0234246280892,-0.720008091634,-0.693185189213
1490055063997629517,-0.782635892569,-11.5204344606,1.99256825447,-0.0231068872168,-0.0234246280892,-0.720008091634,-0.693185189213
1490055064097666180,-0.655741895377,-11.4158202028,1.99160063267,-0.0313097124482,-0.0331441926186,-0.719912346806,-0.692565792773
1490055064197634988,-0.655741895377,-11.4158202028,1.99160063267,-0.0313097124482,-0.0331441926186,-0.719912346806,-0.692565792773
1490055064298129779,-0.655741895377,-11.4158202028,1.99160063267,-0.0313097124482,-0.0331441926186,-0.719912346806,-0.692565792773
1490055064397664943,-0.504424298942,-11.3111925936,1.99092912674,-0.0233722184018,-0.0392484142796,-0.720066315636,-0.692400030669
1490055064497675036,-0.504424298942,-11.3111925936,1.99092912674,-0.0233722184018,-0.0392484142796,-0.720066315636,-0.692400030669
1490055064597569848,-0.342314923942,-11.1986628389,1.99093043804,-0.0129248438775,-0.0368698626038,-0.720006281401,-0.692866882153
1490055064697694653,-0.342314923942,-11.1986628389,1.99093043804,-0.0129248438775,-0.0368698626038,-0.720006281401,-0.692866882153
1490055064797674567,-0.190066541373,-11.0742770052,1.99150514603,0.000526120723617,-0.0280974919607,-0.720011801684,-0.693392572486
1490055064897577450,-0.190066541373,-11.0742770052,1.99150514603,0.000526120723617,-0.0280974919607,-0.720011801684,-0.693392572486
1490055064997541322,-0.190066541373,-11.0742770052,1.99150514603,0.000526120723617,-0.0280974919607,-0.720011801684,-0.693392572486
1490055065097675241,-0.06186219567,-10.9462529039,1.99178886414,0.0100397122307,-0.0136155592079,-0.720109165227,-0.693654532806
1490055065197618539,-0.06186219567,-10.9462529039,1.99178886414,0.0100397122307,-0.0136155592079,-0.720109165227,-0.693654532806
1490055065297657615,0.039227281869,-10.8188353395,1.9917049408,0.0131501717629,-0.00694426497985,-0.72022953909,-0.693576427792
1490055065397631073,0.039227281869,-10.8188353395,1.9917049408,0.0131501717629,-0.00694426497985,-0.72022953909,-0.693576427792
1490055065497550832,0.039227281869,-10.8188353395,1.9917049408,0.0131501717629,-0.00694426497985,-0.72022953909,-0.693576427792
1490055065597658155,0.1191223014,-10.6961184359,1.99182367325,0.00969874480973,-0.00562963547264,-0.720424905243,-0.693442281275
1490055065697662448,0.1191223014,-10.6961184359,1.99182367325,0.00969874480973,-0.00562963547264,-0.720424905243,-0.693442281275
1490055065797707969,0.18684080726,-10.5776129579,1.99156177044,0.00522653243393,-0.00841482692386,-0.720546273627,-0.693336095706
1490055065897655597,0.18684080726,-10.5776129579,1.99156177044,0.00522653243393,-0.00841482692386,-0.720546273627,-0.693336095706
1490055065997646467,0.250977312387,-10.4573841906,1.99135577679,0.00167463977642,-0.0170923880617,-0.720470607396,-0.693272781617
1490055066097716945,0.250977312387,-10.4573841906,1.99135577679,0.00167463977642,-0.0170923880617,-0.720470607396,-0.693272781617
1490055066197644485,0.250977312387,-10.4573841906,1.99135577679,0.00167463977642,-0.0170923880617,-0.720470607396,-0.693272781617
1490055066297669448,0.324612413705,-10.3414421892,1.99115276337,-0.00723029607297,-0.0221482739035,-0.720248310462,-0.693324994544
1490055066397773437,0.324612413705,-10.3414421892,1.99115276337,-0.00723029607297,-0.0221482739035,-0.720248310462,-0.693324994544
1490055066497678628,0.411606584848,-10.2296372271,1.99056065083,-0.0129294882135,-0.02560086053,-0.720070958465,-0.693307463576
1490055066597707052,0.411606584848,-10.2296372271,1.99056065083,-0.0129294882135,-0.02560086053,-0.720070958465,-0.693307463576
1490055066697560689,0.411606584848,-10.2296372271,1.99056065083,-0.0129294882135,-0.02560086053,-0.720070958465,-0.693307463576
1490055066797631462,0.514092241586,-10.1174345827,1.99024498463,-0.0142105715957,-0.0294182104891,-0.719985234395,-0.693219944029
1490055066897645858,0.514092241586,-10.1174345827,1.99024498463,-0.0142105715957,-0.0294182104891,-0.719985234395,-0.693219944029
1490055066997656391,0.630329881967,-9.99145229816,1.98997545242,-0.004131608412,-0.038657255289,-0.719932456521,-0.692954402881
1490055067097678817,0.630329881967,-9.99145229816,1.98997545242,-0.004131608412,-0.038657255289,-0.719932456521,-0.692954402881
1490055067197666550,0.752968584359,-9.83889587879,1.99008190632,0.00588288337332,-0.0453998733214,-0.719473305851,-0.693009671904
1490055067297659682,0.752968584359,-9.83889587879,1.99008190632,0.00588288337332,-0.0453998733214,-0.719473305851,-0.693009671904
1490055067397638550,0.752968584359,-9.83889587879,1.99008190632,0.00588288337332,-0.0453998733214,-0.719473305851,-0.693009671904
1490055067497642290,0.883507524789,-9.66401871204,1.98997092247,0.00651227936833,-0.0480122279372,-0.718826481951,-0.693499030304
1490055067597590611,0.883507524789,-9.66401871204,1.98997092247,0.00651227936833,-0.0480122279372,-0.718826481951,-0.693499030304
1490055067697586028,1.02012327796,-9.47244080066,1.98975682259,0.00456063010943,-0.0459692180482,-0.718623432832,-0.693863382396
1490055067797560053,1.02012327796,-9.47244080066,1.98975682259,0.00456063010943,-0.0459692180482,-0.718623432832,-0.693863382396
1490055067897703307,1.02012327796,-9.47244080066,1.98975682259,0.00456063010943,-0.0459692180482,-0.718623432832,-0.693863382396
1490055067997574781,1.15780714637,-9.27230652332,1.98967027664,0.00399478721864,-0.0392371922836,-0.719002741567,-0.693887268968
1490055068097719010,1.15780714637,-9.27230652332,1.98967027664,0.00399478721864,-0.0392371922836,-0.719002741567,-0.693887268968
1490055068197646026,1.29743651038,-9.07410248279,1.98957252502,-0.0026271314408,-0.0331049243111,-0.719456385203,-0.693743232009
1490055068297575746,1.29743651038,-9.07410248279,1.98957252502,-0.0026271314408,-0.0331049243111,-0.719456385203,-0.693743232009
1490055068397680381,1.43667677528,-8.88382919788,1.98963093758,-0.00961230549714,-0.0294259359075,-0.719889730769,-0.693397788728
1490055068497647956,1.43667677528,-8.88382919788,1.98963093758,-0.00961230549714,-0.0294259359075,-0.719889730769,-0.693397788728
1490055068597734145,1.43667677528,-8.88382919788,1.98963093758,-0.00961230549714,-0.0294259359075,-0.719889730769,-0.693397788728
1490055068697675781,1.58105543739,-8.70713814258,1.98968303204,-0.0129337800644,-0.0272672485145,-0.720208564968,-0.693100885469
1490055068797555231,1.58105543739,-8.70713814258,1.98968303204,-0.0129337800644,-0.0272672485145,-0.720208564968,-0.693100885469
1490055068897703830,1.72927931434,-8.54897697925,1.98981881142,-0.0167661203009,-0.02108605616,-0.720400866293,-0.693034535423
1490055068997529119,1.72927931434,-8.54897697925,1.98981881142,-0.0167661203009,-0.02108605616,-0.720400866293,-0.693034535423
1490055069097527911,1.72927931434,-8.54897697925,1.98981881142,-0.0167661203009,-0.02108605616,-0.720400866293,-0.693034535423
1490055069197659470,1.87647703773,-8.41144760608,1.98956239223,-0.0173387968565,-0.0149429648215,-0.720533530636,-0.693042210226
1490055069297692673,1.87647703773,-8.41144760608,1.98956239223,-0.0173387968565,-0.0149429648215,-0.720533530636,-0.693042210226
1490055069397666783,2.01900175697,-8.2950058794,1.98942089081,-0.0155601418645,-0.00949768242313,-0.72060318459,-0.693108019268
1490055069497675944,2.01900175697,-8.2950058794,1.98942089081,-0.0155601418645,-0.00949768242313,-0.72060318459,-0.693108019268
1490055069597701786,2.15686873084,-8.19851501941,1.98926782608,-0.0196454711721,-0.00690630753845,-0.720535286446,-0.693105518204
1490055069697645466,2.15686873084,-8.19851501941,1.98926782608,-0.0196454711721,-0.00690630753845,-0.720535286446,-0.693105518204
1490055069797726057,2.15686873084,-8.19851501941,1.98926782608,-0.0196454711721,-0.00690630753845,-0.720535286446,-0.693105518204
1490055069897669179,2.29591063148,-8.1259938097,1.98940813541,-0.0245200515358,-0.00680466379262,-0.720481840464,-0.693006768499
1490055069997655552,2.29591063148,-8.1259938097,1.98940813541,-0.0245200515358,-0.00680466379262,-0.720481840464,-0.693006768499
1490055070097658543,2.43331984168,-8.07228668689,1.98993468285,-0.0218408543275,-0.00505234134243,-0.720567959232,-0.69302183736
1490055070197672367,2.43331984168,-8.07228668689,1.98993468285,-0.0218408543275,-0.00505234134243,-0.720567959232,-0.69302183736
1490055070297673314,2.43331984168,-8.07228668689,1.98993468285,-0.0218408543275,-0.00505234134243,-0.720567959232,-0.69302183736
1490055070397673947,2.56663588172,-8.02646835803,1.99028909206,-0.0149623006889,-0.00971977391751,-0.720661002499,-0.693057988216
1490055070497766944,2.56663588172,-8.02646835803,1.99028909206,-0.0149623006889,-0.00971977391751,-0.720661002499,-0.693057988216
