%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1490053498967134735,-2.07329713422,-22.4232655807,2.00171494484,-0.00356473087901,-0.0125187463207,-0.701760950049,-0.71229357899
1490053499067179323,-1.98534952717,-22.3743668838,2.00139498711,-0.00440268365988,-0.0190332530866,-0.701634020532,-0.712269648999
1490053499167240261,-1.98534952717,-22.3743668838,2.00139498711,-0.00440268365988,-0.0190332530866,-0.701634020532,-0.712269648999
1490053499267081480,-1.88916336613,-22.3123761459,2.00106692314,-0.000640945357298,-0.0266682655037,-0.701460932521,-0.712208503846
1490053499367049875,-1.88916336613,-22.3123761459,2.00106692314,-0.000640945357298,-0.0266682655037,-0.701460932521,-0.712208503846
1490053499467070258,-1.88916336613,-22.3123761459,2.00106692314,-0.000640945357298,-0.0266682655037,-0.701460932521,-0.712208503846
1490053499567082777,-1.78617512303,-22.2313348098,2.00100255013,0.00533239414405,-0.0320240270115,-0.701220994601,-0.712204425708
1490053499667096924,-1.78617512303,-22.2313348098,2.00100255013,0.00533239414405,-0.0320240270115,-0.701220994601,-0.712204425708
1490053499767078131,-1.67852651196,-22.1331788345,2.00073766708,0.00749523493877,-0.0328742895705,-0.701022334843,-0.712341763895
1490053499867062533,-1.67852651196,-22.1331788345,2.00073766708,0.00749523493877,-0.0328742895705,-0.701022334843,-0.712341763895
1490053499967173449,-1.57086812573,-22.0269070907,2.00101423264,0.00536737858153,-0.025502133575,-0.70111859527,-0.712568275884
1490053500067092904,-1.57086812573,-22.0269070907,2.00101423264,0.00536737858153,-0.025502133575,-0.70111859527,-0.712568275884
1490053500167113321,-1.57086812573,-22.0269070907,2.00101423264,0.00536737858153,-0.025502133575,-0.70111859527,-0.712568275884
1490053500267081003,-1.46310054379,-21.9205132766,2.00084900856,-0.00124391223895,-0.0210192850399,-0.701265533582,-0.712589147931
1490053500367083715,-1.46310054379,-21.9205132766,2.00084900856,-0.00124391223895,-0.0210192850399,-0.701265533582,-0.712589147931
1490053500467065833,-1.35307704526,-21.8123360916,2.00028085709,0.000187492081916,-0.0235119223968,-0.70144810561,-0.712332583481
1490053500567099754,-1.35307704526,-21.8123360916,2.00028085709,0.000187492081916,-0.0235119223968,-0.70144810561,-0.712332583481
1490053500667157765,-1.35307704526,-21.8123360916,2.00028085709,0.000187492081916,-0.0235119223968,-0.70144810561,-0.712332583481
1490053500767098672,-1.23653327542,-21.7005025192,2.00007724762,-0.00249058429306,-0.0281905982706,-0.701410235577,-0.712195737552
1490053500867077275,-1.23653327542,-21.7005025192,2.00007724762,-0.00249058429306,-0.0281905982706,-0.701410235577,-0.712195737552
1490053500967158122,-1.11400853711,-21.5852223678,2.00047278404,-0.00244871072225,-0.0287653022003,-0.701394252887,-0.712188643002
1490053501067035528,-1.11400853711,-21.5852223678,2.00047278404,-0.00244871072225,-0.0287653022003,-0.701394252887,-0.712188643002
1490053501167110380,-0.988885036284,-21.4654599471,2.00070309639,0.000719739173684,-0.0283782922514,-0.701368677888,-0.712233200702
1490053501267081216,-0.988885036284,-21.4654599471,2.00070309639,0.000719739173684,-0.0283782922514,-0.701368677888,-0.712233200702
1490053501367065541,-0.988885036284,-21.4654599471,2.00070309639,0.000719739173684,-0.0283782922514,-0.701368677888,-0.712233200702
1490053501467071497,-0.860898128325,-21.3402539535,2.0008354187,0.003210483413,-0.0302409350682,-0.701235473593,-0.712280835919
1490053501567090558,-0.860898128325,-21.3402539535,2.0008354187,0.003210483413,-0.0302409350682,-0.701235473593,-0.712280835919
1490053501667087307,-0.731743446166,-21.2108937545,2.00087285042,0.00371516226614,-0.0273908841528,-0.701212510097,-0.712416277691
1490053501767052870,-0.731743446166,-21.2108937545,2.00087285042,0.00371516226614,-0.0273908841528,-0.701212510097,-0.712416277691
1490053501867058981,-0.731743446166,-21.2108937545,2.00087285042,0.00371516226614,-0.0273908841528,-0.701212510097,-0.712416277691
1490053501967115965,-0.600241294677,-21.0845948501,2.00105404854,-0.00349273241373,-0.0254249006454,-0.701172689681,-0.712529462193
1490053502067098898,-0.600241294677,-21.0845948501,2.00105404854,-0.00349273241373,-0.0254249006454,-0.701172689681,-0.712529462193
1490053502167058888,-0.463672271544,-20.9679032607,2.00091171265,-0.0102082029366,-0.0227703965799,-0.701222753763,-0.712505404356
1490053502267044026,-0.463672271544,-20.9679032607,2.00091171265,-0.0102082029366,-0.0227703965799,-0.701222753763,-0.712505404356
1490053502367077670,-0.33142434674,-20.8659459396,2.00133943558,-0.010965716847,-0.0112876703478,-0.701577004125,-0.712419854324
1490053502467078681,-0.33142434674,-20.8659459396,2.00133943558,-0.010965716847,-0.0112876703478,-0.701577004125,-0.712419854324
1490053502567072369,-0.33142434674,-20.8659459396,2.00133943558,-0.010965716847,-0.0112876703478,-0.701577004125,-0.712419854324
1490053502667106809,-0.207899680907,-20.7767659469,2.00202655792,-0.00454389721449,-0.00837325664969,-0.701912978616,-0.712198997487
1490053502767085454,-0.207899680907,-20.7767659469,2.00202655792,-0.00454389721449,-0.00837325664969,-0.701912978616,-0.712198997487
1490053502867098960,-0.090434184844,-20.6935101791,2.00207591057,-0.000432442648563,-0.0114794383914,-0.701969068078,-0.712114782145
1490053502967026574,-0.090434184844,-20.6935101791,2.00207591057,-0.000432442648563,-0.0114794383914,-0.701969068078,-0.712114782145
1490053503067129516,-0.090434184844,-20.6935101791,2.00207591057,-0.000432442648563,-0.0114794383914,-0.701969068078,-0.712114782145
1490053503167087686,0.0267447320871,-20.6082555099,2.00187134743,-0.000881695362733,-0.0201390545762,-0.701757313855,-0.712130826144
1490053503267109309,0.0267447320871,-20.6082555099,2.00187134743,-0.000881695362733,-0.0201390545762,-0.701757313855,-0.712130826144
1490053503367081949,0.146108516877,-20.5170079513,2.00190258026,-0.000452783161345,-0.0250874214927,-0.701489556431,-0.712237894589
1490053503467086494,0.146108516877,-20.5170079513,2.00190258026,-0.000452783161345,-0.0250874214927,-0.701489556431,-0.712237894589
1490053503567054391,0.267056831544,-20.418819551,2.00221014023,0.00172910560739,-0.0250859332927,-0.701357964968,-0.71236557407
1490053503667153322,0.267056831544,-20.418819551,2.00221014023,0.00172910560739,-0.0250859332927,-0.701357964968,-0.71236557407
1490053503767096505,0.267056831544,-20.418819551,2.00221014023,0.00172910560739,-0.0250859332927,-0.701357964968,-0.71236557407
1490053503867165973,0.392286667054,-20.3144246383,2.00246548653,-0.000163577660712,-0.028066507134,-0.7011719498,-0.712439570233
1490053503967092330,0.392286667054,-20.3144246383,2.00246548653,-0.000163577660712,-0.028066507134,-0.7011719498,-0.712439570233
1490053504067112323,0.52040327472,-20.2006608291,2.00241327286,0.00300569688611,-0.0307575868456,-0.701144432674,-0.712349226972
1490053504167062425,0.52040327472,-20.2006608291,2.00241327286,0.00300569688611,-0.0307575868456,-0.701144432674,-0.712349226972
1490053504267072908,0.52040327472,-20.2006608291,2.00241327286,0.00300569688611,-0.0307575868456,-0.701144432674,-0.712349226972
1490053504367069969,0.646499523347,-20.0737897201,2.00256443024,0.00956552714566,-0.0305461581615,-0.701215182824,-0.71223079145
1490053504467058653,0.646499523347,-20.0737897201,2.00256443024,0.00956552714566,-0.0305461581615,-0.701215182824,-0.71223079145
1490053504567085139,0.76599539203,-19.9303323074,2.00257849693,0.0160463606706,-0.0310929381813,-0.701183108994,-0.712122174325
1490053504667061855,0.76599539203,-19.9303323074,2.00257849693,0.0160463606706,-0.0310929381813,-0.701183108994,-0.712122174325
1490053504767094166,0.876603016084,-19.7693101211,2.00221204758,0.0204738324889,-0.0314493290823,-0.701121803208,-0.712053354005
1490053504867082861,0.876603016084,-19.7693101211,2.00221204758,0.0204738324889,-0.0314493290823,-0.701121803208,-0.712053354005
1490053504967204861,0.876603016084,-19.7693101211,2.00221204758,0.0204738324889,-0.0314493290823,-0.701121803208,-0.712053354005
1490053505067090409,0.978138336366,-19.5944405837,2.00177001953,0.0217691931926,-0.0307164483366,-0.701107140026,-0.71206135988
1490053505167088159,0.978138336366,-19.5944405837,2.00177001953,0.0217691931926,-0.0307164483366,-0.701107140026,-0.71206135988
1490053505267086666,1.07072294635,-19.4184323593,2.00166201591,0.0156573715761,-0.023259065229,-0.701354789868,-0.712260711629
1490053505367068905,1.07072294635,-19.4184323593,2.00166201591,0.0156573715761,-0.023259065229,-0.701354789868,-0.712260711629
1490053505467101024,1.07072294635,-19.4184323593,2.00166201591,0.0156573715761,-0.023259065229,-0.701354789868,-0.712260711629
1490053505567090863,1.16240442676,-19.2560769363,2.00162482262,-0.000360692085715,-0.0168583687329,-0.70148741888,-0.712482327119
1490053505667105507,1.16240442676,-19.2560769363,2.00162482262,-0.000360692085715,-0.0168583687329,-0.70148741888,-0.712482327119
1490053505767082501,1.26119650287,-19.1141930862,2.00132894516,-0.011339955993,-0.0163832456374,-0.701542856788,-0.712348660945
1490053505867031752,1.26119650287,-19.1141930862,2.00132894516,-0.011339955993,-0.0163832456374,-0.701542856788,-0.712348660945
1490053505967080854,1.36714018268,-18.991539125,2.00117135048,-0.0125641001524,-0.0171321879056,-0.701683443726,-0.712172013158
1490053506067143058,1.36714018268,-18.991539125,2.00117135048,-0.0125641001524,-0.0171321879056,-0.701683443726,-0.712172013158
1490053506167081285,1.36714018268,-18.991539125,2.00117135048,-0.0125641001524,-0.0171321879056,-0.701683443726,-0.712172013158
1490053506267082841,1.47808159274,-18.8864957137,2.00138545036,-0.011411004811,-0.0139699657182,-0.701785352446,-0.712160057936
1490053506367065098,1.47808159274,-18.8864957137,2.00138545036,-0.011411004811,-0.0139699657182,-0.701785352446,-0.712160057936
1490053506467059551,1.59688986224,-18.7974320693,2.00181317329,-0.0159595465485,-0.015308643477,-0.701729572838,-0.712100094729
1490053506567214084,1.59688986224,-18.7974320693,2.00181317329,-0.0159595465485,-0.015308643477,-0.701729572838,-0.712100094729
1490053506667086764,1.59688986224,-18.7974320693,2.00181317329,-0.0159595465485,-0.015308643477,-0.701729572838,-0.712100094729
1490053506767092298,1.72753275317,-18.7164727493,2.00193667412,-0.0167442724677,-0.0217542711577,-0.70167872956,-0.711964424328
1490053506867156328,1.72753275317,-18.7164727493,2.00193667412,-0.0167442724677,-0.0217542711577,-0.70167872956,-0.711964424328
1490053506967098775,1.86737478656,-18.6320248886,2.00206828117,-0.00767950333092,-0.0283211937163,-0.701594453702,-0.711972020342
1490053507067047743,1.86737478656,-18.6320248886,2.00206828117,-0.00767950333092,-0.0283211937163,-0.701594453702,-0.711972020342
1490053507167149392,2.01555813236,-18.5406590743,2.00182843208,-0.00594963627563,-0.0316916326779,-0.701195328053,-0.712239674662
1490053507267099924,2.01555813236,-18.5406590743,2.00182843208,-0.00594963627563,-0.0316916326779,-0.701195328053,-0.712239674662
1490053507367142393,2.01555813236,-18.5406590743,2.00182843208,-0.00594963627563,-0.0316916326779,-0.701195328053,-0.712239674662
1490053507467063677,2.16912735385,-18.4412518783,2.00194382668,-0.00421339670272,-0.0316252620842,-0.700981601756,-0.712465356411
1490053507567064044,2.16912735385,-18.4412518783,2.00194382668,-0.00421339670272,-0.0316252620842,-0.700981601756,-0.712465356411
1490053507667072469,2.31976211948,-18.3326131149,2.00199127197,0.00480153936338,-0.0289382199071,-0.701089123078,-0.712470045791
1490053507767077087,2.31976211948,-18.3326131149,2.00199127197,0.00480153936338,-0.0289382199071,-0.701089123078,-0.712470045791
1490053507867122566,2.31976211948,-18.3326131149,2.00199127197,0.00480153936338,-0.0289382199071,-0.701089123078,-0.712470045791
1490053507967086685,2.46036756915,-18.2158471389,2.00189137459,0.00967475057568,-0.0240478171912,-0.701245128204,-0.71244885561
1490053508067149150,2.46036756915,-18.2158471389,2.00189137459,0.00967475057568,-0.0240478171912,-0.701245128204,-0.71244885561
1490053508167110593,2.58855379504,-18.0902367874,2.00141358376,0.0125994411592,-0.0223630515932,-0.701395697844,-0.712309780258
1490053508267106742,2.58855379504,-18.0902367874,2.00141358376,0.0125994411592,-0.0223630515932,-0.701395697844,-0.712309780258
1490053508367088182,2.70669687671,-17.9544431014,2.00160908699,0.0139304564635,-0.0248902508455,-0.701413484352,-0.712183643286
1490053508467069600,2.70669687671,-17.9544431014,2.00160908699,0.0139304564635,-0.0248902508455,-0.701413484352,-0.712183643286
1490053508567127405,2.70669687671,-17.9544431014,2.00160908699,0.0139304564635,-0.0248902508455,-0.701413484352,-0.712183643286
1490053508667074977,2.82082308215,-17.8106557174,2.00164628029,0.0113642525583,-0.0286381509053,-0.70131213669,-0.712188175279
1490053508767100012,2.82082308215,-17.8106557174,2.00164628029,0.0113642525583,-0.0286381509053,-0.70131213669,-0.712188175279
1490053508867065753,2.93636263294,-17.6650468154,2.00122761726,0.00421131823143,-0.0285233943317,-0.701209455749,-0.712372079705
1490053508967094841,2.93636263294,-17.6650468154,2.00122761726,0.00421131823143,-0.0285233943317,-0.701209455749,-0.712372079705
1490053509067116206,2.93636263294,-17.6650468154,2.00122761726,0.00421131823143,-0.0285233943317,-0.701209455749,-0.712372079705
1490053509167071420,3.05597532672,-17.5244389816,2.00152754784,-0.00234686575852,-0.0248757358378,-0.701255474809,-0.712472068953
1490053509267113043,3.05597532672,-17.5244389816,2.00152754784,-0.00234686575852,-0.0248757358378,-0.701255474809,-0.712472068953
1490053509367102660,3.18153990192,-17.3896504684,2.00174665451,-0.0049346355765,-0.0261528487352,-0.70132571684,-0.712343959596
1490053509467169053,3.18153990192,-17.3896504684,2.00174665451,-0.0049346355765,-0.0261528487352,-0.70132571684,-0.712343959596
1490053509567078562,3.31488455219,-17.257459764,2.00164365768,-0.0048876717719,-0.0296328938129,-0.70132418102,-0.712209516494
1490053509667099126,3.31488455219,-17.257459764,2.00164365768,-0.0048876717719,-0.0296328938129,-0.70132418102,-0.712209516494
1490053509767101763,3.31488455219,-17.257459764,2.00164365768,-0.0048876717719,-0.0296328938129,-0.70132418102,-0.712209516494
1490053509867088278,3.45391119403,-17.1292287155,2.00179457664,-0.00529230908738,-0.0266027367858,-0.701349580422,-0.712301236769
1490053509967163623,3.45391119403,-17.1292287155,2.00179457664,-0.00529230908738,-0.0266027367858,-0.701349580422,-0.712301236769
1490053510067085022,3.59069384021,-17.0056744857,2.00199794769,-0.00221954782101,-0.0217165060944,-0.701490839546,-0.712344066448
1490053510167067786,3.59069384021,-17.0056744857,2.00199794769,-0.00221954782101,-0.0217165060944,-0.701490839546,-0.712344066448
1490053510267227444,3.59069384021,-17.0056744857,2.00199794769,-0.00221954782101,-0.0217165060944,-0.701490839546,-0.712344066448
1490053510367083727,3.71597803516,-16.8819752975,2.00211405754,0.00723072402065,-0.0177396423481,-0.701640084107,-0.71227397404
1490053510467084591,3.71597803516,-16.8819752975,2.00211405754,0.00723072402065,-0.0177396423481,-0.701640084107,-0.71227397404
1490053510567107895,3.82364309711,-16.7591286941,2.00191617012,0.0119804854685,-0.0118146372047,-0.701719299181,-0.71225480516
1490053510667150695,3.82364309711,-16.7591286941,2.00191617012,0.0119804854685,-0.0118146372047,-0.701719299181,-0.71225480516
1490053510767095818,3.9130414812,-16.6399918838,2.00169920921,0.0102146492428,-0.00801225790627,-0.7017480225,-0.712306940568
1490053510867151301,3.9130414812,-16.6399918838,2.00169920921,0.0102146492428,-0.00801225790627,-0.7017480225,-0.712306940568
1490053510967095390,3.9130414812,-16.6399918838,2.00169920921,0.0102146492428,-0.00801225790627,-0.7017480225,-0.712306940568
1490053511067076149,3.98600424213,-16.5264550491,2.00189590454,0.013052650774,-0.00557748342606,-0.701747579306,-0.712284251493
1490053511167112718,3.98600424213,-16.5264550491,2.00189590454,0.013052650774,-0.00557748342606,-0.701747579306,-0.712284251493
1490053511267105065,4.04878462238,-16.417944078,2.00194072723,0.00931730756007,-0.00736764144724,-0.701740106338,-0.712334000871
1490053511367078040,4.04878462238,-16.417944078,2.00194072723,0.00931730756007,-0.00736764144724,-0.701740106338,-0.712334000871
1490053511467165334,4.04878462238,-16.417944078,2.00194072723,0.00931730756007,-0.00736764144724,-0.701740106338,-0.712334000871
1490053511567099852,4.11628855151,-16.3187314315,2.00143456459,-0.00307503486494,-0.0138043737935,-0.701638275591,-0.712392948906
1490053511667098889,4.11628855151,-16.3187314315,2.00143456459,-0.00307503486494,-0.0138043737935,-0.701638275591,-0.712392948906
1490053511767109126,4.19915140552,-16.2340585037,2.00152254105,-0.0150343785509,-0.0166901866197,-0.701522932159,-0.712292763397
1490053511867090913,4.19915140552,-16.2340585037,2.00152254105,-0.0150343785509,-0.0166901866197,-0.701522932159,-0.712292763397
1490053511967073867,4.29940260333,-16.1615372939,2.00152134895,-0.0169739201864,-0.0200507950083,-0.701584758973,-0.712101592211
1490053512067082644,4.29940260333,-16.1615372939,2.00152134895,-0.0169739201864,-0.0200507950083,-0.701584758973,-0.712101592211
1490053512167085774,4.29940260333,-16.1615372939,2.00152134895,-0.0169739201864,-0.0200507950083,-0.701584758973,-0.712101592211
1490053512267087293,4.41211260242,-16.0964566512,2.00126576424,-0.0139511145765,-0.0199883359053,-0.70165734653,-0.712097465865
1490053512367145366,4.41211260242,-16.0964566512,2.00126576424,-0.0139511145765,-0.0199883359053,-0.70165734653,-0.712097465865
1490053512467131628,4.53211439533,-16.031936769,2.00130987167,-0.00911884410479,-0.0212142547378,-0.701655238141,-0.712142351547
1490053512567056576,4.53211439533,-16.031936769,2.00130987167,-0.00911884410479,-0.0212142547378,-0.701655238141,-0.712142351547
1490053512667086321,4.53211439533,-16.031936769,2.00130987167,-0.00911884410479,-0.0212142547378,-0.701655238141,-0.712142351547
1490053512767057858,4.65239180011,-15.9600411697,2.00145220757,-0.00115829033458,-0.0228866946002,-0.701573419909,-0.712228610806
1490053512867180735,4.65239180011,-15.9600411697,2.00145220757,-0.00115829033458,-0.0228866946002,-0.701573419909,-0.712228610806
1490053512967158031,4.76975668353,-15.8730794235,2.00144052505,0.0086235026499,-0.026875248616,-0.701356083911,-0.712252061966
1490053513067044245,4.76975668353,-15.8730794235,2.00144052505,0.0086235026499,-0.026875248616,-0.701356083911,-0.712252061966
1490053513167116493,4.88688505573,-15.7694321914,2.00096583366,0.00966778174922,-0.030741021528,-0.701026295413,-0.712406946015
1490053513267072592,4.88688505573,-15.7694321914,2.00096583366,0.00966778174922,-0.030741021528,-0.701026295413,-0.712406946015
1490053513367255339,4.88688505573,-15.7694321914,2.00096583366,0.00966778174922,-0.030741021528,-0.701026295413,-0.712406946015
1490053513467135301,5.00552786273,-15.6528970046,2.00083422661,0.00788420857974,-0.0302845992424,-0.700923749929,-0.712549352037
1490053513567071895,5.00552786273,-15.6528970046,2.00083422661,0.00788420857974,-0.0302845992424,-0.700923749929,-0.712549352037
1490053513667192213,5.12760198993,-15.526689653,2.0009970665,0.00643615162911,-0.0308708593655,-0.700960453702,-0.712502637427
1490053513767059999,5.12760198993,-15.526689653,2.0009970665,0.00643615162911,-0.0308708593655,-0.700960453702,-0.712502637427
1490053513867097419,5.12760198993,-15.526689653,2.0009970665,0.00643615162911,-0.0308708593655,-0.700960453702,-0.712502637427
1490053513967154887,5.25205458087,-15.3927766128,2.00060200691,0.00486521779102,-0.0312057101609,-0.701067564285,-0.712395117626
1490053514067103438,5.25205458087,-15.3927766128,2.00060200691,0.00486521779102,-0.0312057101609,-0.701067564285,-0.712395117626
1490053514167113878,5.37730348987,-15.2552796646,2.00070428848,0.00277849768706,-0.0271182077027,-0.70125827596,-0.712385929928
1490053514267062812,5.37730348987,-15.2552796646,2.00070428848,0.00277849768706,-0.0271182077027,-0.70125827596,-0.712385929928
1490053514367080630,5.49720514697,-15.1225587173,2.0008289814,0.00254764737227,-0.0192792464631,-0.701537687559,-0.712366965182
1490053514467087721,5.49720514697,-15.1225587173,2.0008289814,0.00254764737227,-0.0192792464631,-0.701537687559,-0.712366965182
1490053514567093684,5.49720514697,-15.1225587173,2.0008289814,0.00254764737227,-0.0192792464631,-0.701537687559,-0.712366965182
1490053514667221045,5.60905111713,-14.9970799728,2.00092720985,0.00281582034639,-0.0135273088414,-0.701738813073,-0.712300302751
1490053514767109894,5.60905111713,-14.9970799728,2.00092720985,0.00281582034639,-0.0135273088414,-0.701738813073,-0.712300302751
1490053514867123119,5.71253622455,-14.8784982009,2.00083518028,0.00377165148819,-0.0132089648931,-0.701789221818,-0.712252192718
1490053514967076010,5.71253622455,-14.8784982009,2.00083518028,0.00377165148819,-0.0132089648931,-0.701789221818,-0.712252192718
1490053515067073731,5.71253622455,-14.8784982009,2.00083518028,0.00377165148819,-0.0132089648931,-0.701789221818,-0.712252192718
1490053515167073281,5.81209600848,-14.7645112319,2.0013885498,0.00190558667006,-0.0163720027479,-0.70167499343,-0.712306485904
1490053515267146931,5.81209600848,-14.7645112319,2.0013885498,0.00190558667006,-0.0163720027479,-0.70167499343,-0.712306485904
1490053515367080981,5.91004408283,-14.6506139083,2.00184130669,0.00230769089835,-0.0202696977846,-0.701536175229,-0.712341778053
1490053515467035731,5.91004408283,-14.6506139083,2.00184130669,0.00230769089835,-0.0202696977846,-0.701536175229,-0.712341778053
1490053515567085055,6.01085127277,-14.5314217849,2.00200343132,0.00380137652741,-0.0250673919856,-0.701384433462,-0.712332121902
1490053515667075940,6.01085127277,-14.5314217849,2.00200343132,0.00380137652741,-0.0250673919856,-0.701384433462,-0.712332121902
1490053515767080564,6.01085127277,-14.5314217849,2.00200343132,0.00380137652741,-0.0250673919856,-0.701384433462,-0.712332121902
1490053515867082409,6.12024534625,-14.3974057479,2.00185346603,0.00840509447957,-0.0369289194988,-0.701005558694,-0.712149433737
1490053515967061112,6.12024534625,-14.3974057479,2.00185346603,0.00840509447957,-0.0369289194988,-0.701005558694,-0.712149433737
1490053516067212549,6.24636305255,-14.246112947,2.00203990936,0.00631346461343,-0.0470941473323,-0.700325336698,-0.712240622424
1490053516167061885,6.24636305255,-14.246112947,2.00203990936,0.00631346461343,-0.0470941473323,-0.700325336698,-0.712240622424
1490053516267076666,6.24636305255,-14.246112947,2.00203990936,0.00631346461343,-0.0470941473323,-0.700325336698,-0.712240622424
1490053516367098095,6.38909471912,-14.0878106399,2.002794981,-0.00234460999589,-0.0437719786583,-0.700070257744,-0.71272726264
1490053516467096362,6.38909471912,-14.0878106399,2.002794981,-0.00234460999589,-0.0437719786583,-0.700070257744,-0.71272726264
1490053516567068225,6.54376161975,-13.934105043,2.0029168129,-0.00915149002268,-0.03509776009,-0.700381185275,-0.712846822803
1490053516667062201,6.54376161975,-13.934105043,2.0029168129,-0.00915149002268,-0.03509776009,-0.700381185275,-0.712846822803
1490053516767086486,6.70314920825,-13.7909146591,2.00295686722,-0.00952700442434,-0.0269122521981,-0.701015770613,-0.712574105774
1490053516867110833,6.70314920825,-13.7909146591,2.00295686722,-0.00952700442434,-0.0269122521981,-0.701015770613,-0.712574105774
1490053516967064601,6.70314920825,-13.7909146591,2.00295686722,-0.00952700442434,-0.0269122521981,-0.701015770613,-0.712574105774
1490053517067083799,6.85643900317,-13.6657239242,2.00334072113,-0.00735122198952,-0.0131323015288,-0.701685767226,-0.712327583534
1490053517167117668,6.85643900317,-13.6657239242,2.00334072113,-0.00735122198952,-0.0131323015288,-0.701685767226,-0.712327583534
1490053517267092053,6.99947966022,-13.5597516342,2.00331616402,-0.00616518415781,-0.00727768590412,-0.702028046904,-0.712085421247
1490053517367083692,6.99947966022,-13.5597516342,2.00331616402,-0.00616518415781,-0.00727768590412,-0.702028046904,-0.712085421247
1490053517467129164,6.99947966022,-13.5597516342,2.00331616402,-0.00616518415781,-0.00727768590412,-0.702028046904,-0.712085421247
1490053517567090383,7.13122976703,-13.467849855,2.00315356255,-0.0051844392435,-0.00773911910238,-0.702076690882,-0.712040411596
1490053517667310788,7.13122976703,-13.467849855,2.00315356255,-0.0051844392435,-0.00773911910238,-0.702076690882,-0.712040411596
1490053517767106241,7.24932993335,-13.3811131759,2.00262832642,0.00180255448585,-0.00914350688993,-0.70196365669,-0.712151789835
1490053517867065829,7.24932993335,-13.3811131759,2.00262832642,0.00180255448585,-0.00914350688993,-0.70196365669,-0.712151789835
1490053517967125814,7.34943045062,-13.2907029434,2.00182414055,0.0130144508302,-0.0108749834994,-0.701754892203,-0.712216561218
1490053518067100530,7.34943045062,-13.2907029434,2.00182414055,0.0130144508302,-0.0108749834994,-0.701754892203,-0.712216561218
1490053518167138789,7.34943045062,-13.2907029434,2.00182414055,0.0130144508302,-0.0108749834994,-0.701754892203,-0.712216561218
1490053518267103490,7.43549574298,-13.192831163,2.00152111053,0.0159570363514,-0.0123775649074,-0.701613364264,-0.712271616706
1490053518367098883,7.43549574298,-13.192831163,2.00152111053,0.0159570363514,-0.0123775649074,-0.701613364264,-0.712271616706
1490053518467078246,7.51470030231,-13.0907193466,2.00130367279,0.0116697826566,-0.0165400116982,-0.701510104174,-0.71237196599
1490053518567054674,7.51470030231,-13.0907193466,2.00130367279,0.0116697826566,-0.0165400116982,-0.701510104174,-0.71237196599
1490053518667069727,7.51470030231,-13.0907193466,2.00130367279,0.0116697826566,-0.0165400116982,-0.701510104174,-0.71237196599
1490053518767098879,7.59648741168,-12.988048677,2.00087285042,0.00206742085573,-0.0204886651406,-0.701419959197,-0.712450686863
1490053518867151188,7.59648741168,-12.988048677,2.00087285042,0.00206742085573,-0.0204886651406,-0.701419959197,-0.712450686863
1490053518967123450,7.68413771076,-12.8839360519,2.00078082085,0.000426845738282,-0.0229049203964,-0.701440757447,-0.712359492263
1490053519067074790,7.68413771076,-12.8839360519,2.00078082085,0.000426845738282,-0.0229049203964,-0.701440757447,-0.712359492263
1490053519167091382,7.77783525867,-12.7752343459,2.00098490715,0.00276377650389,-0.0255463201575,-0.701450899279,-0.712254436958
1490053519267071130,7.77783525867,-12.7752343459,2.00098490715,0.00276377650389,-0.0255463201575,-0.701450899279,-0.712254436958
1490053519367212815,7.77783525867,-12.7752343459,2.00098490715,0.00276377650389,-0.0255463201575,-0.701450899279,-0.712254436958
1490053519467120322,7.88091410083,-12.662418489,2.00092411041,0.00120528274087,-0.0293853531264,-0.701268966405,-0.712289888369
1490053519567075050,7.88091410083,-12.662418489,2.00092411041,0.00120528274087,-0.0293853531264,-0.701268966405,-0.712289888369
1490053519667100098,7.9936469881,-12.5461560531,2.00101804733,-0.00191132831766,-0.0296187453967,-0.701154533747,-0.712391322625
1490053519767132486,7.9936469881,-12.5461560531,2.00101804733,-0.00191132831766,-0.0296187453967,-0.701154533747,-0.712391322625
1490053519867130956,7.9936469881,-12.5461560531,2.00101804733,-0.00191132831766,-0.0296187453967,-0.701154533747,-0.712391322625
1490053519967137171,8.11597956104,-12.4252911849,2.00117468834,-0.0016020605341,-0.0328377814597,-0.70105516135,-0.712348772902
1490053520067190660,8.11597956104,-12.4252911849,2.00117468834,-0.0016020605341,-0.0328377814597,-0.70105516135,-0.712348772902
1490053520167080363,8.24311769885,-12.2989960952,2.00139260292,0.00198272129478,-0.0311727658178,-0.701105854061,-0.712372731714
1490053520267099222,8.24311769885,-12.2989960952,2.00139260292,0.00198272129478,-0.0311727658178,-0.701105854061,-0.712372731714
1490053520367164510,8.37147749347,-12.1701184554,2.00115180016,0.00187333972873,-0.0261240750117,-0.701216698383,-0.712466957278
1490053520467109538,8.37147749347,-12.1701184554,2.00115180016,0.00187333972873,-0.0261240750117,-0.701216698383,-0.712466957278
1490053520567132986,8.37147749347,-12.1701184554,2.00115180016,0.00187333972873,-0.0261240750117,-0.701216698383,-0.712466957278
1490053520667096529,8.50177610797,-12.0459386154,2.00092339516,-0.00125910700169,-0.0231582932747,-0.701303822367,-0.712485127449
1490053520767062186,8.50177610797,-12.0459386154,2.00092339516,-0.00125910700169,-0.0231582932747,-0.701303822367,-0.712485127449
1490053520867147958,8.63321722431,-11.9336739822,2.00081706047,-0.00706414236057,-0.0185065770388,-0.701398224524,-0.712494305334
