%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1490055027292295318,-11.1551681428,-25.0658782939,2.00431466103,0.000533461624198,-0.0314911681368,-0.717681496901,-0.695658889653
1490055027392358974,-11.1551681428,-25.0658782939,2.00431466103,0.000533461624198,-0.0314911681368,-0.717681496901,-0.695658889653
1490055027492315926,-11.0301710039,-24.8913120249,2.00390601158,-0.00105813393027,-0.0336351284218,-0.717508935545,-0.695735931156
1490055027592348003,-11.0301710039,-24.8913120249,2.00390601158,-0.00105813393027,-0.0336351284218,-0.717508935545,-0.695735931156
1490055027692361130,-10.8984485536,-24.7169088343,2.00354290009,-0.00613322730354,-0.0341297551289,-0.717342279021,-0.695857455278
1490055027792283404,-10.8984485536,-24.7169088343,2.00354290009,-0.00613322730354,-0.0341297551289,-0.717342279021,-0.695857455278
1490055027892253227,-10.7559877306,-24.5464548091,2.00323057175,-0.0105990179098,-0.0348429607217,-0.717291995685,-0.695820251095
1490055027992301267,-10.7559877306,-24.5464548091,2.00323057175,-0.0105990179098,-0.0348429607217,-0.717291995685,-0.695820251095
1490055028092380750,-10.7559877306,-24.5464548091,2.00323057175,-0.0105990179098,-0.0348429607217,-0.717291995685,-0.695820251095
1490055028192337259,-10.5956006914,-24.3840593318,2.00281953812,-0.0189185406799,-0.0377393444947,-0.717121400209,-0.695668547556
1490055028292288899,-10.5956006914,-24.3840593318,2.00281953812,-0.0189185406799,-0.0377393444947,-0.717121400209,-0.695668547556
1490055028392274127,-10.4159847169,-24.2273181895,2.00266003609,-0.021439109679,-0.0400890476095,-0.71720297493,-0.695379842669
1490055028492271183,-10.4159847169,-24.2273181895,2.00266003609,-0.021439109679,-0.0400890476095,-0.71720297493,-0.695379842669
1490055028592251284,-10.4159847169,-24.2273181895,2.00266003609,-0.021439109679,-0.0400890476095,-0.71720297493,-0.695379842669
1490055028692245665,-10.2318893343,-24.0722106913,2.00277972221,-0.0109471454613,-0.0356275117009,-0.717672259628,-0.695382893215
1490055028792410517,-10.2318893343,-24.0722106913,2.00277972221,-0.0109471454613,-0.0356275117009,-0.717672259628,-0.695382893215
1490055028892313141,-10.0516582399,-23.9178127268,2.00282335281,-0.00642612430541,-0.0309145970246,-0.717727670619,-0.695607636132
1490055028992300438,-10.0516582399,-23.9178127268,2.00282335281,-0.00642612430541,-0.0309145970246,-0.717727670619,-0.695607636132
1490055029092263871,-9.87490519577,-23.7676261881,2.00256943703,-0.00740838006431,-0.0271697757517,-0.717671355981,-0.695812290776
1490055029192295488,-9.87490519577,-23.7676261881,2.00256943703,-0.00740838006431,-0.0271697757517,-0.717671355981,-0.695812290776
1490055029292361735,-9.87490519577,-23.7676261881,2.00256943703,-0.00740838006431,-0.0271697757517,-0.717671355981,-0.695812290776
1490055029392327099,-9.70020731979,-23.6247991542,2.00239610672,-0.0104781228135,-0.025963592385,-0.717641378191,-0.695849806439
1490055029492238883,-9.70020731979,-23.6247991542,2.00239610672,-0.0104781228135,-0.025963592385,-0.717641378191,-0.695849806439
1490055029592299255,-9.52936514907,-23.4904388407,2.00245761871,-0.0105630750069,-0.023236447404,-0.717779490758,-0.69580248031
1490055029692289312,-9.52936514907,-23.4904388407,2.00245761871,-0.0105630750069,-0.023236447404,-0.717779490758,-0.69580248031
1490055029792327029,-9.52936514907,-23.4904388407,2.00245761871,-0.0105630750069,-0.023236447404,-0.717779490758,-0.69580248031
1490055029892230364,-9.37009009414,-23.3575767497,2.002597332,-0.00289124906379,-0.0212291132149,-0.718032411138,-0.695679827209
1490055029992328887,-9.37009009414,-23.3575767497,2.002597332,-0.00289124906379,-0.0212291132149,-0.718032411138,-0.695679827209
1490055030092299239,-9.22305831009,-23.2203239421,2.00255322456,0.00285363235076,-0.0231179894017,-0.718037167738,-0.695614865493
1490055030192203329,-9.22305831009,-23.2203239421,2.00255322456,0.00285363235076,-0.0231179894017,-0.718037167738,-0.695614865493
1490055030292322960,-9.08610972458,-23.0745882014,2.00243234634,0.00732974182969,-0.0264227632605,-0.717889194006,-0.695617148722
1490055030392341723,-9.08610972458,-23.0745882014,2.00243234634,0.00732974182969,-0.0264227632605,-0.717889194006,-0.695617148722
1490055030492343269,-9.08610972458,-23.0745882014,2.00243234634,0.00732974182969,-0.0264227632605,-0.717889194006,-0.695617148722
1490055030592190815,-8.95455416732,-22.9166006068,2.00246024132,0.00840402493495,-0.0316260482282,-0.717577102278,-0.695709901988
1490055030692215602,-8.95455416732,-22.9166006068,2.00246024132,0.00840402493495,-0.0316260482282,-0.717577102278,-0.695709901988
1490055030792332817,-8.82181128555,-22.7491716365,2.00223588943,0.00473588748741,-0.0361888081789,-0.717245582798,-0.695864006462
1490055030892328114,-8.82181128555,-22.7491716365,2.00223588943,0.00473588748741,-0.0361888081789,-0.717245582798,-0.695864006462
1490055030992348435,-8.82181128555,-22.7491716365,2.00223588943,0.00473588748741,-0.0361888081789,-0.717245582798,-0.695864006462
1490055031092189520,-8.68379363113,-22.5751737574,2.00148415565,-0.00254819092035,-0.0376610555294,-0.717043157026,-0.696005935738
1490055031192390303,-8.68379363113,-22.5751737574,2.00148415565,-0.00254819092035,-0.0376610555294,-0.717043157026,-0.696005935738
1490055031292322136,-8.53907927566,-22.4010967234,2.00174736977,-0.00684917844404,-0.035757694795,-0.717128452245,-0.69598941012
1490055031392307329,-8.53907927566,-22.4010967234,2.00174736977,-0.00684917844404,-0.035757694795,-0.717128452245,-0.69598941012
1490055031492312579,-8.38677939468,-22.2329544047,2.00225043297,-0.00970503704373,-0.0329070163719,-0.717355695711,-0.695861873047
1490055031592278951,-8.38677939468,-22.2329544047,2.00225043297,-0.00970503704373,-0.0329070163719,-0.717355695711,-0.695861873047
1490055031692289748,-8.38677939468,-22.2329544047,2.00225043297,-0.00970503704373,-0.0329070163719,-0.717355695711,-0.695861873047
1490055031792262997,-8.23215350204,-22.0761331538,2.00244569778,-0.0110509417341,-0.0263338127927,-0.717713150668,-0.6957530024
1490055031892275215,-8.23215350204,-22.0761331538,2.00244569778,-0.0110509417341,-0.0263338127927,-0.717713150668,-0.6957530024
1490055031992311470,-8.07980593734,-21.9342340449,2.00215959549,-0.0113393185712,-0.0193121003672,-0.718051841815,-0.69562922243
1490055032092270137,-8.07980593734,-21.9342340449,2.00215959549,-0.0113393185712,-0.0193121003672,-0.718051841815,-0.69562922243
1490055032192232873,-8.07980593734,-21.9342340449,2.00215959549,-0.0113393185712,-0.0193121003672,-0.718051841815,-0.69562922243
1490055032292245571,-7.93401106887,-21.8015932063,2.0020544529,-0.00915584550795,-0.0177223189848,-0.718277201805,-0.695471028347
1490055032392306721,-7.93401106887,-21.8015932063,2.0020544529,-0.00915584550795,-0.0177223189848,-0.718277201805,-0.695471028347
1490055032492293588,-7.79398402267,-21.6693471888,2.00198149681,-0.0019089034326,-0.0229326816342,-0.718231819798,-0.695423253301
1490055032592250659,-7.79398402267,-21.6693471888,2.00198149681,-0.0019089034326,-0.0229326816342,-0.718231819798,-0.695423253301
1490055032692302228,-7.65271719986,-21.5353397349,2.00218582153,-0.00498377132173,-0.027566923376,-0.717857084035,-0.695626648181
1490055032792328999,-7.65271719986,-21.5353397349,2.00218582153,-0.00498377132173,-0.027566923376,-0.717857084035,-0.695626648181
1490055032892327707,-7.65271719986,-21.5353397349,2.00218582153,-0.00498377132173,-0.027566923376,-0.717857084035,-0.695626648181
1490055032992359739,-7.50875720077,-21.3993743876,2.00227594376,-0.00651238423241,-0.0303570640834,-0.717575806113,-0.695788042433
1490055033092331315,-7.50875720077,-21.3993743876,2.00227594376,-0.00651238423241,-0.0303570640834,-0.717575806113,-0.695788042433
1490055033192320152,-7.36460455948,-21.2599376658,2.00238513947,-0.00310992681309,-0.030298080628,-0.717561404035,-0.695828991998
1490055033292199419,-7.36460455948,-21.2599376658,2.00238513947,-0.00310992681309,-0.030298080628,-0.717561404035,-0.695828991998
1490055033392272081,-7.36460455948,-21.2599376658,2.00238513947,-0.00310992681309,-0.030298080628,-0.717561404035,-0.695828991998
1490055033492325874,-7.22532042556,-21.1151203135,2.00269246101,0.000686155462205,-0.0286822212457,-0.717613968803,-0.69584987688
1490055033592313254,-7.22532042556,-21.1151203135,2.00269246101,0.000686155462205,-0.0286822212457,-0.717613968803,-0.69584987688
1490055033692313182,-7.08919009262,-20.9709018687,2.00271654129,-0.00272494105917,-0.0254173284452,-0.717655289097,-0.695929177533
1490055033792323389,-7.08919009262,-20.9709018687,2.00271654129,-0.00272494105917,-0.0254173284452,-0.717655289097,-0.695929177533
1490055033892330572,-6.94756564193,-20.8320354441,2.00239229202,-0.00871896036852,-0.0271016905871,-0.717647797566,-0.695824055884
1490055033992320114,-6.94756564193,-20.8320354441,2.00239229202,-0.00871896036852,-0.0271016905871,-0.717647797566,-0.695824055884
1490055034092316154,-6.94756564193,-20.8320354441,2.00239229202,-0.00871896036852,-0.0271016905871,-0.717647797566,-0.695824055884
1490055034192187023,-6.78394087844,-20.7036394099,2.00164604187,-0.0273192710045,-0.0356195695758,-0.717164703729,-0.695456462634
1490055034292324394,-6.78394087844,-20.7036394099,2.00164604187,-0.0273192710045,-0.0356195695758,-0.717164703729,-0.695456462634
1490055034392305514,-6.59819659286,-20.5861991862,2.00145339966,-0.0314992802739,-0.0357842585697,-0.717352962652,-0.695076980741
1490055034492318651,-6.59819659286,-20.5861991862,2.00145339966,-0.0314992802739,-0.0357842585697,-0.717352962652,-0.695076980741
1490055034592331784,-6.59819659286,-20.5861991862,2.00145339966,-0.0314992802739,-0.0357842585697,-0.717352962652,-0.695076980741
1490055034692218246,-6.40738734298,-20.4759019831,2.00211143494,-0.0207204666641,-0.0266288583622,-0.718005139691,-0.695219523273
1490055034792336073,-6.40738734298,-20.4759019831,2.00211143494,-0.0207204666641,-0.0266288583622,-0.718005139691,-0.695219523273
1490055034892281594,-6.22638377243,-20.3666624049,2.00295829773,-0.00833261077822,-0.0209713469574,-0.718299479219,-0.695367980539
1490055034992266533,-6.22638377243,-20.3666624049,2.00295829773,-0.00833261077822,-0.0209713469574,-0.718299479219,-0.695367980539
1490055035092286688,-6.06108054214,-20.2495321253,2.00357580185,0.00557323479511,-0.0221624301753,-0.718171814566,-0.695490481966
1490055035192388803,-6.06108054214,-20.2495321253,2.00357580185,0.00557323479511,-0.0221624301753,-0.718171814566,-0.695490481966
1490055035292315097,-6.06108054214,-20.2495321253,2.00357580185,0.00557323479511,-0.0221624301753,-0.718171814566,-0.695490481966
1490055035392428245,-5.91208991104,-20.1181625346,2.00340938568,0.0112081526828,-0.0267078175235,-0.717767301309,-0.695680365518
1490055035492271391,-5.91208991104,-20.1181625346,2.00340938568,0.0112081526828,-0.0267078175235,-0.717767301309,-0.695680365518
1490055035592286556,-5.77701052719,-19.9739202479,2.00330972672,0.011169459239,-0.0276499144756,-0.717525575592,-0.6958935075
1490055035692330678,-5.77701052719,-19.9739202479,2.00330972672,0.011169459239,-0.0276499144756,-0.717525575592,-0.6958935075
1490055035792375052,-5.77701052719,-19.9739202479,2.00330972672,0.011169459239,-0.0276499144756,-0.717525575592,-0.6958935075
1490055035892311758,-5.65801962906,-19.8195108393,2.00360012054,0.0122859733196,-0.0235200516601,-0.717656690813,-0.695891324965
1490055035992360696,-5.65801962906,-19.8195108393,2.00360012054,0.0122859733196,-0.0235200516601,-0.717656690813,-0.695891324965
1490055036092340348,-5.55760249191,-19.6584314326,2.00351047516,0.0137104390358,-0.0202642869688,-0.717883425563,-0.695733260551
1490055036192273813,-5.55760249191,-19.6584314326,2.00351047516,0.0137104390358,-0.0202642869688,-0.717883425563,-0.695733260551
1490055036292327794,-5.48037299209,-19.4927534083,2.00360202789,0.0210250759063,-0.014023767925,-0.718156332181,-0.69542272228
1490055036392309121,-5.48037299209,-19.4927534083,2.00360202789,0.0210250759063,-0.014023767925,-0.718156332181,-0.69542272228
1490055036492266394,-5.48037299209,-19.4927534083,2.00360202789,0.0210250759063,-0.014023767925,-0.718156332181,-0.69542272228
1490055036592239234,-5.42687186294,-19.3240999201,2.0038254261,0.024462112131,-0.00980508573477,-0.718266024122,-0.695269288805
1490055036692221010,-5.42687186294,-19.3240999201,2.0038254261,0.024462112131,-0.00980508573477,-0.718266024122,-0.695269288805
1490055036792283741,-5.38607081466,-19.1545747737,2.00398755074,0.0164482346596,-0.0143053811946,-0.718187388586,-0.69550822175
1490055036892216735,-5.38607081466,-19.1545747737,2.00398755074,0.0164482346596,-0.0143053811946,-0.718187388586,-0.69550822175
1490055036992347075,-5.38607081466,-19.1545747737,2.00398755074,0.0164482346596,-0.0143053811946,-0.718187388586,-0.69550822175
1490055037092317962,-5.34777983719,-18.9896339396,2.00355792046,0.00572910549359,-0.0172003051491,-0.7180559115,-0.695749261453
1490055037192316808,-5.34777983719,-18.9896339396,2.00355792046,0.00572910549359,-0.0172003051491,-0.7180559115,-0.695749261453
1490055037292307457,-5.3069864183,-18.8318904856,2.00329518318,0.000103069519321,-0.017655769479,-0.718001322622,-0.695817766297
1490055037392241234,-5.3069864183,-18.8318904856,2.00329518318,0.000103069519321,-0.017655769479,-0.718001322622,-0.695817766297
1490055037492317604,-5.2648569017,-18.6792110423,2.00281620026,0.00287901373954,-0.0181194342211,-0.718046607911,-0.695753164744
1490055037592366814,-5.2648569017,-18.6792110423,2.00281620026,0.00287901373954,-0.0181194342211,-0.718046607911,-0.695753164744
1490055037692330944,-5.2648569017,-18.6792110423,2.00281620026,0.00287901373954,-0.0181194342211,-0.718046607911,-0.695753164744
1490055037792319107,-5.21908339553,-18.5294841746,2.00214004517,0.00296315696219,-0.0202117006313,-0.718019382481,-0.695723273465
1490055037892250453,-5.21908339553,-18.5294841746,2.00214004517,0.00296315696219,-0.0202117006313,-0.718019382481,-0.695723273465
1490055037992321863,-5.16301402145,-18.388828657,2.00164961815,-0.00612942196427,-0.0215539158734,-0.717883217073,-0.695802806506
1490055038092302001,-5.16301402145,-18.388828657,2.00164961815,-0.00612942196427,-0.0215539158734,-0.717883217073,-0.695802806506
1490055038192301347,-5.16301402145,-18.388828657,2.00164961815,-0.00612942196427,-0.0215539158734,-0.717883217073,-0.695802806506
1490055038292347316,-5.09105071121,-18.267893217,2.00137925148,-0.0198892215759,-0.0154316759656,-0.717785316084,-0.695809257092
1490055038392415327,-5.09105071121,-18.267893217,2.00137925148,-0.0198892215759,-0.0154316759656,-0.717785316084,-0.695809257092
1490055038492297315,-4.99456271225,-18.1709312419,2.00160312653,-0.0329378207562,-0.0161490577467,-0.717847721433,-0.695233023332
1490055038592233395,-4.99456271225,-18.1709312419,2.00160312653,-0.0329378207562,-0.0161490577467,-0.717847721433,-0.695233023332
1490055038692316381,-4.87105807357,-18.0910381297,2.0019826889,-0.0338118955311,-0.0239714315883,-0.718211766422,-0.694589076189
1490055038792285653,-4.87105807357,-18.0910381297,2.0019826889,-0.0338118955311,-0.0239714315883,-0.718211766422,-0.694589076189
1490055038892255051,-4.87105807357,-18.0910381297,2.0019826889,-0.0338118955311,-0.0239714315883,-0.718211766422,-0.694589076189
1490055038992236359,-4.72685393386,-18.0066017131,2.00195145607,-0.0216681408985,-0.0337636945542,-0.718407940375,-0.694464207721
1490055039092218526,-4.72685393386,-18.0066017131,2.00195145607,-0.0216681408985,-0.0337636945542,-0.718407940375,-0.694464207721
1490055039192271355,-4.57663687759,-17.8873046855,2.00179576874,0.00931685988829,-0.0507433511046,-0.717797481179,-0.694337874852
1490055039292338090,-4.57663687759,-17.8873046855,2.00179576874,0.00931685988829,-0.0507433511046,-0.717797481179,-0.694337874852
1490055039392314213,-4.57663687759,-17.8873046855,2.00179576874,0.00931685988829,-0.0507433511046,-0.717797481179,-0.694337874852
1490055039492292782,-4.42883261734,-17.7233261088,2.00194072723,0.0219835414845,-0.05405778755,-0.716316533718,-0.695330930587
1490055039592331073,-4.42883261734,-17.7233261088,2.00194072723,0.0219835414845,-0.05405778755,-0.716316533718,-0.695330930587
1490055039692317467,-4.28368720108,-17.5318550089,2.00235891342,0.0146832426498,-0.0484401175823,-0.715558560229,-0.696716516437
1490055039792266626,-4.28368720108,-17.5318550089,2.00235891342,0.0146832426498,-0.0484401175823,-0.715558560229,-0.696716516437
1490055039892257085,-4.13639220291,-17.3464111308,2.00274801254,-0.00563216472752,-0.0325342002773,-0.715867099303,-0.697455447085
1490055039992319342,-4.13639220291,-17.3464111308,2.00274801254,-0.00563216472752,-0.0325342002773,-0.715867099303,-0.697455447085
1490055040092312191,-4.13639220291,-17.3464111308,2.00274801254,-0.00563216472752,-0.0325342002773,-0.715867099303,-0.697455447085
1490055040192196261,-3.98459395462,-17.1934112528,2.00271201134,-0.0265018889484,-0.0128038460898,-0.716908763457,-0.696545430167
1490055040292210169,-3.98459395462,-17.1934112528,2.00271201134,-0.0265018889484,-0.0128038460898,-0.716908763457,-0.696545430167
1490055040392258881,-3.82926234298,-17.0759014109,2.00237512589,-0.0299033467251,-0.008067525246,-0.718366006127,-0.69497552916
1490055040492275191,-3.82926234298,-17.0759014109,2.00237512589,-0.0299033467251,-0.008067525246,-0.718366006127,-0.69497552916
1490055040592267786,-3.82926234298,-17.0759014109,2.00237512589,-0.0299033467251,-0.008067525246,-0.718366006127,-0.69497552916
1490055040692199669,-3.6754365831,-16.983366392,2.00211548805,-0.0251586870756,-0.00835374067439,-0.71929068903,-0.694203255651
1490055040792389528,-3.6754365831,-16.983366392,2.00211548805,-0.0251586870756,-0.00835374067439,-0.71929068903,-0.694203255651
1490055040892310389,-3.5284171968,-16.9112571696,2.00232982635,-0.0208812239235,-0.00561924601999,-0.719270021312,-0.694394005593
1490055040992284416,-3.5284171968,-16.9112571696,2.00232982635,-0.0208812239235,-0.00561924601999,-0.719270021312,-0.694394005593
1490055041092323905,-3.39477500015,-16.8563274363,2.00257515907,-0.0137707102802,-0.000524074824148,-0.718792989068,-0.695087571282
1490055041192325041,-3.39477500015,-16.8563274363,2.00257515907,-0.0137707102802,-0.000524074824148,-0.718792989068,-0.695087571282
1490055041292343050,-3.39477500015,-16.8563274363,2.00257515907,-0.0137707102802,-0.000524074824148,-0.718792989068,-0.695087571282
1490055041392318046,-3.27226409011,-16.8074764231,2.00282478333,-0.00765221567722,-0.00532322637022,-0.718267582697,-0.695704525286
1490055041492213148,-3.27226409011,-16.8074764231,2.00282478333,-0.00765221567722,-0.00532322637022,-0.718267582697,-0.695704525286
1490055041592231449,-3.15718802505,-16.7544616679,2.00263524055,-0.00437312106579,-0.0136400662324,-0.717878925781,-0.69602059763
1490055041692343697,-3.15718802505,-16.7544616679,2.00263524055,-0.00437312106579,-0.0136400662324,-0.717878925781,-0.69602059763
1490055041792312339,-3.15718802505,-16.7544616679,2.00263524055,-0.00437312106579,-0.0136400662324,-0.717878925781,-0.69602059763
1490055041892253772,-3.04619559341,-16.688324354,2.00245785713,0.00150034407994,-0.022279947379,-0.717669313729,-0.696025939922
1490055041992397699,-3.04619559341,-16.688324354,2.00245785713,0.00150034407994,-0.022279947379,-0.717669313729,-0.696025939922
1490055042092334367,-2.94008025222,-16.6055950144,2.00236010551,0.00248322616682,-0.0253277302949,-0.717610975172,-0.695979042772
1490055042192213383,-2.94008025222,-16.6055950144,2.00236010551,0.00248322616682,-0.0253277302949,-0.717610975172,-0.695979042772
1490055042292330733,-2.8465686708,-16.4980033854,2.00222373009,0.018256017542,-0.0263525364265,-0.717802576491,-0.695508247852
1490055042392302955,-2.8465686708,-16.4980033854,2.00222373009,0.018256017542,-0.0263525364265,-0.717802576491,-0.695508247852
1490055042492423760,-2.8465686708,-16.4980033854,2.00222373009,0.018256017542,-0.0263525364265,-0.717802576491,-0.695508247852
1490055042592314042,-2.77412756973,-16.3614582041,2.0022752285,0.0310759092906,-0.0268333761918,-0.71777944233,-0.695058939913
1490055042692267575,-2.77412756973,-16.3614582041,2.0022752285,0.0310759092906,-0.0268333761918,-0.71777944233,-0.695058939913
1490055042792320756,-2.71998557144,-16.2048076609,2.00247645378,0.0274952553229,-0.0233594245667,-0.717892537694,-0.695218420744
1490055042892333092,-2.71998557144,-16.2048076609,2.00247645378,0.0274952553229,-0.0233594245667,-0.717892537694,-0.695218420744
1490055042992312676,-2.71998557144,-16.2048076609,2.00247645378,0.0274952553229,-0.0233594245667,-0.717892537694,-0.695218420744
1490055043092311404,-2.67522582107,-16.0385993937,2.00263404846,0.0165934846451,-0.0196019033489,-0.718004297187,-0.695564699272
1490055043192354396,-2.67522582107,-16.0385993937,2.00263404846,0.0165934846451,-0.0196019033489,-0.718004297187,-0.695564699272
1490055043292329156,-2.62722930008,-15.8719886759,2.0024471283,0.0042947770158,-0.0250084468494,-0.717794281717,-0.695792714543
1490055043392278218,-2.62722930008,-15.8719886759,2.0024471283,0.0042947770158,-0.0250084468494,-0.717794281717,-0.695792714543
1490055043492322992,-2.56447562271,-15.7092403391,2.00222468376,-0.00525592319261,-0.030383685442,-0.717530051251,-0.695844689914
1490055043592350244,-2.56447562271,-15.7092403391,2.00222468376,-0.00525592319261,-0.030383685442,-0.717530051251,-0.695844689914
1490055043692439393,-2.56447562271,-15.7092403391,2.00222468376,-0.00525592319261,-0.030383685442,-0.717530051251,-0.695844689914
1490055043792314404,-2.48505362564,-15.5548156718,2.00234889984,-0.0105644509784,-0.0279665541161,-0.717560319307,-0.695854476441
1490055043892281765,-2.48505362564,-15.5548156718,2.00234889984,-0.0105644509784,-0.0279665541161,-0.717560319307,-0.695854476441
1490055043992444164,-2.39009245926,-15.4095710734,2.00192308426,-0.0137289173448,-0.0260275683454,-0.717719773486,-0.695710003709
1490055044092327291,-2.39009245926,-15.4095710734,2.00192308426,-0.0137289173448,-0.0260275683454,-0.717719773486,-0.695710003709
1490055044192394758,-2.39009245926,-15.4095710734,2.00192308426,-0.0137289173448,-0.0260275683454,-0.717719773486,-0.695710003709
1490055044292324518,-2.27841338211,-15.2690185527,2.00139546394,-0.0155042711504,-0.0322270294655,-0.71772010537,-0.695412745422
1490055044392327208,-2.27841338211,-15.2690185527,2.00139546394,-0.0155042711504,-0.0322270294655,-0.71772010537,-0.695412745422
1490055044492378299,-2.15002593094,-15.1319412211,2.00155425072,-0.0167977618258,-0.0333013011058,-0.71763133431,-0.695423702903
1490055044592234163,-2.15002593094,-15.1319412211,2.00155425072,-0.0167977618258,-0.0333013011058,-0.71763133431,-0.695423702903
1490055044692309257,-2.00461539322,-15.0018390635,2.00197291374,-0.0196301843313,-0.0330510817356,-0.717515452248,-0.695481026085
1490055044792280586,-2.00461539322,-15.0018390635,2.00197291374,-0.0196301843313,-0.0330510817356,-0.717515452248,-0.695481026085
1490055044892268499,-2.00461539322,-15.0018390635,2.00197291374,-0.0196301843313,-0.0330510817356,-0.717515452248,-0.695481026085
1490055044992217642,-1.84400900894,-14.8811725596,2.00232100487,-0.0227948219197,-0.0297525341868,-0.717484518663,-0.695565344366
1490055045092318887,-1.84400900894,-14.8811725596,2.00232100487,-0.0227948219197,-0.0297525341868,-0.717484518663,-0.695565344366
1490055045192211839,-1.67164763504,-14.7715019206,2.00271487236,-0.0237669875914,-0.0271863653637,-0.717627398107,-0.695490437983
1490055045292308505,-1.67164763504,-14.7715019206,2.00271487236,-0.0237669875914,-0.0271863653637,-0.717627398107,-0.695490437983
1490055045392302752,-1.67164763504,-14.7715019206,2.00271487236,-0.0237669875914,-0.0271863653637,-0.717627398107,-0.695490437983
1490055045492305142,-1.501014319,-14.6678241709,2.00298500061,-0.0158914287112,-0.0225574487652,-0.718047885191,-0.695446517406
1490055045592339232,-1.501014319,-14.6678241709,2.00298500061,-0.0158914287112,-0.0225574487652,-0.718047885191,-0.695446517406
1490055045692341172,-1.34290846878,-14.5663131693,2.00323963165,-0.00611690916671,-0.0161938267969,-0.718271628722,-0.695547418059
1490055045792286462,-1.34290846878,-14.5663131693,2.00323963165,-0.00611690916671,-0.0161938267969,-0.718271628722,-0.695547418059
1490055045892297965,-1.19807013565,-14.4688858012,2.00339221954,-0.00358272303113,-0.0125214272613,-0.718248819444,-0.695664438736
1490055045992275673,-1.19807013565,-14.4688858012,2.00339221954,-0.00358272303113,-0.0125214272613,-0.718248819444,-0.695664438736
1490055046092395224,-1.19807013565,-14.4688858012,2.00339221954,-0.00358272303113,-0.0125214272613,-0.718248819444,-0.695664438736
1490055046192292352,-1.06100234085,-14.3732456187,2.00334477425,-0.00488031720764,-0.0178009321331,-0.718099721686,-0.695695406793
1490055046292431558,-1.06100234085,-14.3732456187,2.00334477425,-0.00488031720764,-0.0178009321331,-0.718099721686,-0.695695406793
1490055046392320571,-0.922788229519,-14.2743724803,2.00362610817,-0.00642164024981,-0.0270174880662,-0.71782143023,-0.695673207892
1490055046492258545,-0.922788229519,-14.2743724803,2.00362610817,-0.00642164024981,-0.0270174880662,-0.71782143023,-0.695673207892
1490055046592350971,-0.922788229519,-14.2743724803,2.00362610817,-0.00642164024981,-0.0270174880662,-0.71782143023,-0.695673207892
1490055046692320081,-0.786517706448,-14.1715396861,2.0036816597,-0.00543379664747,-0.0254579433296,-0.717742895371,-0.695821459226
1490055046792338629,-0.786517706448,-14.1715396861,2.0036816597,-0.00543379664747,-0.0254579433296,-0.717742895371,-0.695821459226
1490055046892283677,-0.655904379421,-14.0687316874,2.00365781784,-0.00524347970065,-0.0180422696405,-0.717843842341,-0.695950573274
1490055046992308196,-0.655904379421,-14.0687316874,2.00365781784,-0.00524347970065,-0.0180422696405,-0.717843842341,-0.695950573274
1490055047092287465,-0.655904379421,-14.0687316874,2.00365781784,-0.00524347970065,-0.0180422696405,-0.717843842341,-0.695950573274
1490055047192241429,-0.531165686184,-13.9688648204,2.0038933754,-0.00474955011302,-0.0161825483646,-0.71798904234,-0.695850057111
1490055047292277862,-0.531165686184,-13.9688648204,2.0038933754,-0.00474955011302,-0.0161825483646,-0.71798904234,-0.695850057111
1490055047392260928,-0.413922873074,-13.8685516337,2.00407409668,-0.00127234232877,-0.017428848662,-0.718121755989,-0.695698037912
1490055047492237780,-0.413922873074,-13.8685516337,2.00407409668,-0.00127234232877,-0.017428848662,-0.718121755989,-0.695698037912
1490055047592309448,-0.303983297879,-13.7630104045,2.00444722176,0.00269719044479,-0.0199540670585,-0.71812183393,-0.695626043219
1490055047692282285,-0.303983297879,-13.7630104045,2.00444722176,0.00269719044479,-0.0199540670585,-0.71812183393,-0.695626043219
1490055047792380717,-0.303983297879,-13.7630104045,2.00444722176,0.00269719044479,-0.0199540670585,-0.71812183393,-0.695626043219
1490055047892169801,-0.193603125149,-13.6515640238,2.00483965874,-0.00194584187827,-0.0255710637548,-0.717868729346,-0.695705988062
1490055047992337958,-0.193603125149,-13.6515640238,2.00483965874,-0.00194584187827,-0.0255710637548,-0.717868729346,-0.695705988062
1490055048092248997,-0.0768581300318,-13.538305662,2.00481200218,-0.0104708546496,-0.0276493308251,-0.717627214473,-0.695799580882
1490055048192256423,-0.0768581300318,-13.538305662,2.00481200218,-0.0104708546496,-0.0276493308251,-0.717627214473,-0.695799580882
1490055048292251816,-0.0768581300318,-13.538305662,2.00481200218,-0.0104708546496,-0.0276493308251,-0.717627214473,-0.695799580882
1490055048392260428,0.0470298857152,-13.4264015177,2.00407528877,-0.01064610332,-0.0262556800292,-0.71773937365,-0.695735216345
1490055048492322433,0.0470298857152,-13.4264015177,2.00407528877,-0.01064610332,-0.0262556800292,-0.71773937365,-0.695735216345
1490055048592249984,0.17704621262,-13.3131278971,2.00357484818,-0.00744970257567,-0.0284100280427,-0.717820109811,-0.695608842805
1490055048692239705,0.17704621262,-13.3131278971,2.00357484818,-0.00744970257567,-0.0284100280427,-0.717820109811,-0.695608842805
1490055048792314573,0.310671243137,-13.1986526469,2.00325155258,-0.00802054841199,-0.0270555495726,-0.717812928768,-0.695663904004
